lng,lat,VCD,AOD,AMF
131.75,29.0,1.207,0.294,1.377
131.75,29.25,1.114,0.243,1.765
131.75,29.5,2.75,0.368,0.73
131.75,29.75,1.211,0.084,1.823
131.75,30.0,2.207,0.193,0.977
131.75,30.25,0.977,0.212,1.914
131.75,30.5,1.326,0.244,2.017
131.75,30.75,1.661,0.37,1.344
131.75,31.0,2.831,0.177,0.921
131.75,31.25,1.482,0.386,1.223
131.75,31.5,1.482,0.386,1.223
131.75,31.75,1.574,0.282,1.033
131.75,32.0,1.574,0.282,1.033
131.75,32.25,1.574,0.282,1.033
131.75,32.5,2.81,0.79,0.701
131.75,32.75,2.81,0.79,0.701
131.75,33.0,4.074,0.346,0.633
131.75,33.25,4.074,0.346,0.633
131.75,33.5,4.074,0.346,0.633
131.75,33.75,2.323,0.474,1.039
131.75,34.0,3.422,0.275,0.591
131.75,34.25,3.422,0.275,0.591
131.75,34.5,1.723,0.479,1.656
131.75,34.75,1.723,0.479,1.656
131.75,35.0,13.241,0.288,0.141
131.75,35.25,1.73,0.143,0.581
131.75,35.5,1.73,0.143,0.581
131.75,35.75,0.901,0.143,1.338
131.75,36.0,0.901,0.143,1.338
131.75,36.25,1.964,0.159,0.421
131.75,36.5,1.964,0.159,0.421
131.75,36.75,7.09,0.33,0.793
131.75,37.0,7.09,0.33,0.793
131.75,37.25,1.352,0.19,1.372
131.75,37.5,2.066,0.282,0.615
131.75,37.75,2.542,0.978,0.85
131.75,38.0,2.653,0.238,0.738
131.75,38.25,1.866,0.508,1.985
131.75,38.5,0.566,0.584,0.88
131.75,38.75,0.566,0.584,0.88
131.75,39.0,1.961,0.307,1.162
131.75,39.25,2.167,0.503,1.3
131.75,39.5,2.167,0.503,1.3
131.75,39.75,2.167,0.503,1.3
131.75,40.0,0.89,0.375,2.164
131.75,40.25,1.012,0.1,1.614
131.75,40.5,1.012,0.1,1.614
131.75,40.75,1.012,0.1,1.614
131.75,41.0,1.26,0.456,0.37
131.75,41.25,1.26,0.456,0.37
131.75,41.5,1.26,0.456,0.37
131.75,41.75,2.28,0.186,1.279
131.75,42.0,2.353,0.746,1.145
131.75,42.25,2.353,0.746,1.145
131.75,42.5,0.354,0.191,0.879
131.75,42.75,0.354,0.191,0.879
131.75,43.0,1.609,0.159,1.118
131.75,43.25,1.609,0.159,1.118
131.75,43.5,2.573,0.079,0.723
131.75,43.75,2.573,0.079,0.723
131.75,44.0,0.474,0.224,1.583
131.75,44.25,3.456,0.137,0.944
131.75,44.5,3.456,0.137,0.944
131.75,44.75,3.456,0.137,0.944
131.75,45.0,1.957,0.136,1.338
131.75,45.25,3.432,0.098,0.495
131.75,45.5,1.745,0.079,1.149
131.75,45.75,1.457,0.114,1.194
131.75,46.0,2.108,0.214,1.516
131.75,46.25,0.198,0.407,1.58
131.75,46.5,3.01,0.346,0.72
131.75,46.75,2.615,0.365,0.642
131.75,47.0,2.615,0.365,0.642
131.75,47.25,2.615,0.365,0.642
131.75,47.5,1.642,0.159,0.448
131.75,47.75,1.339,0.154,1.048
131.75,48.0,1.339,0.154,1.048
131.75,48.25,1.185,0.174,0.916
131.75,48.5,1.185,0.174,0.916
131.75,48.75,1.185,0.174,0.916
131.75,49.0,0.95,0.477,0.9
131.75,49.25,0.95,0.477,0.9
131.75,49.5,0.95,0.477,0.9
131.75,49.75,0.244,0.394,1.326
131.75,50.0,2.819,0.36,0.859
131.75,50.25,2.819,0.36,0.859
131.75,50.5,1.028,0.175,1.471
131.75,50.75,4.284,0.132,1.028
131.75,51.0,4.284,0.132,1.028
131.75,51.25,1.153,0.823,1.209
131.75,51.5,0.862,0.138,1.397
131.75,51.75,0.862,0.138,1.397
131.75,52.0,1.352,0.299,0.761
131.75,52.25,0.517,0.086,1.341
131.75,52.5,0.517,0.086,1.341
131.75,52.75,0.517,0.086,1.341
131.75,53.0,0.517,0.086,1.341
131.75,53.25,1.363,0.365,0.999
131.75,53.5,1.363,0.365,0.999
131.75,53.75,1.363,0.365,0.999
131.75,54.0,1.363,0.365,0.999
132.0,20.0,0.755,0.207,1.917
132.0,20.25,1.883,0.332,2.022
132.0,20.5,1.883,0.332,2.022
132.0,20.75,0.665,0.079,2.278
132.0,21.0,0.665,0.079,2.278
132.0,21.25,0.079,0.099,2.024
132.0,21.5,0.585,0.089,3.085
132.0,21.75,0.818,0.198,2.344
132.0,22.0,0.289,0.108,2.448
132.0,22.25,0.713,0.156,1.41
132.0,22.5,0.713,0.156,1.41
132.0,22.75,0.848,0.626,1.83
132.0,23.0,1.01,0.094,2.372
132.0,23.25,0.613,0.45,1.963
132.0,23.5,0.613,0.45,1.963
132.0,23.75,0.779,0.124,1.92
132.0,24.0,0.673,0.259,1.972
132.0,24.25,0.673,0.259,1.972
132.0,24.5,0.272,0.13,1.319
132.0,24.75,0.272,0.13,1.319
132.0,25.0,1.833,0.242,1.702
132.0,25.25,1.833,0.242,1.702
132.0,25.5,0.552,0.196,1.937
132.0,25.75,0.416,0.554,2.241
132.0,26.0,0.416,0.554,2.241
132.0,26.25,0.842,0.163,1.804
132.0,26.5,1.898,0.124,1.736
132.0,26.75,1.898,0.124,1.736
132.0,27.0,0.783,0.266,1.904
132.0,27.25,0.859,0.258,1.585
132.0,27.5,0.859,0.258,1.585
132.0,27.75,0.926,0.047,1.574
132.0,28.0,1.236,0.173,1.693
132.0,28.25,0.988,0.125,1.987
132.0,28.5,0.988,0.125,1.987
132.0,28.75,1.207,0.294,1.377
132.0,29.0,1.207,0.294,1.377
132.0,29.25,1.114,0.243,1.765
132.0,29.5,2.75,0.368,0.73
132.0,29.75,1.211,0.084,1.823
132.0,30.0,2.207,0.193,0.977
132.0,30.25,0.977,0.212,1.914
132.0,30.5,1.326,0.244,2.017
132.0,30.75,1.661,0.37,1.344
132.0,31.0,2.831,0.177,0.921
132.0,31.25,1.482,0.386,1.223
132.0,31.5,1.482,0.386,1.223
132.0,31.75,1.574,0.282,1.033
132.0,32.0,1.574,0.282,1.033
132.0,32.25,1.574,0.282,1.033
132.0,32.5,2.81,0.79,0.701
132.0,32.75,2.81,0.79,0.701
132.0,33.0,4.074,0.346,0.633
132.0,33.25,4.074,0.346,0.633
132.0,33.5,4.074,0.346,0.633
132.0,33.75,2.323,0.474,1.039
132.0,34.0,3.422,0.275,0.591
132.0,34.25,3.422,0.275,0.591
132.0,34.5,1.723,0.479,1.656
132.0,34.75,1.723,0.479,1.656
132.0,35.0,13.241,0.288,0.141
132.0,35.25,1.73,0.143,0.581
132.0,35.5,1.73,0.143,0.581
132.0,35.75,0.901,0.143,1.338
132.0,36.0,0.901,0.143,1.338
132.0,36.25,1.964,0.159,0.421
132.0,36.5,1.964,0.159,0.421
132.0,36.75,7.09,0.33,0.793
132.0,37.0,7.09,0.33,0.793
132.0,37.25,1.352,0.19,1.372
132.0,37.5,2.066,0.282,0.615
132.0,37.75,2.542,0.978,0.85
132.0,38.0,2.653,0.238,0.738
132.0,38.25,1.866,0.508,1.985
132.0,38.5,0.566,0.584,0.88
132.0,38.75,0.566,0.584,0.88
132.0,39.0,1.961,0.307,1.162
132.0,39.25,2.167,0.503,1.3
132.0,39.5,2.167,0.503,1.3
132.0,39.75,2.167,0.503,1.3
132.0,40.0,0.89,0.375,2.164
132.0,40.25,1.012,0.1,1.614
132.0,40.5,1.012,0.1,1.614
132.0,40.75,1.012,0.1,1.614
132.0,41.0,1.26,0.456,0.37
132.0,41.25,1.26,0.456,0.37
132.0,41.5,1.26,0.456,0.37
132.0,41.75,2.28,0.186,1.279
132.0,42.0,2.353,0.746,1.145
132.0,42.25,2.353,0.746,1.145
132.0,42.5,0.354,0.191,0.879
132.0,42.75,0.354,0.191,0.879
132.0,43.0,1.609,0.159,1.118
132.0,43.25,1.609,0.159,1.118
132.0,43.5,2.573,0.079,0.723
132.0,43.75,2.573,0.079,0.723
132.0,44.0,2.573,0.079,0.723
132.0,44.25,3.456,0.137,0.944
132.0,44.5,3.456,0.137,0.944
132.0,44.75,3.456,0.137,0.944
132.0,45.0,1.957,0.136,1.338
132.0,45.25,3.432,0.098,0.495
132.0,45.5,1.745,0.079,1.149
132.0,45.75,1.457,0.114,1.194
132.0,46.0,2.108,0.214,1.516
132.0,46.25,0.198,0.407,1.58
132.0,46.5,3.01,0.346,0.72
132.0,46.75,2.615,0.365,0.642
132.0,47.0,2.615,0.365,0.642
132.0,47.25,2.615,0.365,0.642
132.0,47.5,1.642,0.159,0.448
132.0,47.75,1.339,0.154,1.048
132.0,48.0,1.339,0.154,1.048
132.0,48.25,1.185,0.174,0.916
132.0,48.5,1.185,0.174,0.916
132.0,48.75,1.185,0.174,0.916
132.0,49.0,0.95,0.477,0.9
132.0,49.25,0.95,0.477,0.9
132.0,49.5,0.95,0.477,0.9
132.0,49.75,0.244,0.394,1.326
132.0,50.0,2.819,0.36,0.859
132.0,50.25,2.819,0.36,0.859
132.0,50.5,4.284,0.132,1.028
132.0,50.75,4.284,0.132,1.028
132.0,51.0,4.284,0.132,1.028
132.0,51.25,1.153,0.823,1.209
132.0,51.5,0.862,0.138,1.397
132.0,51.75,0.862,0.138,1.397
132.0,52.0,1.352,0.299,0.761
132.0,52.25,0.517,0.086,1.341
132.0,52.5,0.517,0.086,1.341
132.0,52.75,0.517,0.086,1.341
132.0,53.0,0.517,0.086,1.341
132.0,53.25,1.363,0.365,0.999
132.0,53.5,1.363,0.365,0.999
132.0,53.75,1.363,0.365,0.999
132.0,54.0,1.363,0.365,0.999
132.25,20.0,0.755,0.207,1.917
132.25,20.25,1.883,0.332,2.022
132.25,20.5,1.883,0.332,2.022
132.25,20.75,0.665,0.079,2.278
132.25,21.0,0.079,0.099,2.024
132.25,21.25,0.079,0.099,2.024
132.25,21.5,0.585,0.089,3.085
132.25,21.75,0.818,0.198,2.344
132.25,22.0,0.818,0.198,2.344
132.25,22.25,0.713,0.156,1.41
132.25,22.5,0.713,0.156,1.41
132.25,22.75,0.848,0.626,1.83
132.25,23.0,1.01,0.094,2.372
132.25,23.25,0.613,0.45,1.963
132.25,23.5,0.613,0.45,1.963
132.25,23.75,0.779,0.124,1.92
132.25,24.0,0.673,0.259,1.972
132.25,24.25,0.673,0.259,1.972
132.25,24.5,0.272,0.13,1.319
132.25,24.75,0.272,0.13,1.319
132.25,25.0,1.833,0.242,1.702
132.25,25.25,1.833,0.242,1.702
132.25,25.5,0.552,0.196,1.937
132.25,25.75,0.416,0.554,2.241
132.25,26.0,0.416,0.554,2.241
132.25,26.25,0.842,0.163,1.804
132.25,26.5,1.898,0.124,1.736
132.25,26.75,1.898,0.124,1.736
132.25,27.0,0.783,0.266,1.904
132.25,27.25,0.859,0.258,1.585
132.25,27.5,0.859,0.258,1.585
132.25,27.75,0.926,0.047,1.574
132.25,28.0,1.236,0.173,1.693
132.25,28.25,0.988,0.125,1.987
132.25,28.5,0.988,0.125,1.987
132.25,28.75,1.207,0.294,1.377
132.25,29.0,1.207,0.294,1.377
132.25,29.25,1.114,0.243,1.765
132.25,29.5,2.75,0.368,0.73
132.25,29.75,1.211,0.084,1.823
132.25,30.0,2.207,0.193,0.977
132.25,30.25,0.977,0.212,1.914
132.25,30.5,1.326,0.244,2.017
132.25,30.75,1.661,0.37,1.344
132.25,31.0,2.831,0.177,0.921
132.25,31.25,1.482,0.386,1.223
132.25,31.5,1.482,0.386,1.223
132.25,31.75,1.574,0.282,1.033
132.25,32.0,1.574,0.282,1.033
132.25,32.25,1.574,0.282,1.033
132.25,32.5,2.81,0.79,0.701
132.25,32.75,2.81,0.79,0.701
132.25,33.0,4.074,0.346,0.633
132.25,33.25,4.074,0.346,0.633
132.25,33.5,4.074,0.346,0.633
132.25,33.75,2.323,0.474,1.039
132.25,34.0,3.422,0.275,0.591
132.25,34.25,3.422,0.275,0.591
132.25,34.5,1.723,0.479,1.656
132.25,34.75,1.723,0.479,1.656
132.25,35.0,1.73,0.143,0.581
132.25,35.25,1.73,0.143,0.581
132.25,35.5,1.73,0.143,0.581
132.25,35.75,0.901,0.143,1.338
132.25,36.0,0.901,0.143,1.338
132.25,36.25,1.964,0.159,0.421
132.25,36.5,1.964,0.159,0.421
132.25,36.75,7.09,0.33,0.793
132.25,37.0,7.09,0.33,0.793
132.25,37.25,1.352,0.19,1.372
132.25,37.5,2.066,0.282,0.615
132.25,37.75,2.542,0.978,0.85
132.25,38.0,2.653,0.238,0.738
132.25,38.25,1.866,0.508,1.985
132.25,38.5,0.566,0.584,0.88
132.25,38.75,0.566,0.584,0.88
132.25,39.0,1.961,0.307,1.162
132.25,39.25,2.167,0.503,1.3
132.25,39.5,2.167,0.503,1.3
132.25,39.75,2.167,0.503,1.3
132.25,40.0,0.89,0.375,2.164
132.25,40.25,1.012,0.1,1.614
132.25,40.5,1.012,0.1,1.614
132.25,40.75,1.012,0.1,1.614
132.25,41.0,1.26,0.456,0.37
132.25,41.25,1.26,0.456,0.37
132.25,41.5,1.26,0.456,0.37
132.25,41.75,2.28,0.186,1.279
132.25,42.0,2.353,0.746,1.145
132.25,42.25,2.353,0.746,1.145
132.25,42.5,0.354,0.191,0.879
132.25,42.75,0.354,0.191,0.879
132.25,43.0,1.609,0.159,1.118
132.25,43.25,1.609,0.159,1.118
132.25,43.5,2.573,0.079,0.723
132.25,43.75,2.573,0.079,0.723
132.25,44.0,2.573,0.079,0.723
132.25,44.25,3.456,0.137,0.944
132.25,44.5,3.456,0.137,0.944
132.25,44.75,3.456,0.137,0.944
132.25,45.0,3.432,0.098,0.495
132.25,45.25,3.432,0.098,0.495
132.25,45.5,1.745,0.079,1.149
132.25,45.75,1.457,0.114,1.194
132.25,46.0,2.108,0.214,1.516
132.25,46.25,0.198,0.407,1.58
132.25,46.5,3.01,0.346,0.72
132.25,46.75,2.615,0.365,0.642
132.25,47.0,2.615,0.365,0.642
132.25,47.25,2.615,0.365,0.642
132.25,47.5,1.642,0.159,0.448
132.25,47.75,1.339,0.154,1.048
132.25,48.0,1.339,0.154,1.048
132.25,48.25,1.185,0.174,0.916
132.25,48.5,1.185,0.174,0.916
132.25,48.75,1.185,0.174,0.916
132.25,49.0,0.95,0.477,0.9
132.25,49.25,0.95,0.477,0.9
132.25,49.5,0.95,0.477,0.9
132.25,49.75,2.819,0.36,0.859
132.25,50.0,2.819,0.36,0.859
132.25,50.25,2.819,0.36,0.859
132.25,50.5,4.284,0.132,1.028
132.25,50.75,4.284,0.132,1.028
132.25,51.0,4.284,0.132,1.028
132.25,51.25,1.153,0.823,1.209
132.25,51.5,0.862,0.138,1.397
132.25,51.75,0.862,0.138,1.397
132.25,52.0,1.352,0.299,0.761
132.25,52.25,0.517,0.086,1.341
132.25,52.5,0.517,0.086,1.341
132.25,52.75,0.517,0.086,1.341
132.25,53.0,0.517,0.086,1.341
132.25,53.25,1.363,0.365,0.999
132.25,53.5,1.363,0.365,0.999
132.25,53.75,1.363,0.365,0.999
132.25,54.0,1.363,0.365,0.999
132.5,20.0,0.755,0.207,1.917
132.5,20.25,1.883,0.332,2.022
132.5,20.5,1.883,0.332,2.022
132.5,20.75,0.665,0.079,2.278
132.5,21.0,0.079,0.099,2.024
132.5,21.25,0.079,0.099,2.024
132.5,21.5,0.585,0.089,3.085
132.5,21.75,0.818,0.198,2.344
132.5,22.0,0.818,0.198,2.344
132.5,22.25,0.713,0.156,1.41
132.5,22.5,0.713,0.156,1.41
132.5,22.75,0.848,0.626,1.83
132.5,23.0,1.01,0.094,2.372
132.5,23.25,0.613,0.45,1.963
132.5,23.5,0.613,0.45,1.963
132.5,23.75,0.779,0.124,1.92
132.5,24.0,0.673,0.259,1.972
132.5,24.25,0.673,0.259,1.972
132.5,24.5,0.272,0.13,1.319
132.5,24.75,0.272,0.13,1.319
132.5,25.0,1.833,0.242,1.702
132.5,25.25,1.833,0.242,1.702
132.5,25.5,0.552,0.196,1.937
132.5,25.75,0.416,0.554,2.241
132.5,26.0,0.416,0.554,2.241
132.5,26.25,0.842,0.163,1.804
132.5,26.5,1.898,0.124,1.736
132.5,26.75,1.898,0.124,1.736
132.5,27.0,0.783,0.266,1.904
132.5,27.25,0.859,0.258,1.585
132.5,27.5,0.859,0.258,1.585
132.5,27.75,0.926,0.047,1.574
132.5,28.0,1.236,0.173,1.693
132.5,28.25,0.988,0.125,1.987
132.5,28.5,0.988,0.125,1.987
132.5,28.75,1.207,0.294,1.377
132.5,29.0,1.207,0.294,1.377
132.5,29.25,1.114,0.243,1.765
132.5,29.5,2.75,0.368,0.73
132.5,29.75,1.211,0.084,1.823
132.5,30.0,2.207,0.193,0.977
132.5,30.25,0.977,0.212,1.914
132.5,30.5,1.326,0.244,2.017
