lng,lat,vcd
89.0,36.0,0.865
89.0,36.25,0.757
89.0,36.5,0.576
89.0,36.75,0.667
89.0,37.0,0.507
89.0,37.25,0.294
89.0,37.5,1.894
89.0,37.75,0.607
89.0,38.0,0.162
89.0,38.25,0.749
89.0,38.5,0.878
89.0,38.75,0.833
89.0,39.0,1.653
89.0,39.25,1.451
89.0,39.5,1.191
89.0,39.75,1.437
89.0,40.0,0.292
89.0,40.25,0.044
89.0,40.5,0.615
89.0,40.75,0.662
89.0,41.0,1.176
89.0,41.25,0.303
89.0,41.5,0.356
89.0,41.75,3.204
89.0,42.0,2.129
89.0,42.25,2.296
89.0,42.5,2.074
89.0,42.75,3.859
89.0,43.0,16.816
89.0,43.25,1.491
89.0,43.5,1.481
89.0,43.75,2.03
89.0,44.0,2.432
89.0,44.25,2.337
89.0,44.5,3.795
89.0,44.75,7.673
89.0,45.0,3.756
89.0,45.25,0.945
89.0,45.5,3.642
89.0,45.75,0.56
89.0,46.0,1.984
89.0,46.25,1.021
89.0,46.5,6.58
89.0,46.75,9.308
89.0,47.0,2.079
89.0,47.25,3.614
89.0,47.5,1.372
89.0,47.75,0.518
89.0,48.0,0.518
89.0,48.25,0.006
89.0,48.5,4.055
89.0,48.75,4.777
89.0,49.0,2.189
89.0,49.25,1.653
89.0,49.5,1.027
89.0,49.75,0.982
89.0,50.0,0.038
89.0,50.25,4.327
89.0,50.5,4.327
89.0,50.75,4.327
89.0,51.0,2.978
89.0,51.25,0.535
89.0,51.5,0.535
89.0,51.75,1.05
89.0,52.0,0.953
89.0,52.25,0.878
89.0,52.5,2.226
89.0,52.75,0.116
89.0,53.0,0.337
89.0,53.25,0.337
89.0,53.5,0.337
89.0,53.75,3.385
89.0,54.0,3.385
89.25,20.0,0.72
89.25,20.25,1.2
89.25,20.5,1.348
89.25,20.75,1.45
89.25,21.0,2.173
89.25,21.25,3.182
89.25,21.5,3.147
89.25,21.75,2.402
89.25,22.0,1.951
89.25,22.25,2.427
89.25,22.5,1.111
89.25,22.75,2.427
89.25,23.0,2.131
89.25,23.25,3.2
89.25,23.5,2.704
89.25,23.75,3.411
89.25,24.0,2.58
89.25,24.25,2.706
89.25,24.5,1.994
89.25,24.75,1.474
89.25,25.0,1.919
89.25,25.25,2.254
89.25,25.5,1.683
89.25,25.75,1.748
89.25,26.0,2.416
89.25,26.25,1.235
89.25,26.5,2.984
89.25,26.75,1.625
89.25,27.0,0.117
89.25,27.25,1.7
89.25,27.5,1.585
89.25,27.75,0.889
89.25,28.0,0.51
89.25,28.25,0.519
89.25,28.5,0.693
89.25,28.75,0.933
89.25,29.0,0.369
89.25,29.25,0.948
89.25,29.5,1.049
89.25,29.75,0.304
89.25,30.0,0.308
89.25,30.25,0.096
89.25,30.5,0.448
89.25,30.75,0.205
89.25,31.0,0.788
89.25,31.25,0.479
89.25,31.5,0.745
89.25,31.75,0.051
89.25,32.0,0.164
89.25,32.25,0.716
89.25,32.5,0.559
89.25,32.75,0.395
89.25,33.0,0.631
89.25,33.25,0.409
89.25,33.5,0.491
89.25,33.75,0.074
89.25,34.0,0.05
89.25,34.25,0.769
89.25,34.5,1.262
89.25,34.75,0.141
89.25,35.0,0.82
89.25,35.25,0.484
89.25,35.5,1.162
89.25,35.75,0.14
89.25,36.0,0.438
89.25,36.25,0.705
89.25,36.5,0.392
89.25,36.75,0.627
89.25,37.0,0.245
89.25,37.25,0.782
89.25,37.5,0.278
89.25,37.75,1.118
89.25,38.0,1.53
89.25,38.25,1.206
89.25,38.5,0.626
89.25,38.75,0.467
89.25,39.0,0.453
89.25,39.25,2.144
89.25,39.5,1.032
89.25,39.75,1.709
89.25,40.0,0.499
89.25,40.25,4.046
89.25,40.5,0.496
89.25,40.75,0.126
89.25,41.0,1.049
89.25,41.25,0.275
89.25,41.5,0.541
89.25,41.75,1.03
89.25,42.0,0.697
89.25,42.25,3.294
89.25,42.5,2.699
89.25,42.75,5.024
89.25,43.0,7.126
89.25,43.25,2.333
89.25,43.5,0.533
89.25,43.75,2.167
89.25,44.0,1.87
89.25,44.25,4.728
89.25,44.5,1.996
89.25,44.75,6.103
89.25,45.0,5.208
89.25,45.25,1.377
89.25,45.5,3.768
89.25,45.75,0.646
89.25,46.0,4.0
89.25,46.25,8.3
89.25,46.5,1.444
89.25,46.75,2.3
89.25,47.0,1.189
89.25,47.25,1.859
89.25,47.5,1.429
89.25,47.75,0.734
89.25,48.0,4.509
89.25,48.25,1.956
89.25,48.5,0.174
89.25,48.75,0.318
89.25,49.0,1.117
89.25,49.25,6.594
89.25,49.5,6.594
89.25,49.75,3.154
89.25,50.0,1.802
89.25,50.25,1.802
89.25,50.5,0.503
89.25,50.75,2.978
89.25,51.0,2.978
89.25,51.25,2.52
89.25,51.5,0.535
89.25,51.75,0.557
89.25,52.0,0.38
89.25,52.25,2.404
89.25,52.5,2.887
89.25,52.75,0.528
89.25,53.0,3.385
89.25,53.25,3.385
89.25,53.5,3.385
89.25,53.75,3.385
89.25,54.0,3.385
89.5,20.0,1.693
89.5,20.25,0.524
89.5,20.5,1.839
89.5,20.75,4.319
89.5,21.0,0.594
89.5,21.25,1.897
89.5,21.5,1.189
89.5,21.75,0.823
89.5,22.0,1.679
89.5,22.25,2.132
89.5,22.5,2.427
89.5,22.75,2.457
89.5,23.0,2.41
89.5,23.25,1.408
89.5,23.5,1.902
89.5,23.75,2.816
89.5,24.0,2.694
89.5,24.25,2.893
89.5,24.5,0.971
89.5,24.75,2.589
89.5,25.0,1.064
89.5,25.25,1.717
89.5,25.5,2.05
89.5,25.75,2.964
89.5,26.0,3.446
89.5,26.25,4.225
89.5,26.5,2.062
89.5,26.75,1.882
89.5,27.0,0.276
89.5,27.25,2.397
89.5,27.5,1.384
89.5,27.75,0.383
89.5,28.0,1.993
89.5,28.25,0.971
89.5,28.5,0.071
89.5,28.75,0.365
89.5,29.0,1.312
89.5,29.25,0.739
89.5,29.5,0.738
89.5,29.75,0.233
89.5,30.0,0.273
89.5,30.25,0.635
89.5,30.5,0.083
89.5,30.75,0.768
89.5,31.0,0.734
89.5,31.25,0.39
89.5,31.5,0.721
89.5,31.75,0.955
89.5,32.0,0.699
89.5,32.25,0.144
89.5,32.5,1.013
89.5,32.75,0.269
89.5,33.0,0.703
89.5,33.25,0.616
89.5,33.5,0.248
89.5,33.75,0.195
89.5,34.0,0.465
89.5,34.25,0.638
89.5,34.5,0.238
89.5,34.75,0.405
89.5,35.0,0.891
89.5,35.25,0.306
89.5,35.5,0.608
89.5,35.75,0.716
89.5,36.0,0.501
89.5,36.25,0.56
89.5,36.5,0.422
89.5,36.75,0.029
89.5,37.0,0.724
89.5,37.25,0.265
89.5,37.5,0.226
89.5,37.75,0.279
89.5,38.0,0.235
89.5,38.25,0.605
89.5,38.5,0.993
89.5,38.75,0.351
89.5,39.0,0.781
89.5,39.25,0.24
89.5,39.5,0.497
89.5,39.75,1.253
89.5,40.0,0.518
89.5,40.25,0.692
89.5,40.5,2.29
89.5,40.75,1.222
89.5,41.0,0.588
89.5,41.25,0.36
89.5,41.5,0.364
89.5,41.75,3.295
89.5,42.0,1.918
89.5,42.25,2.982
89.5,42.5,3.148
89.5,42.75,10.116
89.5,43.0,4.502
89.5,43.25,1.261
89.5,43.5,0.004
89.5,43.75,6.306
89.5,44.0,4.968
89.5,44.25,2.48
89.5,44.5,0.921
89.5,44.75,1.503
89.5,45.0,1.526
89.5,45.25,2.681
89.5,45.5,3.258
89.5,45.75,1.567
89.5,46.0,0.746
89.5,46.25,1.167
89.5,46.5,1.261
89.5,46.75,0.013
89.5,47.0,7.659
89.5,47.25,0.441
89.5,47.5,0.441
89.5,47.75,4.509
89.5,48.0,4.509
89.5,48.25,0.183
89.5,48.5,0.933
89.5,48.75,0.67
89.5,49.0,1.21
89.5,49.25,2.789
89.5,49.5,0.437
89.5,49.75,5.494
89.5,50.0,1.802
89.5,50.25,1.802
89.5,50.5,0.503
89.5,50.75,0.503
89.5,51.0,2.978
89.5,51.25,2.978
89.5,51.5,0.79
89.5,51.75,0.898
89.5,52.0,0.766
89.5,52.25,0.623
89.5,52.5,1.557
89.5,52.75,3.566
89.5,53.0,0.586
89.5,53.25,2.52
89.5,53.5,2.52
89.5,53.75,2.52
89.5,54.0,2.52
89.75,20.0,1.522
89.75,20.25,0.728
89.75,20.5,0.734
89.75,20.75,1.586
89.75,21.0,1.024
89.75,21.25,0.957
89.75,21.5,2.29
89.75,21.75,1.649
89.75,22.0,2.079
89.75,22.25,3.872
89.75,22.5,0.594
89.75,22.75,4.1
89.75,23.0,1.416
89.75,23.25,1.471
89.75,23.5,2.15
89.75,23.75,3.357
89.75,24.0,1.955
89.75,24.25,2.657
89.75,24.5,1.813
89.75,24.75,2.066
89.75,25.0,0.333
89.75,25.25,1.272
89.75,25.5,0.887
89.75,25.75,1.367
89.75,26.0,1.484
89.75,26.25,1.088
89.75,26.5,3.293
89.75,26.75,0.407
89.75,27.0,0.554
89.75,27.25,1.691
89.75,27.5,1.06
89.75,27.75,0.793
89.75,28.0,0.462
89.75,28.25,0.202
89.75,28.5,0.414
89.75,28.75,0.49
89.75,29.0,0.351
89.75,29.25,0.226
89.75,29.5,0.568
89.75,29.75,0.568
89.75,30.0,0.488
89.75,30.25,0.186
89.75,30.5,0.327
89.75,30.75,0.804
89.75,31.0,0.463
89.75,31.25,0.141
89.75,31.5,0.989
89.75,31.75,0.241
89.75,32.0,0.276
89.75,32.25,0.03
89.75,32.5,0.616
89.75,32.75,0.439
89.75,33.0,0.326
89.75,33.25,0.374
89.75,33.5,1.185
89.75,33.75,0.505
89.75,34.0,0.27
89.75,34.25,0.005
89.75,34.5,0.452
89.75,34.75,0.224
89.75,35.0,0.329
89.75,35.25,0.793
89.75,35.5,0.954
89.75,35.75,0.136
89.75,36.0,0.131
89.75,36.25,0.077
89.75,36.5,0.547
89.75,36.75,0.66
89.75,37.0,0.051
89.75,37.25,0.534
89.75,37.5,0.758
89.75,37.75,0.571
89.75,38.0,0.515
89.75,38.25,1.18
89.75,38.5,0.506
89.75,38.75,0.267
89.75,39.0,0.381
89.75,39.25,0.649
89.75,39.5,1.009
89.75,39.75,0.939
89.75,40.0,1.877
89.75,40.25,1.7
89.75,40.5,0.323
89.75,40.75,2.747
89.75,41.0,0.924
89.75,41.25,1.821
89.75,41.5,1.13
89.75,41.75,1.289
89.75,42.0,1.888
89.75,42.25,2.904
89.75,42.5,1.538
89.75,42.75,2.559
89.75,43.0,3.492
89.75,43.25,2.187
89.75,43.5,0.535
89.75,43.75,0.588
89.75,44.0,13.522
89.75,44.25,3.272
89.75,44.5,2.45
89.75,44.75,3.107
89.75,45.0,2.618
89.75,45.25,0.279
89.75,45.5,0.24
89.75,45.75,1.142
89.75,46.0,0.567
89.75,46.25,0.86
89.75,46.5,0.585
89.75,46.75,0.059
89.75,47.0,0.425
89.75,47.25,0.384
89.75,47.5,0.441
89.75,47.75,0.16
89.75,48.0,0.16
89.75,48.25,0.484
89.75,48.5,0.111
89.75,48.75,2.094
89.75,49.0,0.763
89.75,49.25,0.942
89.75,49.5,0.78
89.75,49.75,0.683
89.75,50.0,0.683
89.75,50.25,1.802
89.75,50.5,0.503
89.75,50.75,0.503
89.75,51.0,0.503
89.75,51.25,1.468
89.75,51.5,2.0
89.75,51.75,0.652
89.75,52.0,1.128
89.75,52.25,0.326
89.75,52.5,0.719
89.75,52.75,4.579
89.75,53.0,2.52
89.75,53.25,2.52
89.75,53.5,2.52
89.75,53.75,2.52
89.75,54.0,2.52
90.0,20.0,0.995
90.0,20.25,1.366
90.0,20.5,0.411
90.0,20.75,1.477
90.0,21.0,1.84
90.0,21.25,1.611
90.0,21.5,3.108
90.0,21.75,1.347
90.0,22.0,2.078
90.0,22.25,2.655
90.0,22.5,2.78
90.0,22.75,2.656
90.0,23.0,0.692
90.0,23.25,2.033
90.0,23.5,3.89
90.0,23.75,2.694
90.0,24.0,3.882
90.0,24.25,1.647
90.0,24.5,1.163
90.0,24.75,0.751
90.0,25.0,2.801
90.0,25.25,2.995
90.0,25.5,0.92
90.0,25.75,1.227
90.0,26.0,2.572
90.0,26.25,2.922
90.0,26.5,1.223
90.0,26.75,0.604
90.0,27.0,1.066
90.0,27.25,1.684
90.0,27.5,0.802
90.0,27.75,1.303
90.0,28.0,0.013
90.0,28.25,0.013
90.0,28.5,0.36
90.0,28.75,0.851
90.0,29.0,0.066
90.0,29.25,0.576
90.0,29.5,0.96
90.0,29.75,0.483
90.0,30.0,0.793
90.0,30.25,0.154
90.0,30.5,0.201
90.0,30.75,0.135
90.0,31.0,0.174
90.0,31.25,0.802
90.0,31.5,0.359
90.0,31.75,0.819
90.0,32.0,0.258
90.0,32.25,0.157
90.0,32.5,0.294
90.0,32.75,0.527
90.0,33.0,0.529
90.0,33.25,0.489
90.0,33.5,0.188
90.0,33.75,0.493
90.0,34.0,0.522
90.0,34.25,0.329
90.0,34.5,0.512
90.0,34.75,0.475
90.0,35.0,0.669
90.0,35.25,0.111
90.0,35.5,0.095
90.0,35.75,0.062
90.0,36.0,0.274
90.0,36.25,0.543
90.0,36.5,0.903
90.0,36.75,0.503
90.0,37.0,0.223
90.0,37.25,1.088
90.0,37.5,1.129
90.0,37.75,0.32
90.0,38.0,0.364
90.0,38.25,1.459
90.0,38.5,0.755
90.0,38.75,0.509
90.0,39.0,0.12
90.0,39.25,0.946
90.0,39.5,0.872
90.0,39.75,1.181
90.0,40.0,0.072
90.0,40.25,0.317
90.0,40.5,1.477
90.0,40.75,0.072
90.0,41.0,0.701
90.0,41.25,2.053
90.0,41.5,0.932
90.0,41.75,2.888
90.0,42.0,0.985
90.0,42.25,4.471
90.0,42.5,1.853
90.0,42.75,3.65
90.0,43.0,4.575
90.0,43.25,1.496
90.0,43.5,0.919
90.0,43.75,1.26
90.0,44.0,14.174
90.0,44.25,3.225
90.0,44.5,2.52
90.0,44.75,2.62
90.0,45.0,0.321
90.0,45.25,0.791
90.0,45.5,0.189
90.0,45.75,0.891
90.0,46.0,4.335
90.0,46.25,0.081
90.0,46.5,0.437
90.0,46.75,0.501
90.0,47.0,0.598
90.0,47.25,1.397
90.0,47.5,3.355
90.0,47.75,3.355
90.0,48.0,3.355
90.0,48.25,2.47
90.0,48.5,2.726
90.0,48.75,0.233
90.0,49.0,9.529
90.0,49.25,0.242
90.0,49.5,0.485
90.0,49.75,2.754
90.0,50.0,4.091
90.0,50.25,1.285
90.0,50.5,0.503
90.0,50.75,0.113
90.0,51.0,0.113
90.0,51.25,1.82
90.0,51.5,1.709
90.0,51.75,0.512
90.0,52.0,0.226
90.0,52.25,0.271
90.0,52.5,1.296
90.0,52.75,4.579
90.0,53.0,5.875
90.0,53.25,5.875
90.0,53.5,5.875
90.0,53.75,5.875
90.0,54.0,5.875
90.25,20.0,0.067
90.25,20.25,0.729
90.25,20.5,1.795
90.25,20.75,1.619
90.25,21.0,1.368
90.25,21.25,1.073
90.25,21.5,2.802
90.25,21.75,2.404
90.25,22.0,0.722
90.25,22.25,1.348
90.25,22.5,9.927
90.25,22.75,9.551
90.25,23.0,3.036
90.25,23.25,3.747
90.25,23.5,13.21
90.25,23.75,36.806
90.25,24.0,9.494
90.25,24.25,1.818
90.25,24.5,5.579
90.25,24.75,0.715
90.25,25.0,0.835
90.25,25.25,1.035
90.25,25.5,0.032
90.25,25.75,0.574
90.25,26.0,1.772
90.25,26.25,0.769
90.25,26.5,2.989
90.25,26.75,1.596
90.25,27.0,1.498
90.25,27.25,0.041
90.25,27.5,0.372
90.25,27.75,0.452
90.25,28.0,0.8
90.25,28.25,0.446
90.25,28.5,0.249
90.25,28.75,0.031
90.25,29.0,0.153
90.25,29.25,0.808
90.25,29.5,0.0
90.25,29.75,0.049
90.25,30.0,0.814
90.25,30.25,0.46
90.25,30.5,0.066
90.25,30.75,0.393
90.25,31.0,1.083
90.25,31.25,1.329
90.25,31.5,0.892
90.25,31.75,0.419
90.25,32.0,0.916
90.25,32.25,0.63
90.25,32.5,0.441
90.25,32.75,0.248
90.25,33.0,1.298
90.25,33.25,0.489
90.25,33.5,0.177
90.25,33.75,0.618
90.25,34.0,0.233
90.25,34.25,0.18
90.25,34.5,0.045
90.25,34.75,0.359
90.25,35.0,0.568
90.25,35.25,0.25
90.25,35.5,0.919
90.25,35.75,0.221
90.25,36.0,1.418
90.25,36.25,0.993
90.25,36.5,0.254
90.25,36.75,0.189
90.25,37.0,0.312
90.25,37.25,0.443
90.25,37.5,0.379
90.25,37.75,0.582
90.25,38.0,0.966
90.25,38.25,1.098
90.25,38.5,0.621
90.25,38.75,0.603
90.25,39.0,0.646
90.25,39.25,0.541
90.25,39.5,0.875
90.25,39.75,1.807
90.25,40.0,1.901
90.25,40.25,1.505
90.25,40.5,0.746
90.25,40.75,3.392
90.25,41.0,0.53
90.25,41.25,0.477
90.25,41.5,0.876
90.25,41.75,0.693
90.25,42.0,1.365
90.25,42.25,5.52
90.25,42.5,2.859
90.25,42.75,3.762
90.25,43.0,6.969
90.25,43.25,1.895
90.25,43.5,0.355
90.25,43.75,1.959
90.25,44.0,0.887
90.25,44.25,5.549
90.25,44.5,3.421
90.25,44.75,1.432
90.25,45.0,1.023
90.25,45.25,0.297
90.25,45.5,0.612
90.25,45.75,0.26
90.25,46.0,2.049
90.25,46.25,0.484
90.25,46.5,0.43
90.25,46.75,0.43
90.25,47.0,0.598
90.25,47.25,0.035
90.25,47.5,0.035
90.25,47.75,0.059
90.25,48.0,0.128
90.25,48.25,0.557
90.25,48.5,3.975
90.25,48.75,4.553
90.25,49.0,0.705
90.25,49.25,1.354
90.25,49.5,0.178
90.25,49.75,0.159
90.25,50.0,1.088
90.25,50.25,1.285
90.25,50.5,1.574
90.25,50.75,0.113
90.25,51.0,0.113
90.25,51.25,1.82
90.25,51.5,1.82
90.25,51.75,0.592
90.25,52.0,1.528
90.25,52.25,0.675
90.25,52.5,0.562
90.25,52.75,5.454
90.25,53.0,5.875
90.25,53.25,5.875
90.25,53.5,5.875
90.25,53.75,5.875
90.25,54.0,5.875
90.5,20.0,1.616
90.5,20.25,0.667
90.5,20.5,1.396
90.5,20.75,1.594
90.5,21.0,0.803
90.5,21.25,1.743
90.5,21.5,1.856
90.5,21.75,3.908
90.5,22.0,3.509
90.5,22.25,2.542
90.5,22.5,1.756
90.5,22.75,4.787
90.5,23.0,1.644
90.5,23.25,11.348
90.5,23.5,6.145
90.5,23.75,8.748
90.5,24.0,2.388
90.5,24.25,2.52
90.5,24.5,1.671
90.5,24.75,0.089
90.5,25.0,0.775
90.5,25.25,1.061
90.5,25.5,1.511
90.5,25.75,1.658
90.5,26.0,2.888
90.5,26.25,1.028
90.5,26.5,1.674
90.5,26.75,2.213
90.5,27.0,1.088
90.5,27.25,0.168
90.5,27.5,1.03
90.5,27.75,1.725
90.5,28.0,0.407
90.5,28.25,0.286
90.5,28.5,0.44
90.5,28.75,0.888
90.5,29.0,0.267
90.5,29.25,0.893
90.5,29.5,0.681
90.5,29.75,0.317
90.5,30.0,0.578
90.5,30.25,0.361
90.5,30.5,0.266
90.5,30.75,0.967
90.5,31.0,0.329
90.5,31.25,0.646
90.5,31.5,0.052
90.5,31.75,0.133
90.5,32.0,0.881
90.5,32.25,0.549
90.5,32.5,0.335
90.5,32.75,0.223
90.5,33.0,0.609
90.5,33.25,0.55
90.5,33.5,0.979
90.5,33.75,0.255
90.5,34.0,0.002
90.5,34.25,0.059
90.5,34.5,2.896
90.5,34.75,0.237
90.5,35.0,0.859
90.5,35.25,0.485
90.5,35.5,0.232
90.5,35.75,0.419
90.5,36.0,0.269
90.5,36.25,0.188
90.5,36.5,0.857
90.5,36.75,1.031
90.5,37.0,0.442
90.5,37.25,0.738
90.5,37.5,0.206
90.5,37.75,0.528
90.5,38.0,1.14
90.5,38.25,1.147
90.5,38.5,0.202
90.5,38.75,0.927
90.5,39.0,0.661
90.5,39.25,0.191
90.5,39.5,0.988
90.5,39.75,1.275
90.5,40.0,0.709
90.5,40.25,1.294
90.5,40.5,1.858
90.5,40.75,1.073
90.5,41.0,0.52
90.5,41.25,1.55
90.5,41.5,1.083
90.5,41.75,1.459
90.5,42.0,1.222
90.5,42.25,1.165
90.5,42.5,0.426
90.5,42.75,3.809
90.5,43.0,5.462
90.5,43.25,1.853
90.5,43.5,0.461
90.5,43.75,2.674
90.5,44.0,13.456
90.5,44.25,0.463
90.5,44.5,0.71
90.5,44.75,1.818
90.5,45.0,0.867
90.5,45.25,0.712
90.5,45.5,0.514
90.5,45.75,1.235
90.5,46.0,0.877
90.5,46.25,0.997
90.5,46.5,0.806
90.5,46.75,0.806
90.5,47.0,0.806
90.5,47.25,0.035
90.5,47.5,0.035
90.5,47.75,0.059
90.5,48.0,1.06
90.5,48.25,0.254
90.5,48.5,0.236
90.5,48.75,0.033
90.5,49.0,1.225
90.5,49.25,0.94
90.5,49.5,0.201
90.5,49.75,0.176
90.5,50.0,1.088
90.5,50.25,1.088
90.5,50.5,1.574
90.5,50.75,1.574
90.5,51.0,1.574
90.5,51.25,0.493
90.5,51.5,0.584
90.5,51.75,1.471
90.5,52.0,0.549
90.5,52.25,1.276
90.5,52.5,0.842
90.5,52.75,1.159
90.5,53.0,1.614
90.5,53.25,0.528
90.5,53.5,0.528
90.5,53.75,0.528
90.5,54.0,0.528
90.75,20.0,0.809
90.75,20.25,1.236
90.75,20.5,1.525
90.75,20.75,0.056
90.75,21.0,1.115
90.75,21.25,1.236
90.75,21.5,2.239
90.75,21.75,0.445
90.75,22.0,1.424
90.75,22.25,2.211
90.75,22.5,2.892
90.75,22.75,5.802
90.75,23.0,2.154
90.75,23.25,0.572
90.75,23.5,31.013
90.75,23.75,6.567
90.75,24.0,4.466
90.75,24.25,1.237
90.75,24.5,0.771
90.75,24.75,1.888
90.75,25.0,2.019
90.75,25.25,0.757
90.75,25.5,0.561
90.75,25.75,0.23
90.75,26.0,1.24
90.75,26.25,1.616
90.75,26.5,1.683
90.75,26.75,0.866
90.75,27.0,1.35
90.75,27.25,1.217
90.75,27.5,0.078
90.75,27.75,0.208
90.75,28.0,0.736
90.75,28.25,1.193
90.75,28.5,0.116
90.75,28.75,0.574
90.75,29.0,0.124
90.75,29.25,0.596
90.75,29.5,1.614
90.75,29.75,3.205
90.75,30.0,1.152
90.75,30.25,0.965
90.75,30.5,0.85
90.75,30.75,0.765
90.75,31.0,0.686
90.75,31.25,0.403
90.75,31.5,0.382
90.75,31.75,0.724
90.75,32.0,1.047
90.75,32.25,1.426
90.75,32.5,0.38
90.75,32.75,0.778
90.75,33.0,0.609
90.75,33.25,0.443
90.75,33.5,0.756
90.75,33.75,0.652
90.75,34.0,1.071
90.75,34.25,0.352
90.75,34.5,0.217
90.75,34.75,1.109
90.75,35.0,2.032
90.75,35.25,0.341
90.75,35.5,0.593
90.75,35.75,0.419
90.75,36.0,0.269
90.75,36.25,0.885
90.75,36.5,0.632
90.75,36.75,0.106
90.75,37.0,0.375
90.75,37.25,0.334
90.75,37.5,1.598
90.75,37.75,0.346
90.75,38.0,0.723
90.75,38.25,0.167
90.75,38.5,1.118
90.75,38.75,0.192
90.75,39.0,0.081
90.75,39.25,1.692
90.75,39.5,0.88
90.75,39.75,0.26
90.75,40.0,2.6
90.75,40.25,0.893
90.75,40.5,1.066
90.75,40.75,0.769
90.75,41.0,0.391
90.75,41.25,1.765
90.75,41.5,0.112
90.75,41.75,2.202
90.75,42.0,0.493
90.75,42.25,0.992
90.75,42.5,3.966
90.75,42.75,1.744
90.75,43.0,4.049
90.75,43.25,2.585
90.75,43.5,1.721
90.75,43.75,0.683
90.75,44.0,1.468
90.75,44.25,3.958
90.75,44.5,2.311
90.75,44.75,1.989
90.75,45.0,0.792
90.75,45.25,1.265
90.75,45.5,0.809
90.75,45.75,1.069
90.75,46.0,1.203
90.75,46.25,4.148
90.75,46.5,4.148
90.75,46.75,0.806
90.75,47.0,0.05
90.75,47.25,0.05
90.75,47.5,1.863
90.75,47.75,1.28
90.75,48.0,0.161
90.75,48.25,1.499
90.75,48.5,1.514
90.75,48.75,1.618
90.75,49.0,0.115
90.75,49.25,0.529
90.75,49.5,8.761
90.75,49.75,0.411
90.75,50.0,0.139
90.75,50.25,0.139
90.75,50.5,0.39
90.75,50.75,1.574
90.75,51.0,0.62
90.75,51.25,0.369
90.75,51.5,0.369
90.75,51.75,2.165
90.75,52.0,1.813
90.75,52.25,0.967
90.75,52.5,0.319
90.75,52.75,1.803
90.75,53.0,0.528
90.75,53.25,0.528
90.75,53.5,0.528
90.75,53.75,0.528
90.75,54.0,0.528
91.0,20.0,1.068
91.0,20.25,1.252
91.0,20.5,1.989
91.0,20.75,0.633
91.0,21.0,1.694
91.0,21.25,2.355
91.0,21.5,1.422
91.0,21.75,3.114
91.0,22.0,0.447
91.0,22.25,2.373
91.0,22.5,1.828
91.0,22.75,1.374
91.0,23.0,2.737
91.0,23.25,2.088
91.0,23.5,7.331
91.0,23.75,1.477
91.0,24.0,1.042
91.0,24.25,3.233
91.0,24.5,1.824
91.0,24.75,0.35
91.0,25.0,1.43
91.0,25.25,1.041
91.0,25.5,1.329
91.0,25.75,1.311
91.0,26.0,3.476
91.0,26.25,1.212
91.0,26.5,1.661
91.0,26.75,0.612
91.0,27.0,1.464
91.0,27.25,0.777
91.0,27.5,0.946
91.0,27.75,0.081
91.0,28.0,0.783
91.0,28.25,0.949
91.0,28.5,0.874
91.0,28.75,0.148
91.0,29.0,1.346
91.0,29.25,1.844
91.0,29.5,1.106
91.0,29.75,1.071
91.0,30.0,0.955
91.0,30.25,0.499
91.0,30.5,1.423
91.0,30.75,0.695
91.0,31.0,0.439
91.0,31.25,0.104
91.0,31.5,1.069
91.0,31.75,0.278
91.0,32.0,0.945
91.0,32.25,0.351
91.0,32.5,0.351
91.0,32.75,0.778
91.0,33.0,0.317
91.0,33.25,0.317
91.0,33.5,0.376
91.0,33.75,0.084
91.0,34.0,0.721
91.0,34.25,0.382
91.0,34.5,0.819
91.0,34.75,0.004
91.0,35.0,0.873
91.0,35.25,1.569
91.0,35.5,0.376
91.0,35.75,0.425
91.0,36.0,0.137
91.0,36.25,0.137
91.0,36.5,0.019
91.0,36.75,0.044
91.0,37.0,0.532
91.0,37.25,0.108
91.0,37.5,0.259
91.0,37.75,0.078
91.0,38.0,2.008
91.0,38.25,1.124
91.0,38.5,0.276
91.0,38.75,1.438
91.0,39.0,0.418
91.0,39.25,1.448
91.0,39.5,1.107
91.0,39.75,1.156
91.0,40.0,1.045
91.0,40.25,0.579
91.0,40.5,1.19
91.0,40.75,1.802
91.0,41.0,0.19
91.0,41.25,1.184
91.0,41.5,2.092
91.0,41.75,1.006
91.0,42.0,1.952
91.0,42.25,3.346
91.0,42.5,2.597
91.0,42.75,1.406
91.0,43.0,2.399
91.0,43.25,3.271
91.0,43.5,0.851
91.0,43.75,3.781
91.0,44.0,2.046
91.0,44.25,1.087
91.0,44.5,1.018
91.0,44.75,1.643
91.0,45.0,0.612
91.0,45.25,2.046
91.0,45.5,1.317
91.0,45.75,1.303
91.0,46.0,1.862
91.0,46.25,1.862
91.0,46.5,1.262
91.0,46.75,1.262
91.0,47.0,0.05
91.0,47.25,0.05
91.0,47.5,0.409
91.0,47.75,0.017
91.0,48.0,1.471
91.0,48.25,0.682
91.0,48.5,0.952
91.0,48.75,0.757
91.0,49.0,0.513
91.0,49.25,0.329
91.0,49.5,1.343
91.0,49.75,0.042
91.0,50.0,0.207
91.0,50.25,0.39
91.0,50.5,0.39
91.0,50.75,0.83
91.0,51.0,0.62
91.0,51.25,0.283
91.0,51.5,1.941
91.0,51.75,2.165
91.0,52.0,0.54
91.0,52.25,0.54
91.0,52.5,1.327
91.0,52.75,0.239
91.0,53.0,0.967
