lng,lat,vcd
87.75,32.5,0.126
87.75,32.75,0.642
87.75,33.0,0.44
87.75,33.25,0.864
87.75,33.5,0.453
87.75,33.75,0.777
87.75,34.0,1.458
87.75,34.25,0.88
87.75,34.5,0.32
87.75,34.75,0.073
87.75,35.0,0.812
87.75,35.25,1.811
87.75,35.5,1.083
87.75,35.75,0.008
87.75,36.0,0.267
87.75,36.25,0.53
87.75,36.5,0.518
87.75,36.75,0.783
87.75,37.0,0.654
87.75,37.25,0.131
87.75,37.5,0.343
87.75,37.75,0.118
87.75,38.0,0.558
87.75,38.25,1.574
87.75,38.5,1.846
87.75,38.75,0.814
87.75,39.0,1.263
87.75,39.25,1.293
87.75,39.5,1.495
87.75,39.75,1.339
87.75,40.0,0.829
87.75,40.25,0.654
87.75,40.5,1.036
87.75,40.75,1.762
87.75,41.0,1.136
87.75,41.25,1.099
87.75,41.5,2.113
87.75,41.75,1.659
87.75,42.0,1.887
87.75,42.25,2.418
87.75,42.5,1.321
87.75,42.75,0.637
87.75,43.0,0.77
87.75,43.25,2.296
87.75,43.5,8.196
87.75,43.75,2.32
87.75,44.0,5.515
87.75,44.25,3.857
87.75,44.5,2.838
87.75,44.75,1.92
87.75,45.0,1.835
87.75,45.25,1.531
87.75,45.5,1.636
87.75,45.75,1.46
87.75,46.0,0.828
87.75,46.25,1.559
87.75,46.5,1.314
87.75,46.75,1.79
87.75,47.0,1.713
87.75,47.25,1.643
87.75,47.5,2.594
87.75,47.75,0.59
87.75,48.0,1.805
87.75,48.25,0.62
87.75,48.5,0.858
87.75,48.75,1.4
87.75,49.0,1.523
87.75,49.25,0.282
87.75,49.5,0.599
87.75,49.75,1.594
87.75,50.0,0.548
87.75,50.25,1.436
87.75,50.5,0.408
87.75,50.75,1.935
87.75,51.0,1.479
87.75,51.25,0.267
87.75,51.5,0.242
87.75,51.75,1.344
87.75,52.0,0.6
87.75,52.25,0.74
87.75,52.5,1.909
87.75,52.75,2.069
87.75,53.0,1.626
87.75,53.25,0.898
87.75,53.5,0.898
87.75,53.75,0.898
87.75,54.0,0.898
88.0,20.0,0.928
88.0,20.25,0.631
88.0,20.5,1.312
88.0,20.75,0.297
88.0,21.0,1.964
88.0,21.25,1.155
88.0,21.5,2.129
88.0,21.75,2.166
88.0,22.0,1.397
88.0,22.25,2.546
88.0,22.5,4.143
88.0,22.75,8.319
88.0,23.0,3.444
88.0,23.25,2.268
88.0,23.5,1.888
88.0,23.75,2.787
88.0,24.0,5.695
88.0,24.25,2.286
88.0,24.5,8.475
88.0,24.75,9.176
88.0,25.0,7.668
88.0,25.25,10.098
88.0,25.5,6.671
88.0,25.75,5.149
88.0,26.0,4.723
88.0,26.25,1.67
88.0,26.5,3.959
88.0,26.75,2.66
88.0,27.0,3.908
88.0,27.25,1.268
88.0,27.5,1.648
88.0,27.75,0.944
88.0,28.0,0.758
88.0,28.25,1.134
88.0,28.5,1.052
88.0,28.75,0.433
88.0,29.0,0.993
88.0,29.25,1.388
88.0,29.5,0.722
88.0,29.75,0.681
88.0,30.0,0.66
88.0,30.25,1.218
88.0,30.5,0.385
88.0,30.75,0.845
88.0,31.0,0.045
88.0,31.25,0.175
88.0,31.5,0.541
88.0,31.75,1.295
88.0,32.0,1.391
88.0,32.25,0.871
88.0,32.5,1.104
88.0,32.75,0.666
88.0,33.0,0.006
88.0,33.25,0.85
88.0,33.5,0.637
88.0,33.75,0.688
88.0,34.0,0.598
88.0,34.25,1.475
88.0,34.5,0.68
88.0,34.75,1.161
88.0,35.0,0.49
88.0,35.25,0.386
88.0,35.5,0.252
88.0,35.75,0.673
88.0,36.0,1.093
88.0,36.25,0.166
88.0,36.5,0.175
88.0,36.75,0.602
88.0,37.0,0.125
88.0,37.25,0.198
88.0,37.5,0.832
88.0,37.75,1.679
88.0,38.0,0.868
88.0,38.25,0.801
88.0,38.5,0.832
88.0,38.75,1.102
88.0,39.0,1.576
88.0,39.25,1.488
88.0,39.5,0.971
88.0,39.75,1.003
88.0,40.0,1.184
88.0,40.25,1.579
88.0,40.5,1.192
88.0,40.75,1.201
88.0,41.0,1.385
88.0,41.25,2.071
88.0,41.5,0.727
88.0,41.75,0.325
88.0,42.0,0.807
88.0,42.25,0.548
88.0,42.5,2.286
88.0,42.75,2.804
88.0,43.0,3.327
88.0,43.25,1.787
88.0,43.5,5.53
88.0,43.75,2.379
88.0,44.0,5.679
88.0,44.25,3.685
88.0,44.5,2.683
88.0,44.75,1.522
88.0,45.0,1.003
88.0,45.25,2.168
88.0,45.5,1.004
88.0,45.75,1.619
88.0,46.0,1.967
88.0,46.25,1.141
88.0,46.5,2.336
88.0,46.75,2.339
88.0,47.0,1.613
88.0,47.25,2.029
88.0,47.5,1.408
88.0,47.75,1.155
88.0,48.0,2.08
88.0,48.25,1.314
88.0,48.5,0.456
88.0,48.75,0.722
88.0,49.0,0.217
88.0,49.25,0.91
88.0,49.5,0.162
88.0,49.75,0.057
88.0,50.0,1.534
88.0,50.25,1.655
88.0,50.5,0.326
88.0,50.75,1.23
88.0,51.0,0.693
88.0,51.25,1.049
88.0,51.5,0.636
88.0,51.75,2.617
88.0,52.0,1.464
88.0,52.25,1.409
88.0,52.5,1.57
88.0,52.75,1.357
88.0,53.0,0.512
88.0,53.25,0.512
88.0,53.5,0.512
88.0,53.75,0.512
88.0,54.0,0.512
88.25,20.0,0.521
88.25,20.25,0.001
88.25,20.5,0.634
88.25,20.75,1.385
88.25,21.0,0.549
88.25,21.25,0.299
88.25,21.5,2.631
88.25,21.75,1.295
88.25,22.0,1.894
88.25,22.25,0.751
88.25,22.5,4.691
88.25,22.75,5.436
88.25,23.0,13.395
88.25,23.25,2.469
88.25,23.5,2.11
88.25,23.75,2.273
88.25,24.0,1.256
88.25,24.25,0.182
88.25,24.5,11.538
88.25,24.75,3.098
88.25,25.0,6.116
88.25,25.25,1.504
88.25,25.5,6.251
88.25,25.75,3.312
88.25,26.0,4.575
88.25,26.25,2.72
88.25,26.5,6.032
88.25,26.75,3.638
88.25,27.0,3.922
88.25,27.25,3.175
88.25,27.5,1.701
88.25,27.75,0.734
88.25,28.0,0.585
88.25,28.25,2.263
88.25,28.5,1.205
88.25,28.75,0.833
88.25,29.0,0.671
88.25,29.25,1.664
88.25,29.5,2.079
88.25,29.75,1.404
88.25,30.0,0.21
88.25,30.25,0.688
88.25,30.5,1.132
88.25,30.75,1.541
88.25,31.0,1.352
88.25,31.25,0.485
88.25,31.5,0.546
88.25,31.75,0.49
88.25,32.0,1.436
88.25,32.25,1.094
88.25,32.5,0.086
88.25,32.75,0.491
88.25,33.0,0.423
88.25,33.25,0.258
88.25,33.5,0.252
88.25,33.75,0.508
88.25,34.0,0.565
88.25,34.25,0.088
88.25,34.5,1.17
88.25,34.75,0.436
88.25,35.0,0.473
88.25,35.25,0.166
88.25,35.5,1.056
88.25,35.75,0.14
88.25,36.0,0.835
88.25,36.25,0.177
88.25,36.5,1.092
88.25,36.75,0.47
88.25,37.0,0.372
88.25,37.25,1.073
88.25,37.5,0.881
88.25,37.75,0.429
88.25,38.0,0.222
88.25,38.25,1.146
88.25,38.5,1.216
88.25,38.75,0.331
88.25,39.0,0.976
88.25,39.25,0.605
88.25,39.5,1.338
88.25,39.75,1.085
88.25,40.0,1.155
88.25,40.25,0.74
88.25,40.5,1.109
88.25,40.75,1.356
88.25,41.0,1.075
88.25,41.25,1.459
88.25,41.5,1.589
88.25,41.75,1.5
88.25,42.0,0.895
88.25,42.25,0.91
88.25,42.5,2.67
88.25,42.75,3.489
88.25,43.0,1.964
88.25,43.25,7.374
88.25,43.5,3.813
88.25,43.75,1.502
88.25,44.0,4.286
88.25,44.25,4.976
88.25,44.5,2.784
88.25,44.75,1.171
88.25,45.0,1.78
88.25,45.25,1.404
88.25,45.5,1.529
88.25,45.75,1.447
88.25,46.0,0.789
88.25,46.25,1.808
88.25,46.5,2.007
88.25,46.75,2.331
88.25,47.0,1.772
88.25,47.25,0.708
88.25,47.5,1.446
88.25,47.75,2.326
88.25,48.0,1.377
88.25,48.25,1.075
88.25,48.5,0.505
88.25,48.75,1.212
88.25,49.0,1.958
88.25,49.25,0.173
88.25,49.5,1.456
88.25,49.75,0.171
88.25,50.0,0.19
88.25,50.25,0.662
88.25,50.5,1.35
88.25,50.75,1.373
88.25,51.0,0.754
88.25,51.25,0.664
88.25,51.5,0.607
88.25,51.75,1.905
88.25,52.0,0.53
88.25,52.25,1.324
88.25,52.5,0.156
88.25,52.75,1.171
88.25,53.0,0.395
88.25,53.25,0.395
88.25,53.5,1.319
88.25,53.75,1.319
88.25,54.0,1.319
88.5,20.0,0.702
88.5,20.25,0.414
88.5,20.5,0.608
88.5,20.75,0.34
88.5,21.0,0.643
88.5,21.25,1.29
88.5,21.5,1.113
88.5,21.75,1.726
88.5,22.0,3.41
88.5,22.25,3.344
88.5,22.5,3.533
88.5,22.75,1.933
88.5,23.0,3.488
88.5,23.25,4.394
88.5,23.5,3.722
88.5,23.75,3.445
88.5,24.0,1.63
88.5,24.25,5.653
88.5,24.5,7.825
88.5,24.75,3.419
88.5,25.0,3.581
88.5,25.25,4.915
88.5,25.5,2.077
88.5,25.75,2.23
88.5,26.0,8.778
88.5,26.25,5.594
88.5,26.5,6.032
88.5,26.75,5.167
88.5,27.0,14.563
88.5,27.25,9.067
88.5,27.5,2.53
88.5,27.75,1.536
88.5,28.0,2.93
88.5,28.25,0.032
88.5,28.5,2.858
88.5,28.75,1.437
88.5,29.0,0.604
88.5,29.25,1.284
88.5,29.5,0.698
88.5,29.75,0.731
88.5,30.0,2.014
88.5,30.25,0.726
88.5,30.5,0.77
88.5,30.75,0.508
88.5,31.0,1.433
88.5,31.25,1.591
88.5,31.5,1.766
88.5,31.75,1.734
88.5,32.0,0.607
88.5,32.25,0.612
88.5,32.5,1.648
88.5,32.75,0.329
88.5,33.0,0.22
88.5,33.25,1.066
88.5,33.5,0.895
88.5,33.75,1.262
88.5,34.0,0.805
88.5,34.25,1.209
88.5,34.5,0.974
88.5,34.75,1.129
88.5,35.0,1.005
88.5,35.25,0.395
88.5,35.5,0.927
88.5,35.75,0.543
88.5,36.0,0.758
88.5,36.25,0.588
88.5,36.5,0.817
88.5,36.75,1.114
88.5,37.0,0.189
88.5,37.25,1.074
88.5,37.5,0.043
88.5,37.75,0.729
88.5,38.0,0.824
88.5,38.25,0.706
88.5,38.5,0.756
88.5,38.75,1.062
88.5,39.0,0.705
88.5,39.25,1.127
88.5,39.5,0.777
88.5,39.75,1.509
88.5,40.0,1.763
88.5,40.25,1.001
88.5,40.5,1.537
88.5,40.75,1.553
88.5,41.0,1.373
88.5,41.25,0.61
88.5,41.5,0.826
88.5,41.75,1.778
88.5,42.0,1.348
88.5,42.25,1.238
88.5,42.5,1.573
88.5,42.75,3.447
88.5,43.0,3.385
88.5,43.25,3.194
88.5,43.5,1.818
88.5,43.75,2.63
88.5,44.0,5.1
88.5,44.25,2.059
88.5,44.5,2.372
88.5,44.75,2.133
88.5,45.0,1.888
88.5,45.25,1.77
88.5,45.5,1.747
88.5,45.75,1.419
88.5,46.0,1.421
88.5,46.25,1.073
88.5,46.5,2.01
88.5,46.75,0.493
88.5,47.0,0.892
88.5,47.25,2.077
88.5,47.5,1.802
88.5,47.75,1.291
88.5,48.0,0.582
88.5,48.25,1.55
88.5,48.5,0.986
88.5,48.75,0.403
88.5,49.0,2.112
88.5,49.25,0.349
88.5,49.5,0.138
88.5,49.75,2.087
88.5,50.0,0.522
88.5,50.25,0.837
88.5,50.5,1.099
88.5,50.75,0.615
88.5,51.0,2.9
88.5,51.25,0.893
88.5,51.5,0.258
88.5,51.75,1.372
88.5,52.0,0.575
88.5,52.25,0.711
88.5,52.5,0.93
88.5,52.75,0.908
88.5,53.0,1.437
88.5,53.25,1.437
88.5,53.5,1.437
88.5,53.75,1.437
88.5,54.0,1.437
88.75,20.0,1.159
88.75,20.25,1.043
88.75,20.5,0.7
88.75,20.75,1.344
88.75,21.0,2.8
88.75,21.25,0.892
88.75,21.5,0.862
88.75,21.75,1.077
88.75,22.0,0.938
88.75,22.25,1.206
88.75,22.5,1.696
88.75,22.75,4.493
88.75,23.0,1.602
88.75,23.25,2.05
88.75,23.5,5.42
88.75,23.75,5.799
88.75,24.0,2.165
88.75,24.25,5.067
88.75,24.5,5.2
88.75,24.75,2.347
88.75,25.0,7.715
88.75,25.25,5.127
88.75,25.5,5.562
88.75,25.75,4.325
88.75,26.0,7.483
88.75,26.25,13.657
88.75,26.5,6.434
88.75,26.75,15.101
88.75,27.0,0.688
88.75,27.25,4.552
88.75,27.5,3.766
88.75,27.75,1.587
88.75,28.0,1.179
88.75,28.25,1.975
88.75,28.5,0.519
88.75,28.75,1.487
88.75,29.0,0.547
88.75,29.25,1.059
88.75,29.5,0.793
88.75,29.75,1.458
88.75,30.0,1.807
88.75,30.25,1.754
88.75,30.5,0.191
88.75,30.75,1.12
88.75,31.0,0.407
88.75,31.25,0.658
88.75,31.5,0.891
88.75,31.75,1.031
88.75,32.0,1.885
88.75,32.25,1.195
88.75,32.5,0.282
88.75,32.75,0.166
88.75,33.0,1.504
88.75,33.25,0.196
88.75,33.5,0.763
88.75,33.75,0.039
88.75,34.0,0.641
88.75,34.25,0.505
88.75,34.5,0.364
88.75,34.75,1.275
88.75,35.0,0.713
88.75,35.25,0.652
88.75,35.5,1.071
88.75,35.75,1.834
88.75,36.0,0.852
88.75,36.25,0.96
88.75,36.5,0.777
88.75,36.75,0.698
88.75,37.0,0.628
88.75,37.25,1.814
88.75,37.5,0.597
88.75,37.75,0.611
88.75,38.0,0.363
88.75,38.25,0.34
88.75,38.5,1.485
88.75,38.75,0.929
88.75,39.0,1.124
88.75,39.25,1.353
88.75,39.5,0.95
88.75,39.75,1.129
88.75,40.0,0.796
88.75,40.25,0.618
88.75,40.5,1.677
88.75,40.75,1.232
88.75,41.0,1.861
88.75,41.25,1.106
88.75,41.5,1.057
88.75,41.75,1.302
88.75,42.0,1.697
88.75,42.25,1.488
88.75,42.5,4.034
88.75,42.75,2.616
88.75,43.0,4.016
88.75,43.25,2.038
88.75,43.5,0.589
88.75,43.75,1.258
88.75,44.0,1.0
88.75,44.25,3.165
88.75,44.5,2.685
88.75,44.75,3.085
88.75,45.0,0.395
88.75,45.25,1.353
88.75,45.5,0.934
88.75,45.75,1.276
88.75,46.0,1.129
88.75,46.25,1.718
88.75,46.5,1.94
88.75,46.75,1.497
88.75,47.0,3.139
88.75,47.25,0.83
88.75,47.5,0.504
88.75,47.75,1.184
88.75,48.0,0.654
88.75,48.25,1.21
88.75,48.5,0.648
88.75,48.75,1.44
88.75,49.0,1.061
88.75,49.25,0.128
88.75,49.5,1.416
88.75,49.75,2.425
88.75,50.0,2.588
88.75,50.25,0.558
88.75,50.5,0.492
88.75,50.75,0.155
88.75,51.0,0.277
88.75,51.25,0.431
88.75,51.5,0.339
88.75,51.75,0.667
88.75,52.0,0.307
88.75,52.25,0.703
88.75,52.5,0.744
88.75,52.75,1.017
88.75,53.0,2.199
88.75,53.25,2.199
88.75,53.5,2.199
88.75,53.75,2.199
88.75,54.0,0.797
89.0,20.0,1.094
89.0,20.25,0.257
89.0,20.5,0.541
89.0,20.75,0.053
89.0,21.0,1.357
89.0,21.25,0.8
89.0,21.5,1.175
89.0,21.75,0.96
89.0,22.0,0.733
89.0,22.25,1.259
89.0,22.5,1.243
89.0,22.75,2.177
89.0,23.0,3.822
89.0,23.25,1.731
89.0,23.5,2.259
89.0,23.75,2.669
89.0,24.0,2.68
89.0,24.25,2.356
89.0,24.5,7.649
89.0,24.75,7.443
89.0,25.0,3.811
89.0,25.25,3.328
89.0,25.5,3.498
89.0,25.75,6.656
89.0,26.0,5.731
89.0,26.25,9.445
89.0,26.5,6.246
89.0,26.75,6.835
89.0,27.0,2.91
89.0,27.25,2.503
89.0,27.5,2.568
89.0,27.75,1.22
89.0,28.0,1.007
89.0,28.25,2.929
89.0,28.5,1.815
89.0,28.75,1.485
89.0,29.0,0.322
89.0,29.25,1.388
89.0,29.5,2.138
89.0,29.75,2.237
89.0,30.0,0.282
89.0,30.25,0.208
89.0,30.5,1.374
89.0,30.75,1.455
89.0,31.0,1.37
89.0,31.25,0.351
89.0,31.5,0.468
89.0,31.75,1.785
89.0,32.0,0.966
89.0,32.25,2.129
89.0,32.5,0.99
89.0,32.75,0.646
89.0,33.0,0.926
89.0,33.25,0.87
89.0,33.5,0.938
89.0,33.75,0.987
89.0,34.0,0.488
89.0,34.25,0.555
89.0,34.5,0.823
89.0,34.75,0.314
89.0,35.0,0.584
89.0,35.25,0.492
89.0,35.5,1.093
89.0,35.75,0.579
89.0,36.0,0.993
89.0,36.25,0.873
89.0,36.5,0.104
89.0,36.75,0.094
89.0,37.0,0.891
89.0,37.25,0.941
89.0,37.5,0.4
89.0,37.75,0.659
89.0,38.0,0.515
89.0,38.25,0.802
89.0,38.5,1.04
89.0,38.75,1.135
89.0,39.0,0.695
89.0,39.25,0.89
89.0,39.5,1.38
89.0,39.75,1.583
89.0,40.0,1.296
89.0,40.25,1.054
89.0,40.5,1.1
89.0,40.75,1.335
89.0,41.0,1.324
89.0,41.25,0.76
89.0,41.5,1.86
89.0,41.75,1.463
89.0,42.0,1.507
89.0,42.25,1.419
89.0,42.5,3.441
89.0,42.75,0.342
89.0,43.0,2.562
89.0,43.25,0.66
89.0,43.5,0.801
89.0,43.75,2.049
89.0,44.0,1.644
89.0,44.25,1.331
89.0,44.5,1.322
89.0,44.75,2.416
89.0,45.0,1.364
89.0,45.25,2.191
89.0,45.5,0.584
89.0,45.75,0.359
89.0,46.0,1.958
89.0,46.25,0.733
89.0,46.5,2.561
89.0,46.75,1.249
89.0,47.0,1.663
89.0,47.25,1.247
89.0,47.5,0.793
89.0,47.75,0.633
89.0,48.0,2.071
89.0,48.25,0.953
89.0,48.5,1.238
89.0,48.75,1.183
89.0,49.0,1.284
89.0,49.25,0.9
89.0,49.5,0.661
89.0,49.75,1.565
89.0,50.0,0.087
89.0,50.25,0.428
89.0,50.5,0.378
89.0,50.75,1.847
89.0,51.0,1.064
89.0,51.25,1.24
89.0,51.5,0.65
89.0,51.75,1.168
89.0,52.0,0.724
89.0,52.25,0.741
89.0,52.5,1.979
89.0,52.75,1.094
89.0,53.0,4.091
89.0,53.25,0.507
89.0,53.5,0.507
89.0,53.75,0.507
89.0,54.0,0.507
89.25,20.0,0.852
89.25,20.25,0.677
89.25,20.5,1.04
89.25,20.75,1.672
89.25,21.0,3.271
89.25,21.25,0.59
89.25,21.5,0.507
89.25,21.75,0.886
89.25,22.0,1.97
89.25,22.25,0.926
89.25,22.5,1.591
89.25,22.75,2.814
89.25,23.0,3.191
89.25,23.25,1.832
89.25,23.5,4.436
89.25,23.75,4.413
89.25,24.0,6.654
89.25,24.25,1.423
89.25,24.5,3.717
89.25,24.75,4.023
89.25,25.0,9.116
89.25,25.25,2.855
89.25,25.5,6.832
89.25,25.75,7.497
89.25,26.0,9.226
89.25,26.25,3.272
89.25,26.5,3.123
89.25,26.75,10.557
89.25,27.0,1.492
89.25,27.25,1.079
89.25,27.5,1.514
89.25,27.75,1.122
89.25,28.0,1.042
89.25,28.25,3.375
89.25,28.5,1.997
89.25,28.75,2.441
89.25,29.0,1.951
89.25,29.25,1.109
89.25,29.5,0.571
89.25,29.75,1.797
89.25,30.0,0.553
89.25,30.25,1.574
89.25,30.5,0.753
89.25,30.75,1.965
89.25,31.0,0.631
89.25,31.25,1.018
89.25,31.5,0.771
89.25,31.75,2.597
89.25,32.0,0.376
89.25,32.25,0.354
89.25,32.5,1.298
89.25,32.75,0.558
89.25,33.0,0.529
89.25,33.25,1.354
89.25,33.5,1.311
89.25,33.75,0.985
89.25,34.0,0.63
89.25,34.25,0.593
89.25,34.5,0.271
89.25,34.75,2.162
89.25,35.0,0.864
89.25,35.25,0.651
89.25,35.5,1.631
89.25,35.75,2.113
89.25,36.0,0.011
89.25,36.25,0.936
89.25,36.5,0.816
89.25,36.75,0.893
89.25,37.0,0.433
89.25,37.25,0.594
89.25,37.5,0.602
89.25,37.75,1.029
89.25,38.0,0.736
89.25,38.25,1.142
89.25,38.5,0.438
89.25,38.75,0.234
89.25,39.0,1.215
89.25,39.25,0.752
89.25,39.5,1.285
89.25,39.75,0.875
89.25,40.0,0.929
89.25,40.25,1.27
89.25,40.5,1.913
89.25,40.75,0.943
89.25,41.0,1.767
89.25,41.25,1.153
89.25,41.5,1.045
89.25,41.75,1.886
89.25,42.0,1.875
89.25,42.25,1.868
89.25,42.5,1.873
89.25,42.75,1.455
89.25,43.0,2.112
89.25,43.25,1.306
89.25,43.5,0.897
89.25,43.75,1.923
89.25,44.0,0.529
89.25,44.25,2.771
89.25,44.5,3.233
89.25,44.75,4.414
89.25,45.0,2.476
89.25,45.25,0.93
89.25,45.5,2.462
89.25,45.75,0.655
89.25,46.0,1.053
89.25,46.25,1.491
89.25,46.5,1.118
89.25,46.75,1.67
89.25,47.0,1.755
89.25,47.25,2.364
89.25,47.5,1.001
89.25,47.75,0.581
89.25,48.0,2.015
89.25,48.25,0.959
89.25,48.5,0.84
89.25,48.75,1.14
89.25,49.0,2.098
89.25,49.25,0.886
89.25,49.5,0.371
89.25,49.75,1.024
89.25,50.0,0.893
89.25,50.25,0.892
89.25,50.5,2.537
89.25,50.75,0.243
89.25,51.0,0.505
89.25,51.25,0.643
89.25,51.5,0.883
89.25,51.75,0.751
89.25,52.0,1.18
89.25,52.25,0.167
89.25,52.5,2.399
89.25,52.75,1.235
89.25,53.0,0.769
89.25,53.25,0.769
89.25,53.5,0.507
89.25,53.75,0.507
89.25,54.0,0.507
89.5,20.0,1.205
89.5,20.25,0.405
89.5,20.5,0.853
89.5,20.75,1.726
89.5,21.0,1.467
89.5,21.25,1.113
89.5,21.5,1.441
89.5,21.75,0.665
89.5,22.0,1.425
89.5,22.25,0.574
89.5,22.5,0.92
89.5,22.75,3.464
89.5,23.0,4.558
89.5,23.25,2.325
89.5,23.5,2.424
89.5,23.75,2.137
89.5,24.0,5.116
89.5,24.25,7.452
89.5,24.5,1.748
89.5,24.75,0.778
89.5,25.0,7.94
89.5,25.25,1.678
89.5,25.5,4.108
89.5,25.75,4.331
89.5,26.0,11.783
89.5,26.25,5.881
89.5,26.5,7.734
89.5,26.75,5.19
89.5,27.0,1.748
89.5,27.25,0.987
89.5,27.5,3.293
89.5,27.75,0.988
89.5,28.0,0.891
89.5,28.25,2.046
89.5,28.5,1.729
89.5,28.75,0.728
89.5,29.0,1.695
89.5,29.25,1.464
89.5,29.5,1.88
89.5,29.75,1.797
89.5,30.0,1.464
89.5,30.25,0.989
89.5,30.5,0.262
89.5,30.75,0.532
89.5,31.0,1.142
89.5,31.25,1.035
89.5,31.5,1.499
89.5,31.75,0.066
89.5,32.0,0.993
89.5,32.25,0.552
89.5,32.5,0.647
89.5,32.75,0.769
89.5,33.0,1.36
89.5,33.25,1.157
89.5,33.5,0.067
89.5,33.75,0.618
89.5,34.0,0.728
89.5,34.25,0.784
89.5,34.5,1.014
89.5,34.75,0.46
89.5,35.0,0.62
89.5,35.25,0.376
89.5,35.5,0.528
89.5,35.75,0.464
89.5,36.0,1.127
89.5,36.25,0.593
89.5,36.5,1.006
89.5,36.75,0.582
89.5,37.0,0.393
89.5,37.25,0.773
89.5,37.5,1.528
89.5,37.75,0.482
89.5,38.0,1.239
89.5,38.25,0.42
89.5,38.5,1.686
89.5,38.75,1.443
89.5,39.0,1.101
89.5,39.25,1.354
89.5,39.5,0.691
89.5,39.75,1.268
89.5,40.0,1.572
89.5,40.25,0.583
89.5,40.5,1.095
89.5,40.75,1.391
89.5,41.0,0.488
89.5,41.25,1.086
89.5,41.5,0.687
89.5,41.75,1.891
89.5,42.0,1.389
89.5,42.25,1.585
89.5,42.5,2.235
89.5,42.75,0.733
89.5,43.0,1.919
89.5,43.25,2.586
89.5,43.5,1.31
89.5,43.75,2.368
89.5,44.0,3.867
89.5,44.25,1.163
89.5,44.5,2.561
89.5,44.75,2.72
89.5,45.0,0.756
89.5,45.25,0.429
89.5,45.5,1.482
89.5,45.75,2.168
89.5,46.0,0.63
89.5,46.25,1.462
89.5,46.5,2.502
89.5,46.75,1.98
89.5,47.0,2.207
89.5,47.25,0.912
89.5,47.5,0.385
89.5,47.75,1.152
89.5,48.0,0.05
89.5,48.25,1.753
89.5,48.5,2.023
89.5,48.75,0.598
89.5,49.0,2.142
89.5,49.25,0.586
89.5,49.5,1.211
89.5,49.75,0.752
89.5,50.0,0.813
89.5,50.25,1.32
89.5,50.5,1.82
89.5,50.75,0.101
89.5,51.0,0.233
89.5,51.25,0.691
89.5,51.5,0.647
89.5,51.75,0.997
89.5,52.0,1.723
89.5,52.25,0.602
89.5,52.5,1.234
89.5,52.75,0.667
89.5,53.0,4.04
89.5,53.25,4.04
89.5,53.5,4.04
89.5,53.75,4.04
89.5,54.0,4.04
89.75,20.0,1.283
89.75,20.25,0.759
89.75,20.5,1.033
89.75,20.75,1.557
89.75,21.0,0.199
89.75,21.25,1.331
89.75,21.5,0.699
89.75,21.75,0.976
89.75,22.0,1.205
89.75,22.25,2.286
89.75,22.5,1.438
89.75,22.75,2.319
89.75,23.0,0.449
89.75,23.25,1.293
89.75,23.5,0.507
89.75,23.75,2.707
89.75,24.0,6.041
89.75,24.25,6.964
89.75,24.5,3.486
89.75,24.75,3.999
89.75,25.0,6.073
89.75,25.25,3.613
89.75,25.5,1.534
89.75,25.75,3.878
89.75,26.0,5.908
89.75,26.25,4.705
89.75,26.5,5.493
89.75,26.75,3.767
89.75,27.0,1.025
89.75,27.25,0.82
89.75,27.5,0.869
89.75,27.75,1.222
89.75,28.0,0.786
89.75,28.25,1.68
89.75,28.5,1.593
89.75,28.75,0.377
89.75,29.0,1.653
89.75,29.25,1.784
89.75,29.5,1.436
89.75,29.75,0.761
89.75,30.0,0.062
89.75,30.25,0.965
89.75,30.5,0.899
89.75,30.75,2.606
89.75,31.0,1.456
89.75,31.25,1.53
89.75,31.5,0.143
89.75,31.75,1.264
89.75,32.0,0.831
89.75,32.25,1.696
89.75,32.5,0.46
89.75,32.75,0.305
89.75,33.0,0.33
89.75,33.25,1.161
89.75,33.5,2.217
89.75,33.75,1.081
89.75,34.0,0.82
89.75,34.25,0.263
89.75,34.5,0.416
89.75,34.75,0.394
89.75,35.0,0.19
89.75,35.25,1.191
89.75,35.5,0.979
89.75,35.75,1.271
89.75,36.0,0.822
89.75,36.25,0.608
89.75,36.5,0.604
89.75,36.75,0.375
89.75,37.0,0.649
89.75,37.25,0.605
89.75,37.5,0.273
89.75,37.75,0.928
89.75,38.0,0.45
89.75,38.25,0.545
89.75,38.5,0.416
89.75,38.75,0.746
89.75,39.0,0.269
89.75,39.25,1.409
89.75,39.5,0.868
89.75,39.75,1.201
89.75,40.0,0.833
89.75,40.25,1.228
89.75,40.5,1.734
89.75,40.75,0.832
89.75,41.0,1.438
89.75,41.25,2.424
89.75,41.5,1.139
89.75,41.75,1.738
89.75,42.0,1.027
89.75,42.25,1.83
89.75,42.5,2.023
89.75,42.75,2.711
89.75,43.0,1.885
89.75,43.25,1.478
89.75,43.5,1.22
89.75,43.75,1.312
89.75,44.0,3.184
89.75,44.25,2.549
89.75,44.5,2.454
89.75,44.75,1.558
89.75,45.0,1.828
89.75,45.25,1.283
89.75,45.5,0.279
89.75,45.75,0.491
89.75,46.0,1.899
89.75,46.25,1.216
89.75,46.5,1.5
89.75,46.75,0.746
89.75,47.0,1.736
89.75,47.25,2.401
89.75,47.5,0.622
89.75,47.75,0.696
89.75,48.0,1.107
89.75,48.25,0.752
89.75,48.5,2.025
89.75,48.75,1.123
89.75,49.0,0.4
89.75,49.25,0.777
89.75,49.5,1.765
