lng,lat,vcd
87.25,33.75,0.394
87.25,34.0,0.355
87.25,34.25,0.257
87.25,34.5,0.899
87.25,34.75,0.612
87.25,35.0,0.227
87.25,35.25,0.486
87.25,35.5,0.03
87.25,35.75,0.979
87.25,36.0,0.357
87.25,36.25,0.376
87.25,36.5,0.178
87.25,36.75,0.852
87.25,37.0,0.76
87.25,37.25,0.736
87.25,37.5,0.077
87.25,37.75,0.937
87.25,38.0,0.469
87.25,38.25,1.265
87.25,38.5,1.795
87.25,38.75,0.82
87.25,39.0,1.559
87.25,39.25,0.988
87.25,39.5,2.295
87.25,39.75,2.459
87.25,40.0,1.319
87.25,40.25,1.459
87.25,40.5,2.487
87.25,40.75,1.261
87.25,41.0,1.556
87.25,41.25,2.771
87.25,41.5,1.889
87.25,41.75,1.39
87.25,42.0,3.931
87.25,42.25,4.292
87.25,42.5,1.739
87.25,42.75,1.073
87.25,43.0,2.261
87.25,43.25,3.465
87.25,43.5,3.825
87.25,43.75,10.751
87.25,44.0,5.137
87.25,44.25,1.576
87.25,44.5,8.095
87.25,44.75,1.743
87.25,45.0,1.889
87.25,45.25,0.166
87.25,45.5,0.93
87.25,45.75,0.685
87.25,46.0,1.501
87.25,46.25,1.017
87.25,46.5,2.148
87.25,46.75,1.996
87.25,47.0,0.63
87.25,47.25,0.622
87.25,47.5,0.61
87.25,47.75,2.604
87.25,48.0,1.416
87.25,48.25,1.396
87.25,48.5,0.848
87.25,48.75,0.936
87.25,49.0,1.595
87.25,49.25,1.595
87.25,49.5,0.931
87.25,49.75,0.324
87.25,50.0,0.805
87.25,50.25,0.764
87.25,50.5,1.204
87.25,50.75,0.329
87.25,51.0,1.481
87.25,51.25,1.481
87.25,51.5,0.724
87.25,51.75,0.208
87.25,52.0,3.618
87.25,52.25,1.249
87.25,52.5,1.618
87.25,52.75,1.084
87.25,53.0,0.937
87.25,53.25,1.318
87.25,53.5,1.318
87.25,53.75,1.318
87.25,54.0,1.318
87.5,20.0,1.535
87.5,20.25,1.16
87.5,20.5,0.928
87.5,20.75,0.134
87.5,21.0,2.226
87.5,21.25,1.265
87.5,21.5,1.599
87.5,21.75,1.168
87.5,22.0,3.34
87.5,22.25,0.176
87.5,22.5,1.588
87.5,22.75,2.406
87.5,23.0,2.401
87.5,23.25,2.963
87.5,23.5,5.361
87.5,23.75,6.11
87.5,24.0,2.212
87.5,24.25,1.957
87.5,24.5,0.365
87.5,24.75,1.348
87.5,25.0,3.325
87.5,25.25,1.545
87.5,25.5,2.252
87.5,25.75,0.055
87.5,26.0,2.478
87.5,26.25,1.061
87.5,26.5,2.108
87.5,26.75,2.647
87.5,27.0,1.868
87.5,27.25,1.535
87.5,27.5,1.42
87.5,27.75,0.505
87.5,28.0,0.827
87.5,28.25,1.34
87.5,28.5,0.363
87.5,28.75,0.271
87.5,29.0,0.577
87.5,29.25,0.314
87.5,29.5,0.808
87.5,29.75,0.269
87.5,30.0,0.13
87.5,30.25,0.033
87.5,30.5,0.882
87.5,30.75,0.547
87.5,31.0,0.846
87.5,31.25,0.842
87.5,31.5,0.695
87.5,31.75,0.057
87.5,32.0,0.032
87.5,32.25,1.219
87.5,32.5,1.116
87.5,32.75,0.086
87.5,33.0,0.495
87.5,33.25,0.276
87.5,33.5,0.298
87.5,33.75,1.502
87.5,34.0,0.559
87.5,34.25,2.213
87.5,34.5,1.073
87.5,34.75,0.995
87.5,35.0,0.32
87.5,35.25,1.798
87.5,35.5,0.482
87.5,35.75,0.23
87.5,36.0,0.065
87.5,36.25,0.561
87.5,36.5,0.734
87.5,36.75,0.593
87.5,37.0,1.262
87.5,37.25,0.179
87.5,37.5,1.263
87.5,37.75,0.757
87.5,38.0,0.419
87.5,38.25,0.991
87.5,38.5,1.501
87.5,38.75,1.589
87.5,39.0,0.838
87.5,39.25,1.315
87.5,39.5,1.34
87.5,39.75,1.726
87.5,40.0,1.209
87.5,40.25,1.629
87.5,40.5,2.849
87.5,40.75,1.414
87.5,41.0,2.389
87.5,41.25,0.637
87.5,41.5,1.151
87.5,41.75,2.174
87.5,42.0,3.389
87.5,42.25,1.638
87.5,42.5,0.996
87.5,42.75,0.889
87.5,43.0,1.646
87.5,43.25,1.727
87.5,43.5,5.257
87.5,43.75,10.047
87.5,44.0,21.215
87.5,44.25,5.391
87.5,44.5,1.694
87.5,44.75,1.525
87.5,45.0,0.742
87.5,45.25,1.706
87.5,45.5,0.671
87.5,45.75,0.824
87.5,46.0,0.75
87.5,46.25,1.479
87.5,46.5,0.549
87.5,46.75,1.482
87.5,47.0,1.242
87.5,47.25,1.847
87.5,47.5,5.156
87.5,47.75,4.447
87.5,48.0,1.528
87.5,48.25,1.192
87.5,48.5,0.848
87.5,48.75,0.848
87.5,49.0,0.936
87.5,49.25,1.595
87.5,49.5,0.446
87.5,49.75,0.805
87.5,50.0,0.805
87.5,50.25,0.124
87.5,50.5,0.223
87.5,50.75,1.495
87.5,51.0,1.305
87.5,51.25,1.83
87.5,51.5,1.822
87.5,51.75,1.041
87.5,52.0,2.174
87.5,52.25,2.021
87.5,52.5,1.405
87.5,52.75,1.887
87.5,53.0,3.102
87.5,53.25,3.102
87.5,53.5,3.102
87.5,53.75,3.102
87.5,54.0,3.102
87.75,20.0,0.257
87.75,20.25,0.602
87.75,20.5,1.34
87.75,20.75,1.747
87.75,21.0,0.975
87.75,21.25,1.759
87.75,21.5,1.076
87.75,21.75,2.491
87.75,22.0,1.608
87.75,22.25,3.881
87.75,22.5,1.946
87.75,22.75,3.491
87.75,23.0,2.253
87.75,23.25,2.769
87.75,23.5,3.055
87.75,23.75,3.63
87.75,24.0,1.259
87.75,24.25,3.069
87.75,24.5,2.65
87.75,24.75,4.408
87.75,25.0,5.177
87.75,25.25,2.747
87.75,25.5,1.758
87.75,25.75,1.871
87.75,26.0,2.795
87.75,26.25,3.227
87.75,26.5,2.289
87.75,26.75,1.798
87.75,27.0,1.114
87.75,27.25,0.533
87.75,27.5,1.524
87.75,27.75,0.125
87.75,28.0,0.125
87.75,28.25,1.077
87.75,28.5,0.287
87.75,28.75,0.157
87.75,29.0,0.213
87.75,29.25,1.62
87.75,29.5,1.219
87.75,29.75,0.812
87.75,30.0,0.901
87.75,30.25,0.202
87.75,30.5,0.576
87.75,30.75,0.866
87.75,31.0,0.715
87.75,31.25,0.57
87.75,31.5,0.577
87.75,31.75,1.314
87.75,32.0,0.569
87.75,32.25,0.608
87.75,32.5,0.507
87.75,32.75,0.373
87.75,33.0,1.855
87.75,33.25,0.402
87.75,33.5,0.375
87.75,33.75,0.663
87.75,34.0,1.612
87.75,34.25,2.417
87.75,34.5,1.196
87.75,34.75,0.987
87.75,35.0,0.795
87.75,35.25,0.603
87.75,35.5,0.502
87.75,35.75,0.63
87.75,36.0,0.224
87.75,36.25,0.006
87.75,36.5,1.205
87.75,36.75,1.697
87.75,37.0,0.609
87.75,37.25,0.73
87.75,37.5,0.161
87.75,37.75,0.393
87.75,38.0,0.691
87.75,38.25,0.865
87.75,38.5,1.645
87.75,38.75,0.054
87.75,39.0,1.599
87.75,39.25,0.783
87.75,39.5,1.557
87.75,39.75,1.016
87.75,40.0,1.843
87.75,40.25,0.207
87.75,40.5,1.424
87.75,40.75,1.938
87.75,41.0,1.752
87.75,41.25,0.985
87.75,41.5,1.455
87.75,41.75,0.947
87.75,42.0,1.751
87.75,42.25,1.609
87.75,42.5,2.127
87.75,42.75,4.125
87.75,43.0,0.837
87.75,43.25,7.488
87.75,43.5,2.127
87.75,43.75,3.209
87.75,44.0,5.02
87.75,44.25,5.68
87.75,44.5,1.238
87.75,44.75,0.647
87.75,45.0,1.113
87.75,45.25,0.89
87.75,45.5,2.539
87.75,45.75,2.082
87.75,46.0,0.297
87.75,46.25,0.776
87.75,46.5,1.621
87.75,46.75,0.033
87.75,47.0,2.988
87.75,47.25,2.618
87.75,47.5,0.856
87.75,47.75,0.804
87.75,48.0,1.11
87.75,48.25,1.192
87.75,48.5,1.192
87.75,48.75,0.848
87.75,49.0,0.936
87.75,49.25,0.446
87.75,49.5,0.446
87.75,49.75,0.446
87.75,50.0,0.446
87.75,50.25,0.352
87.75,50.5,0.124
87.75,50.75,1.655
87.75,51.0,1.668
87.75,51.25,1.414
87.75,51.5,0.534
87.75,51.75,0.324
87.75,52.0,1.118
87.75,52.25,1.478
87.75,52.5,1.856
87.75,52.75,1.137
87.75,53.0,2.835
87.75,53.25,0.611
87.75,53.5,0.611
87.75,53.75,2.317
87.75,54.0,2.317
88.0,20.0,0.343
88.0,20.25,1.098
88.0,20.5,1.532
88.0,20.75,1.504
88.0,21.0,1.4
88.0,21.25,0.713
88.0,21.5,2.635
88.0,21.75,1.379
88.0,22.0,2.733
88.0,22.25,2.487
88.0,22.5,3.357
88.0,22.75,1.981
88.0,23.0,1.983
88.0,23.25,2.515
88.0,23.5,2.916
88.0,23.75,4.497
88.0,24.0,3.362
88.0,24.25,2.822
88.0,24.5,1.444
88.0,24.75,2.184
88.0,25.0,5.473
88.0,25.25,3.738
88.0,25.5,3.346
88.0,25.75,1.845
88.0,26.0,1.615
88.0,26.25,3.397
88.0,26.5,2.432
88.0,26.75,2.332
88.0,27.0,1.349
88.0,27.25,1.664
88.0,27.5,0.206
88.0,27.75,0.785
88.0,28.0,0.193
88.0,28.25,0.891
88.0,28.5,0.617
88.0,28.75,1.103
88.0,29.0,0.192
88.0,29.25,1.006
88.0,29.5,0.512
88.0,29.75,1.063
88.0,30.0,0.512
88.0,30.25,0.294
88.0,30.5,0.472
88.0,30.75,0.696
88.0,31.0,0.582
88.0,31.25,1.051
88.0,31.5,0.031
88.0,31.75,0.037
88.0,32.0,0.356
88.0,32.25,0.247
88.0,32.5,0.24
88.0,32.75,0.554
88.0,33.0,0.001
88.0,33.25,0.976
88.0,33.5,0.089
88.0,33.75,0.266
88.0,34.0,0.584
88.0,34.25,0.382
88.0,34.5,1.101
88.0,34.75,0.242
88.0,35.0,0.964
88.0,35.25,0.357
88.0,35.5,0.952
88.0,35.75,0.677
88.0,36.0,0.702
88.0,36.25,0.014
88.0,36.5,0.362
88.0,36.75,1.615
88.0,37.0,0.256
88.0,37.25,1.226
88.0,37.5,0.12
88.0,37.75,0.262
88.0,38.0,0.707
88.0,38.25,1.292
88.0,38.5,1.848
88.0,38.75,0.92
88.0,39.0,0.833
88.0,39.25,1.337
88.0,39.5,1.02
88.0,39.75,1.055
88.0,40.0,0.947
88.0,40.25,1.781
88.0,40.5,2.113
88.0,40.75,0.812
88.0,41.0,1.158
88.0,41.25,0.234
88.0,41.5,1.048
88.0,41.75,2.646
88.0,42.0,1.175
88.0,42.25,1.443
88.0,42.5,1.077
88.0,42.75,5.419
88.0,43.0,2.877
88.0,43.25,1.412
88.0,43.5,3.604
88.0,43.75,2.165
88.0,44.0,10.081
88.0,44.25,3.347
88.0,44.5,0.796
88.0,44.75,1.796
88.0,45.0,2.873
88.0,45.25,1.845
88.0,45.5,1.444
88.0,45.75,0.659
88.0,46.0,1.333
88.0,46.25,1.009
88.0,46.5,2.514
88.0,46.75,2.281
88.0,47.0,1.816
88.0,47.25,1.064
88.0,47.5,2.015
88.0,47.75,5.523
88.0,48.0,5.523
88.0,48.25,5.523
88.0,48.5,1.192
88.0,48.75,1.192
88.0,49.0,0.116
88.0,49.25,0.116
88.0,49.5,0.446
88.0,49.75,0.446
88.0,50.0,0.446
88.0,50.25,0.317
88.0,50.5,0.336
88.0,50.75,1.432
88.0,51.0,0.256
88.0,51.25,1.39
88.0,51.5,1.256
88.0,51.75,0.222
88.0,52.0,0.544
88.0,52.25,0.499
88.0,52.5,0.962
88.0,52.75,0.483
88.0,53.0,1.428
88.0,53.25,2.317
88.0,53.5,2.317
88.0,53.75,2.317
88.0,54.0,2.317
88.25,20.0,1.015
88.25,20.25,0.469
88.25,20.5,0.711
88.25,20.75,1.751
88.25,21.0,0.627
88.25,21.25,0.682
88.25,21.5,2.192
88.25,21.75,1.032
88.25,22.0,1.352
88.25,22.25,2.904
88.25,22.5,3.426
88.25,22.75,2.752
88.25,23.0,1.563
88.25,23.25,2.058
88.25,23.5,2.256
88.25,23.75,2.532
88.25,24.0,2.443
88.25,24.25,3.374
88.25,24.5,4.614
88.25,24.75,2.575
88.25,25.0,0.609
88.25,25.25,1.539
88.25,25.5,3.785
88.25,25.75,1.868
88.25,26.0,0.75
88.25,26.25,0.283
88.25,26.5,3.752
88.25,26.75,3.189
88.25,27.0,1.606
88.25,27.25,0.658
88.25,27.5,0.752
88.25,27.75,0.284
88.25,28.0,0.284
88.25,28.25,0.175
88.25,28.5,0.26
88.25,28.75,0.502
88.25,29.0,0.891
88.25,29.25,1.79
88.25,29.5,1.731
88.25,29.75,0.685
88.25,30.0,0.409
88.25,30.25,0.617
88.25,30.5,0.996
88.25,30.75,0.397
88.25,31.0,0.126
88.25,31.25,1.475
88.25,31.5,0.916
88.25,31.75,1.392
88.25,32.0,0.936
88.25,32.25,1.65
88.25,32.5,0.283
88.25,32.75,0.713
88.25,33.0,0.59
88.25,33.25,0.933
88.25,33.5,0.263
88.25,33.75,0.552
88.25,34.0,0.247
88.25,34.25,0.843
88.25,34.5,1.235
88.25,34.75,1.013
88.25,35.0,0.675
88.25,35.25,1.167
88.25,35.5,2.845
88.25,35.75,0.625
88.25,36.0,0.0
88.25,36.25,0.552
88.25,36.5,0.039
88.25,36.75,1.088
88.25,37.0,0.478
88.25,37.25,0.606
88.25,37.5,0.706
88.25,37.75,0.77
88.25,38.0,0.719
88.25,38.25,1.275
88.25,38.5,1.951
88.25,38.75,1.605
88.25,39.0,0.949
88.25,39.25,0.095
88.25,39.5,1.181
88.25,39.75,3.14
88.25,40.0,1.413
88.25,40.25,0.892
88.25,40.5,1.568
88.25,40.75,0.431
88.25,41.0,1.417
88.25,41.25,0.893
88.25,41.5,1.15
88.25,41.75,1.826
88.25,42.0,1.784
88.25,42.25,2.392
88.25,42.5,1.632
88.25,42.75,2.022
88.25,43.0,3.099
88.25,43.25,2.042
88.25,43.5,0.956
88.25,43.75,2.288
88.25,44.0,1.703
88.25,44.25,3.535
88.25,44.5,1.637
88.25,44.75,3.873
88.25,45.0,1.29
88.25,45.25,1.773
88.25,45.5,1.174
88.25,45.75,1.326
88.25,46.0,0.755
88.25,46.25,2.064
88.25,46.5,2.109
88.25,46.75,1.322
88.25,47.0,1.931
88.25,47.25,1.356
88.25,47.5,0.856
88.25,47.75,7.164
88.25,48.0,5.523
88.25,48.25,5.523
88.25,48.5,5.523
88.25,48.75,0.468
88.25,49.0,0.468
88.25,49.25,0.116
88.25,49.5,0.116
88.25,49.75,0.892
88.25,50.0,0.892
88.25,50.25,0.426
88.25,50.5,0.317
88.25,50.75,0.797
88.25,51.0,0.797
88.25,51.25,0.481
88.25,51.5,1.361
88.25,51.75,1.409
88.25,52.0,1.051
88.25,52.25,2.251
88.25,52.5,1.172
88.25,52.75,0.173
88.25,53.0,1.667
88.25,53.25,1.588
88.25,53.5,1.588
88.25,53.75,1.588
88.25,54.0,1.588
88.5,20.0,1.073
88.5,20.25,0.754
88.5,20.5,1.495
88.5,20.75,1.453
88.5,21.0,1.167
88.5,21.25,0.803
88.5,21.5,0.44
88.5,21.75,1.473
88.5,22.0,1.946
88.5,22.25,1.018
88.5,22.5,2.528
88.5,22.75,3.787
88.5,23.0,3.023
88.5,23.25,3.351
88.5,23.5,2.747
88.5,23.75,3.337
88.5,24.0,4.404
88.5,24.25,2.112
88.5,24.5,1.034
88.5,24.75,5.208
88.5,25.0,2.225
88.5,25.25,1.239
88.5,25.5,2.313
88.5,25.75,0.311
88.5,26.0,1.306
88.5,26.25,3.507
88.5,26.5,2.169
88.5,26.75,2.081
88.5,27.0,1.326
88.5,27.25,2.474
88.5,27.5,0.024
88.5,27.75,0.024
88.5,28.0,0.435
88.5,28.25,1.034
88.5,28.5,0.949
88.5,28.75,0.492
88.5,29.0,0.739
88.5,29.25,0.436
88.5,29.5,1.049
88.5,29.75,0.486
88.5,30.0,1.119
88.5,30.25,0.541
88.5,30.5,0.362
88.5,30.75,0.135
88.5,31.0,0.534
88.5,31.25,1.547
88.5,31.5,0.41
88.5,31.75,1.045
88.5,32.0,0.378
88.5,32.25,0.704
88.5,32.5,0.505
88.5,32.75,0.132
88.5,33.0,0.573
88.5,33.25,0.388
88.5,33.5,0.634
88.5,33.75,0.128
88.5,34.0,0.469
88.5,34.25,0.985
88.5,34.5,0.787
88.5,34.75,0.727
88.5,35.0,0.532
88.5,35.25,0.675
88.5,35.5,1.14
88.5,35.75,0.946
88.5,36.0,0.086
88.5,36.25,0.797
88.5,36.5,0.118
88.5,36.75,0.716
88.5,37.0,1.474
88.5,37.25,0.452
88.5,37.5,0.706
88.5,37.75,2.06
88.5,38.0,0.606
88.5,38.25,1.141
88.5,38.5,0.171
88.5,38.75,0.615
88.5,39.0,2.254
88.5,39.25,0.998
88.5,39.5,1.147
88.5,39.75,1.198
88.5,40.0,0.972
88.5,40.25,1.413
88.5,40.5,1.778
88.5,40.75,1.61
88.5,41.0,1.087
88.5,41.25,0.556
88.5,41.5,0.433
88.5,41.75,0.745
88.5,42.0,2.556
88.5,42.25,1.922
88.5,42.5,2.348
88.5,42.75,3.052
88.5,43.0,3.729
88.5,43.25,1.786
88.5,43.5,0.962
88.5,43.75,0.482
88.5,44.0,2.55
88.5,44.25,4.348
88.5,44.5,0.987
88.5,44.75,2.472
88.5,45.0,2.105
88.5,45.25,0.413
88.5,45.5,1.676
88.5,45.75,0.4
88.5,46.0,1.343
88.5,46.25,1.468
88.5,46.5,1.035
88.5,46.75,0.787
88.5,47.0,1.646
88.5,47.25,1.538
88.5,47.5,0.527
88.5,47.75,1.278
88.5,48.0,1.278
88.5,48.25,5.523
88.5,48.5,1.202
88.5,48.75,1.202
88.5,49.0,0.468
88.5,49.25,0.952
88.5,49.5,0.116
88.5,49.75,0.33
88.5,50.0,0.892
88.5,50.25,0.009
88.5,50.5,0.009
88.5,50.75,0.454
88.5,51.0,0.454
88.5,51.25,1.405
88.5,51.5,1.405
88.5,51.75,0.408
88.5,52.0,0.806
88.5,52.25,0.794
88.5,52.5,2.638
88.5,52.75,1.491
88.5,53.0,1.617
88.5,53.25,1.617
88.5,53.5,1.617
88.5,53.75,1.617
88.5,54.0,1.617
88.75,20.0,0.463
88.75,20.25,0.246
88.75,20.5,0.663
88.75,20.75,0.981
88.75,21.0,2.041
88.75,21.25,1.435
88.75,21.5,0.488
88.75,21.75,0.989
88.75,22.0,1.159
88.75,22.25,0.617
88.75,22.5,2.408
88.75,22.75,2.089
88.75,23.0,2.256
88.75,23.25,0.722
88.75,23.5,1.974
88.75,23.75,2.246
88.75,24.0,2.588
88.75,24.25,2.88
88.75,24.5,2.476
88.75,24.75,2.264
88.75,25.0,0.796
88.75,25.25,1.96
88.75,25.5,2.405
88.75,25.75,3.131
88.75,26.0,2.047
88.75,26.25,2.025
88.75,26.5,2.907
88.75,26.75,2.801
88.75,27.0,3.629
88.75,27.25,1.883
88.75,27.5,1.927
88.75,27.75,1.733
88.75,28.0,0.185
88.75,28.25,1.419
88.75,28.5,0.183
88.75,28.75,0.385
88.75,29.0,0.949
88.75,29.25,1.427
88.75,29.5,0.367
88.75,29.75,1.062
88.75,30.0,0.343
88.75,30.25,0.296
88.75,30.5,1.062
88.75,30.75,1.055
88.75,31.0,0.772
88.75,31.25,0.505
88.75,31.5,1.375
88.75,31.75,1.671
88.75,32.0,0.841
88.75,32.25,1.716
88.75,32.5,0.122
88.75,32.75,0.204
88.75,33.0,0.629
88.75,33.25,0.191
88.75,33.5,0.707
88.75,33.75,0.649
88.75,34.0,0.365
88.75,34.25,0.15
88.75,34.5,1.027
88.75,34.75,1.335
88.75,35.0,0.497
88.75,35.25,0.565
88.75,35.5,0.102
88.75,35.75,0.581
88.75,36.0,2.218
88.75,36.25,1.381
88.75,36.5,0.736
88.75,36.75,0.446
88.75,37.0,1.422
88.75,37.25,1.466
88.75,37.5,0.351
88.75,37.75,0.885
88.75,38.0,0.865
88.75,38.25,0.656
88.75,38.5,0.275
88.75,38.75,1.027
88.75,39.0,1.053
88.75,39.25,1.024
88.75,39.5,0.25
88.75,39.75,1.089
88.75,40.0,1.015
88.75,40.25,1.732
88.75,40.5,1.213
88.75,40.75,0.992
88.75,41.0,0.324
88.75,41.25,1.069
88.75,41.5,3.7
88.75,41.75,0.815
88.75,42.0,0.552
88.75,42.25,1.36
88.75,42.5,3.345
88.75,42.75,4.497
88.75,43.0,3.22
88.75,43.25,0.847
88.75,43.5,0.499
88.75,43.75,1.355
88.75,44.0,1.797
88.75,44.25,7.502
88.75,44.5,3.785
88.75,44.75,3.478
88.75,45.0,1.976
88.75,45.25,1.384
88.75,45.5,1.144
88.75,45.75,0.878
88.75,46.0,1.977
88.75,46.25,0.197
88.75,46.5,3.802
88.75,46.75,2.21
88.75,47.0,1.31
88.75,47.25,0.648
88.75,47.5,1.258
88.75,47.75,0.968
88.75,48.0,0.968
88.75,48.25,0.046
88.75,48.5,0.046
88.75,48.75,1.202
88.75,49.0,0.468
88.75,49.25,0.468
88.75,49.5,0.952
88.75,49.75,0.33
88.75,50.0,0.039
88.75,50.25,0.039
88.75,50.5,0.009
88.75,50.75,0.454
88.75,51.0,0.169
88.75,51.25,0.169
88.75,51.5,1.443
88.75,51.75,1.58
88.75,52.0,0.778
88.75,52.25,1.54
88.75,52.5,0.121
88.75,52.75,4.402
88.75,53.0,2.165
88.75,53.25,2.165
88.75,53.5,2.165
88.75,53.75,2.165
88.75,54.0,2.165
89.0,20.0,1.074
89.0,20.25,1.233
89.0,20.5,0.688
89.0,20.75,1.445
89.0,21.0,0.992
89.0,21.25,1.277
89.0,21.5,0.794
89.0,21.75,0.423
89.0,22.0,1.319
89.0,22.25,1.795
89.0,22.5,0.758
89.0,22.75,2.593
89.0,23.0,2.96
89.0,23.25,3.199
89.0,23.5,1.107
89.0,23.75,1.858
89.0,24.0,3.136
89.0,24.25,3.258
89.0,24.5,3.548
89.0,24.75,2.979
89.0,25.0,1.282
89.0,25.25,2.531
89.0,25.5,3.219
89.0,25.75,1.35
89.0,26.0,2.629
89.0,26.25,2.429
89.0,26.5,2.879
89.0,26.75,2.274
89.0,27.0,1.648
89.0,27.25,0.256
89.0,27.5,1.02
89.0,27.75,1.025
89.0,28.0,0.218
89.0,28.25,1.696
89.0,28.5,1.366
89.0,28.75,0.569
89.0,29.0,0.655
89.0,29.25,0.775
89.0,29.5,0.986
89.0,29.75,0.866
89.0,30.0,0.346
89.0,30.25,0.51
89.0,30.5,0.518
89.0,30.75,1.208
89.0,31.0,0.739
89.0,31.25,1.164
89.0,31.5,0.46
89.0,31.75,0.712
89.0,32.0,0.838
89.0,32.25,0.216
89.0,32.5,1.235
89.0,32.75,0.503
89.0,33.0,1.078
89.0,33.25,0.473
89.0,33.5,0.43
89.0,33.75,0.631
89.0,34.0,0.313
89.0,34.25,0.501
89.0,34.5,0.613
89.0,34.75,0.177
89.0,35.0,0.372
89.0,35.25,0.404
89.0,35.5,0.825
89.0,35.75,0.876
89.0,36.0,0.243
89.0,36.25,0.6
89.0,36.5,1.088
89.0,36.75,0.04
89.0,37.0,0.118
89.0,37.25,0.583
89.0,37.5,0.848
89.0,37.75,1.014
89.0,38.0,0.12
89.0,38.25,0.2
89.0,38.5,1.045
89.0,38.75,1.151
89.0,39.0,0.923
89.0,39.25,1.233
89.0,39.5,1.306
89.0,39.75,0.782
89.0,40.0,0.721
89.0,40.25,0.84
89.0,40.5,0.762
89.0,40.75,1.501
89.0,41.0,1.407
89.0,41.25,0.426
89.0,41.5,2.621
89.0,41.75,1.437
89.0,42.0,1.466
89.0,42.25,2.016
89.0,42.5,1.394
89.0,42.75,2.599
89.0,43.0,1.169
89.0,43.25,1.478
89.0,43.5,1.519
89.0,43.75,1.614
89.0,44.0,3.598
89.0,44.25,1.17
89.0,44.5,2.987
89.0,44.75,6.305
89.0,45.0,5.298
89.0,45.25,1.603
89.0,45.5,1.998
89.0,45.75,0.998
89.0,46.0,0.844
89.0,46.25,0.706
89.0,46.5,1.326
89.0,46.75,0.358
89.0,47.0,1.225
89.0,47.25,1.253
89.0,47.5,1.258
89.0,47.75,1.258
89.0,48.0,1.258
89.0,48.25,0.046
89.0,48.5,0.046
89.0,48.75,0.729
89.0,49.0,1.044
89.0,49.25,0.085
89.0,49.5,0.952
89.0,49.75,0.952
89.0,50.0,0.039
89.0,50.25,0.039
89.0,50.5,0.039
89.0,50.75,0.673
89.0,51.0,0.673
89.0,51.25,1.251
89.0,51.5,1.443
89.0,51.75,0.682
89.0,52.0,1.045
89.0,52.25,0.35
89.0,52.5,0.691
89.0,52.75,0.814
89.0,53.0,1.875
89.0,53.25,1.875
89.0,53.5,1.875
89.0,53.75,1.875
89.0,54.0,1.875
89.25,20.0,0.948
89.25,20.25,0.325
89.25,20.5,0.709
89.25,20.75,2.432
89.25,21.0,0.977
89.25,21.25,1.158
89.25,21.5,1.23
89.25,21.75,0.422
89.25,22.0,1.574
89.25,22.25,0.839
89.25,22.5,1.248
89.25,22.75,1.387
89.25,23.0,1.765
89.25,23.25,0.781
89.25,23.5,2.099
89.25,23.75,1.797
89.25,24.0,2.407
89.25,24.25,2.973
89.25,24.5,1.393
89.25,24.75,1.359
89.25,25.0,1.278
89.25,25.25,2.548
89.25,25.5,2.755
89.25,25.75,3.967
89.25,26.0,2.172
89.25,26.25,1.289
89.25,26.5,1.901
89.25,26.75,1.925
89.25,27.0,2.108
89.25,27.25,0.266
89.25,27.5,0.472
89.25,27.75,0.651
89.25,28.0,0.652
89.25,28.25,1.169
89.25,28.5,1.134
89.25,28.75,0.782
89.25,29.0,0.753
89.25,29.25,1.262
89.25,29.5,0.145
89.25,29.75,1.224
89.25,30.0,0.149
89.25,30.25,0.093
89.25,30.5,0.954
89.25,30.75,0.185
89.25,31.0,0.175
89.25,31.25,1.228
89.25,31.5,1.003
89.25,31.75,0.603
89.25,32.0,0.486
89.25,32.25,0.555
89.25,32.5,1.561
89.25,32.75,0.384
89.25,33.0,0.447
89.25,33.25,0.279
89.25,33.5,1.367
89.25,33.75,0.792
89.25,34.0,0.389
89.25,34.25,0.729
89.25,34.5,1.054
89.25,34.75,1.263
89.25,35.0,0.066
89.25,35.25,0.066
89.25,35.5,0.543
89.25,35.75,0.879
89.25,36.0,0.276
89.25,36.25,0.968
89.25,36.5,0.348
89.25,36.75,0.169
89.25,37.0,1.428
89.25,37.25,0.824
89.25,37.5,0.527
89.25,37.75,0.768
89.25,38.0,0.352
89.25,38.25,0.369
89.25,38.5,0.499
89.25,38.75,1.198
89.25,39.0,0.785
89.25,39.25,1.072
89.25,39.5,1.606
89.25,39.75,0.887
89.25,40.0,0.476
89.25,40.25,0.749
89.25,40.5,1.407
89.25,40.75,1.014
89.25,41.0,0.91
89.25,41.25,1.941
89.25,41.5,1.023
89.25,41.75,2.688
89.25,42.0,1.793
89.25,42.25,1.603
89.25,42.5,1.107
89.25,42.75,1.431
89.25,43.0,1.527
89.25,43.25,3.039
89.25,43.5,1.334
89.25,43.75,0.867
89.25,44.0,2.12
89.25,44.25,7.543
89.25,44.5,1.435
89.25,44.75,3.39
89.25,45.0,2.929
89.25,45.25,3.127
89.25,45.5,0.05
89.25,45.75,1.295
89.25,46.0,0.488
89.25,46.25,0.536
89.25,46.5,1.668
89.25,46.75,0.171
89.25,47.0,1.091
89.25,47.25,0.723
89.25,47.5,0.723
89.25,47.75,1.258
89.25,48.0,1.098
89.25,48.25,1.098
89.25,48.5,0.46
89.25,48.75,1.581
89.25,49.0,0.612
89.25,49.25,1.265
89.25,49.5,0.146
89.25,49.75,0.146
89.25,50.0,0.839
89.25,50.25,0.241
89.25,50.5,0.241
89.25,50.75,0.673
