lng,lat,vcd
121.0,30.75,12.66
121.0,31.0,18.526
121.0,31.25,16.035
121.0,31.5,21.129
121.0,31.75,14.675
121.0,32.0,11.11
121.0,32.25,14.767
121.0,32.5,1.617
121.0,32.75,1.949
121.0,33.0,1.318
121.0,33.25,2.135
121.0,33.5,1.845
121.0,33.75,2.918
121.0,34.0,3.133
121.0,34.25,2.713
121.0,34.5,0.503
121.0,34.75,2.132
121.0,35.0,0.468
121.0,35.25,2.588
121.0,35.5,0.847
121.0,35.75,19.46
121.0,36.0,2.805
121.0,36.25,0.145
121.0,36.5,16.726
121.0,36.75,3.994
121.0,37.0,2.58
121.0,37.25,2.332
121.0,37.5,3.775
121.0,37.75,6.108
121.0,38.0,4.966
121.0,38.25,2.246
121.0,38.5,4.603
121.0,38.75,8.778
121.0,39.0,4.75
121.0,39.25,2.851
121.0,39.5,1.754
121.0,39.75,2.025
121.0,40.0,2.693
121.0,40.25,6.756
121.0,40.5,1.817
121.0,40.75,6.562
121.0,41.0,4.259
121.0,41.25,8.879
121.0,41.5,2.285
121.0,41.75,2.829
121.0,42.0,3.198
121.0,42.25,2.82
121.0,42.5,5.723
121.0,42.75,2.221
121.0,43.0,1.955
121.0,43.25,4.116
121.0,43.5,3.997
121.0,43.75,2.857
121.0,44.0,3.365
121.0,44.25,6.487
121.0,44.5,1.237
121.0,44.75,1.344
121.0,45.0,3.79
121.0,45.25,6.378
121.0,45.5,1.117
121.0,45.75,1.988
121.0,46.0,1.078
121.0,46.25,1.696
121.0,46.5,0.953
121.0,46.75,0.447
121.0,47.0,1.657
121.0,47.25,1.287
121.0,47.5,2.598
121.0,47.75,0.89
121.0,48.0,1.1
121.0,48.25,1.027
121.0,48.5,0.448
121.0,48.75,0.564
121.0,49.0,1.16
121.0,49.25,3.401
121.0,49.5,0.521
121.0,49.75,0.866
121.0,50.0,1.129
121.0,50.25,2.116
121.0,50.5,0.064
121.0,50.75,0.355
121.0,51.0,0.335
121.0,51.25,1.23
121.0,51.5,1.047
121.0,51.75,2.265
121.0,52.0,0.789
121.0,52.25,1.256
121.0,52.5,1.086
121.0,52.75,0.422
121.0,53.0,0.819
121.0,53.25,0.819
121.0,53.5,0.651
121.0,53.75,0.651
121.0,54.0,0.651
121.25,20.0,0.766
121.25,20.25,0.517
121.25,20.5,0.999
121.25,20.75,0.701
121.25,21.0,5.696
121.25,21.25,1.643
121.25,21.5,0.618
121.25,21.75,1.971
121.25,22.0,1.601
121.25,22.25,3.061
121.25,22.5,1.224
121.25,22.75,4.033
121.25,23.0,6.525
121.25,23.25,4.489
121.25,23.5,3.379
121.25,23.75,1.277
121.25,24.0,1.477
121.25,24.25,2.927
121.25,24.5,4.077
121.25,24.75,2.939
121.25,25.0,11.769
121.25,25.25,6.432
121.25,25.5,2.381
121.25,25.75,2.177
121.25,26.0,1.005
121.25,26.25,0.525
121.25,26.5,5.399
121.25,26.75,0.538
121.25,27.0,1.436
121.25,27.25,1.216
121.25,27.5,1.464
121.25,27.75,3.335
121.25,28.0,5.249
121.25,28.25,6.061
121.25,28.5,4.626
121.25,28.75,6.75
121.25,29.0,9.077
121.25,29.25,10.825
121.25,29.5,13.23
121.25,29.75,20.471
121.25,30.0,6.153
121.25,30.25,6.632
121.25,30.5,3.189
121.25,30.75,16.104
121.25,31.0,41.945
121.25,31.25,30.761
121.25,31.5,12.369
121.25,31.75,31.386
121.25,32.0,6.198
121.25,32.25,4.9
121.25,32.5,1.673
121.25,32.75,0.543
121.25,33.0,5.891
121.25,33.25,0.83
121.25,33.5,0.616
121.25,33.75,0.64
121.25,34.0,3.991
121.25,34.25,2.857
121.25,34.5,0.76
121.25,34.75,8.976
121.25,35.0,2.662
121.25,35.25,3.687
121.25,35.5,2.21
121.25,35.75,2.044
121.25,36.0,1.33
121.25,36.25,2.865
121.25,36.5,5.705
121.25,36.75,4.344
121.25,37.0,2.0
121.25,37.25,1.832
121.25,37.5,8.015
121.25,37.75,8.891
121.25,38.0,6.753
121.25,38.25,4.433
121.25,38.5,2.824
121.25,38.75,3.118
121.25,39.0,6.76
121.25,39.25,3.056
121.25,39.5,7.676
121.25,39.75,2.793
121.25,40.0,9.205
121.25,40.25,5.962
121.25,40.5,6.979
121.25,40.75,6.582
121.25,41.0,10.244
121.25,41.25,8.426
121.25,41.5,2.795
121.25,41.75,4.112
121.25,42.0,1.614
121.25,42.25,1.737
121.25,42.5,5.476
121.25,42.75,5.586
121.25,43.0,1.517
121.25,43.25,0.166
121.25,43.5,0.77
121.25,43.75,3.121
121.25,44.0,2.759
121.25,44.25,2.005
121.25,44.5,2.25
121.25,44.75,2.909
121.25,45.0,3.03
121.25,45.25,0.786
121.25,45.5,1.939
121.25,45.75,0.716
121.25,46.0,2.4
121.25,46.25,0.941
121.25,46.5,0.346
121.25,46.75,1.143
121.25,47.0,1.911
121.25,47.25,0.228
121.25,47.5,0.947
121.25,47.75,0.735
121.25,48.0,0.881
121.25,48.25,2.063
121.25,48.5,1.43
121.25,48.75,0.697
121.25,49.0,0.737
121.25,49.25,1.339
121.25,49.5,1.552
121.25,49.75,1.311
121.25,50.0,1.146
121.25,50.25,0.542
121.25,50.5,0.353
121.25,50.75,0.456
121.25,51.0,0.585
121.25,51.25,1.587
121.25,51.5,2.227
121.25,51.75,1.55
121.25,52.0,1.551
121.25,52.25,0.792
121.25,52.5,1.192
121.25,52.75,1.65
121.25,53.0,2.087
121.25,53.25,2.087
121.25,53.5,2.087
121.25,53.75,0.651
121.25,54.0,0.651
121.5,20.0,0.996
121.5,20.25,0.536
121.5,20.5,1.299
121.5,20.75,1.665
121.5,21.0,0.317
121.5,21.25,0.22
121.5,21.5,0.568
121.5,21.75,0.827
121.5,22.0,0.377
121.5,22.25,1.251
121.5,22.5,1.702
121.5,22.75,2.251
121.5,23.0,0.684
121.5,23.25,4.022
121.5,23.5,2.577
121.5,23.75,2.188
121.5,24.0,2.111
121.5,24.25,7.867
121.5,24.5,2.176
121.5,24.75,12.775
121.5,25.0,12.322
121.5,25.25,4.542
121.5,25.5,1.51
121.5,25.75,1.41
121.5,26.0,0.662
121.5,26.25,0.898
121.5,26.5,1.287
121.5,26.75,0.985
121.5,27.0,3.157
121.5,27.25,1.237
121.5,27.5,1.893
121.5,27.75,0.786
121.5,28.0,2.237
121.5,28.25,4.554
121.5,28.5,4.307
121.5,28.75,6.298
121.5,29.0,6.628
121.5,29.25,3.396
121.5,29.5,16.308
121.5,29.75,34.74
121.5,30.0,7.519
121.5,30.25,5.741
121.5,30.5,13.143
121.5,30.75,4.045
121.5,31.0,31.183
121.5,31.25,16.337
121.5,31.5,5.248
121.5,31.75,6.917
121.5,32.0,9.507
121.5,32.25,2.366
121.5,32.5,1.143
121.5,32.75,2.032
121.5,33.0,0.522
121.5,33.25,3.456
121.5,33.5,0.658
121.5,33.75,1.732
121.5,34.0,2.055
121.5,34.25,0.683
121.5,34.5,0.639
121.5,34.75,3.035
121.5,35.0,3.718
121.5,35.25,1.444
121.5,35.5,0.515
121.5,35.75,4.228
121.5,36.0,2.656
121.5,36.25,1.646
121.5,36.5,4.767
121.5,36.75,3.18
121.5,37.0,2.936
121.5,37.25,4.12
121.5,37.5,15.428
121.5,37.75,3.116
121.5,38.0,7.146
121.5,38.25,1.28
121.5,38.5,6.745
121.5,38.75,0.992
121.5,39.0,2.961
121.5,39.25,5.805
121.5,39.5,4.007
121.5,39.75,6.357
121.5,40.0,28.59
121.5,40.25,1.138
121.5,40.5,4.314
121.5,40.75,4.442
121.5,41.0,6.516
121.5,41.25,2.836
121.5,41.5,3.534
121.5,41.75,12.683
121.5,42.0,7.94
121.5,42.25,6.376
121.5,42.5,4.903
121.5,42.75,1.566
121.5,43.0,4.89
121.5,43.25,3.688
121.5,43.5,3.926
121.5,43.75,6.728
121.5,44.0,1.443
121.5,44.25,3.465
121.5,44.5,0.675
121.5,44.75,5.985
121.5,45.0,3.189
121.5,45.25,1.262
121.5,45.5,1.384
121.5,45.75,1.986
121.5,46.0,5.806
121.5,46.25,16.033
121.5,46.5,0.434
121.5,46.75,0.706
121.5,47.0,3.32
121.5,47.25,1.813
121.5,47.5,1.021
121.5,47.75,1.807
121.5,48.0,0.812
121.5,48.25,0.435
121.5,48.5,0.532
121.5,48.75,0.596
121.5,49.0,0.825
121.5,49.25,1.218
121.5,49.5,0.805
121.5,49.75,0.595
121.5,50.0,0.517
121.5,50.25,1.178
121.5,50.5,0.959
121.5,50.75,1.806
121.5,51.0,0.899
121.5,51.25,1.442
121.5,51.5,1.428
121.5,51.75,1.238
121.5,52.0,0.461
121.5,52.25,1.803
121.5,52.5,3.148
121.5,52.75,0.719
121.5,53.0,0.949
121.5,53.25,0.949
121.5,53.5,0.092
121.5,53.75,0.092
121.5,54.0,0.092
121.75,20.0,0.034
121.75,20.25,0.89
121.75,20.5,2.005
121.75,20.75,0.187
121.75,21.0,1.581
121.75,21.25,0.711
121.75,21.5,1.431
121.75,21.75,2.567
121.75,22.0,0.407
121.75,22.25,3.536
121.75,22.5,1.151
121.75,22.75,1.324
121.75,23.0,1.58
121.75,23.25,1.729
121.75,23.5,1.04
121.75,23.75,0.843
121.75,24.0,1.98
121.75,24.25,3.091
121.75,24.5,1.02
121.75,24.75,1.353
121.75,25.0,3.982
121.75,25.25,1.611
121.75,25.5,4.806
121.75,25.75,0.593
121.75,26.0,0.941
121.75,26.25,0.797
121.75,26.5,0.587
121.75,26.75,1.442
121.75,27.0,6.168
121.75,27.25,0.705
121.75,27.5,1.851
121.75,27.75,1.724
121.75,28.0,1.167
121.75,28.25,1.454
121.75,28.5,0.715
121.75,28.75,1.349
121.75,29.0,1.535
121.75,29.25,2.557
121.75,29.5,7.31
121.75,29.75,13.569
121.75,30.0,5.974
121.75,30.25,3.492
121.75,30.5,4.158
121.75,30.75,1.233
121.75,31.0,10.303
121.75,31.25,17.749
121.75,31.5,5.055
121.75,31.75,5.157
121.75,32.0,2.164
121.75,32.25,1.199
121.75,32.5,1.144
121.75,32.75,2.664
121.75,33.0,3.328
121.75,33.25,5.493
121.75,33.5,0.922
121.75,33.75,3.586
121.75,34.0,1.065
121.75,34.25,0.606
121.75,34.5,2.147
121.75,34.75,4.08
121.75,35.0,0.979
121.75,35.25,1.972
121.75,35.5,1.221
121.75,35.75,6.029
121.75,36.0,0.647
121.75,36.25,0.508
121.75,36.5,0.604
121.75,36.75,1.62
121.75,37.0,9.468
121.75,37.25,8.731
121.75,37.5,4.239
121.75,37.75,2.6
121.75,38.0,4.777
121.75,38.25,5.491
121.75,38.5,10.994
121.75,38.75,7.126
121.75,39.0,26.972
121.75,39.25,11.273
121.75,39.5,8.876
121.75,39.75,5.05
121.75,40.0,2.928
121.75,40.25,5.555
121.75,40.5,3.02
121.75,40.75,1.65
121.75,41.0,7.939
121.75,41.25,2.249
121.75,41.5,1.35
121.75,41.75,3.047
121.75,42.0,4.854
121.75,42.25,1.892
121.75,42.5,4.901
121.75,42.75,3.159
121.75,43.0,2.259
121.75,43.25,3.485
121.75,43.5,4.254
121.75,43.75,7.928
121.75,44.0,3.066
121.75,44.25,2.977
121.75,44.5,2.023
121.75,44.75,0.797
121.75,45.0,0.524
121.75,45.25,1.907
121.75,45.5,1.674
121.75,45.75,0.617
121.75,46.0,1.043
121.75,46.25,0.806
121.75,46.5,1.156
121.75,46.75,3.05
121.75,47.0,1.624
121.75,47.25,1.624
121.75,47.5,1.663
121.75,47.75,0.543
121.75,48.0,1.535
121.75,48.25,2.319
121.75,48.5,1.83
121.75,48.75,0.969
121.75,49.0,0.56
121.75,49.25,1.858
121.75,49.5,3.109
121.75,49.75,0.82
121.75,50.0,0.665
121.75,50.25,1.243
121.75,50.5,1.188
121.75,50.75,2.386
121.75,51.0,0.506
121.75,51.25,0.477
121.75,51.5,0.665
121.75,51.75,0.727
121.75,52.0,2.002
121.75,52.25,1.117
121.75,52.5,0.968
121.75,52.75,0.366
121.75,53.0,1.152
121.75,53.25,0.092
121.75,53.5,0.092
121.75,53.75,0.092
121.75,54.0,0.092
122.0,20.0,2.886
122.0,20.25,0.619
122.0,20.5,0.558
122.0,20.75,0.783
122.0,21.0,0.823
122.0,21.25,0.748
122.0,21.5,0.832
122.0,21.75,0.01
122.0,22.0,0.588
122.0,22.25,1.569
122.0,22.5,1.472
122.0,22.75,1.129
122.0,23.0,0.902
122.0,23.25,1.472
122.0,23.5,1.51
122.0,23.75,2.226
122.0,24.0,4.844
122.0,24.25,2.107
122.0,24.5,1.452
122.0,24.75,1.187
122.0,25.0,2.137
122.0,25.25,0.656
122.0,25.5,1.466
122.0,25.75,0.907
122.0,26.0,1.446
122.0,26.25,1.836
122.0,26.5,0.954
122.0,26.75,1.386
122.0,27.0,1.356
122.0,27.25,1.619
122.0,27.5,1.357
122.0,27.75,2.798
122.0,28.0,1.78
122.0,28.25,0.593
122.0,28.5,4.152
122.0,28.75,1.419
122.0,29.0,2.227
122.0,29.25,3.334
122.0,29.5,6.283
122.0,29.75,3.523
122.0,30.0,6.703
122.0,30.25,1.963
122.0,30.5,5.1
122.0,30.75,0.635
122.0,31.0,1.968
122.0,31.25,4.527
122.0,31.5,3.02
122.0,31.75,13.074
122.0,32.0,8.584
122.0,32.25,1.307
122.0,32.5,0.698
122.0,32.75,2.929
122.0,33.0,3.121
122.0,33.25,0.605
122.0,33.5,2.746
122.0,33.75,2.738
122.0,34.0,5.472
122.0,34.25,0.549
122.0,34.5,1.152
122.0,34.75,2.737
122.0,35.0,0.618
122.0,35.25,3.208
122.0,35.5,1.419
122.0,35.75,1.014
122.0,36.0,1.359
122.0,36.25,6.31
122.0,36.5,2.859
122.0,36.75,5.775
122.0,37.0,3.367
122.0,37.25,10.468
122.0,37.5,2.633
122.0,37.75,5.997
122.0,38.0,2.122
122.0,38.25,1.474
122.0,38.5,3.626
122.0,38.75,2.281
122.0,39.0,3.334
122.0,39.25,8.221
122.0,39.5,2.98
122.0,39.75,9.688
122.0,40.0,2.886
122.0,40.25,20.517
122.0,40.5,14.119
122.0,40.75,5.202
122.0,41.0,4.122
122.0,41.25,1.884
122.0,41.5,3.959
122.0,41.75,1.758
122.0,42.0,2.73
122.0,42.25,1.701
122.0,42.5,1.24
122.0,42.75,2.417
122.0,43.0,2.861
122.0,43.25,1.269
122.0,43.5,2.44
122.0,43.75,2.575
122.0,44.0,2.26
122.0,44.25,1.45
122.0,44.5,5.263
122.0,44.75,1.398
122.0,45.0,0.484
122.0,45.25,1.346
122.0,45.5,2.243
122.0,45.75,1.844
122.0,46.0,2.302
122.0,46.25,6.75
122.0,46.5,0.545
122.0,46.75,1.914
122.0,47.0,1.128
122.0,47.25,1.024
122.0,47.5,0.657
122.0,47.75,1.585
122.0,48.0,0.362
122.0,48.25,1.476
122.0,48.5,1.074
122.0,48.75,0.935
122.0,49.0,1.765
122.0,49.25,1.593
122.0,49.5,1.762
122.0,49.75,1.045
122.0,50.0,0.984
122.0,50.25,0.356
122.0,50.5,0.745
122.0,50.75,1.216
122.0,51.0,0.518
122.0,51.25,0.209
122.0,51.5,1.697
122.0,51.75,0.672
122.0,52.0,0.391
122.0,52.25,1.718
122.0,52.5,2.21
122.0,52.75,0.695
122.0,53.0,1.299
122.0,53.25,1.299
122.0,53.5,1.299
122.0,53.75,0.092
122.0,54.0,0.092
122.25,20.0,2.736
122.25,20.25,0.304
122.25,20.5,0.716
122.25,20.75,0.89
122.25,21.0,2.057
122.25,21.25,0.606
122.25,21.5,1.125
122.25,21.75,1.777
122.25,22.0,1.995
122.25,22.25,1.364
122.25,22.5,0.735
122.25,22.75,0.17
122.25,23.0,1.047
122.25,23.25,1.41
122.25,23.5,2.266
122.25,23.75,0.068
122.25,24.0,1.121
122.25,24.25,1.124
122.25,24.5,1.217
122.25,24.75,0.465
122.25,25.0,4.502
122.25,25.25,0.436
122.25,25.5,3.48
122.25,25.75,1.92
122.25,26.0,1.542
122.25,26.25,1.175
122.25,26.5,0.534
122.25,26.75,0.636
122.25,27.0,1.317
122.25,27.25,2.473
122.25,27.5,0.792
122.25,27.75,1.503
122.25,28.0,1.443
122.25,28.25,0.572
122.25,28.5,1.453
122.25,28.75,1.33
122.25,29.0,4.923
122.25,29.25,2.132
122.25,29.5,4.753
122.25,29.75,5.072
122.25,30.0,1.758
122.25,30.25,1.42
122.25,30.5,2.623
122.25,30.75,1.291
122.25,31.0,1.623
122.25,31.25,0.695
122.25,31.5,2.012
122.25,31.75,2.455
122.25,32.0,1.916
122.25,32.25,1.67
122.25,32.5,0.889
122.25,32.75,6.278
122.25,33.0,6.978
122.25,33.25,1.279
122.25,33.5,2.383
122.25,33.75,2.42
122.25,34.0,1.023
122.25,34.25,0.567
122.25,34.5,0.765
122.25,34.75,0.597
122.25,35.0,4.51
122.25,35.25,2.472
122.25,35.5,3.213
122.25,35.75,2.228
122.25,36.0,1.159
122.25,36.25,3.902
122.25,36.5,0.796
122.25,36.75,1.988
122.25,37.0,17.861
122.25,37.25,19.448
122.25,37.5,4.114
122.25,37.75,5.282
122.25,38.0,1.643
122.25,38.25,0.061
122.25,38.5,1.819
122.25,38.75,2.369
122.25,39.0,2.999
122.25,39.25,5.457
122.25,39.5,1.562
122.25,39.75,8.681
122.25,40.0,7.583
122.25,40.25,3.375
122.25,40.5,7.025
122.25,40.75,19.225
122.25,41.0,9.586
122.25,41.25,8.636
122.25,41.5,5.743
122.25,41.75,2.63
122.25,42.0,6.677
122.25,42.25,7.786
122.25,42.5,1.214
122.25,42.75,1.738
122.25,43.0,3.378
122.25,43.25,3.898
122.25,43.5,5.041
122.25,43.75,2.464
122.25,44.0,3.526
122.25,44.25,2.051
122.25,44.5,1.412
122.25,44.75,2.562
122.25,45.0,2.123
122.25,45.25,1.65
122.25,45.5,7.161
122.25,45.75,0.795
122.25,46.0,0.677
122.25,46.25,4.237
122.25,46.5,3.984
122.25,46.75,1.036
122.25,47.0,5.159
122.25,47.25,0.657
122.25,47.5,3.454
122.25,47.75,1.773
122.25,48.0,2.234
122.25,48.25,1.286
122.25,48.5,2.093
122.25,48.75,0.909
122.25,49.0,0.892
122.25,49.25,0.382
122.25,49.5,0.39
122.25,49.75,0.207
122.25,50.0,0.346
122.25,50.25,0.39
122.25,50.5,0.276
122.25,50.75,1.89
122.25,51.0,0.862
122.25,51.25,1.966
122.25,51.5,3.061
122.25,51.75,1.353
122.25,52.0,0.773
122.25,52.25,0.354
122.25,52.5,1.438
122.25,52.75,3.654
122.25,53.0,1.458
122.25,53.25,1.458
122.25,53.5,0.441
122.25,53.75,0.441
122.25,54.0,0.441
122.5,20.0,1.101
122.5,20.25,1.745
122.5,20.5,0.052
122.5,20.75,0.408
122.5,21.0,2.674
122.5,21.25,0.584
122.5,21.5,0.879
122.5,21.75,0.747
122.5,22.0,0.087
122.5,22.25,0.073
122.5,22.5,0.69
122.5,22.75,1.14
122.5,23.0,0.498
122.5,23.25,0.447
122.5,23.5,1.038
122.5,23.75,0.594
122.5,24.0,1.139
122.5,24.25,0.46
122.5,24.5,0.582
122.5,24.75,1.892
122.5,25.0,0.534
122.5,25.25,1.37
122.5,25.5,1.002
122.5,25.75,1.116
122.5,26.0,0.697
122.5,26.25,0.878
122.5,26.5,0.738
122.5,26.75,0.648
122.5,27.0,1.318
122.5,27.25,2.757
122.5,27.5,2.125
122.5,27.75,1.66
122.5,28.0,0.947
122.5,28.25,2.093
122.5,28.5,1.125
122.5,28.75,0.312
122.5,29.0,0.905
122.5,29.25,0.623
122.5,29.5,1.29
122.5,29.75,3.302
122.5,30.0,1.734
122.5,30.25,0.662
122.5,30.5,0.805
122.5,30.75,3.647
122.5,31.0,2.152
122.5,31.25,1.86
122.5,31.5,2.216
122.5,31.75,6.628
122.5,32.0,10.846
122.5,32.25,0.74
122.5,32.5,4.763
122.5,32.75,0.939
122.5,33.0,1.409
122.5,33.25,0.937
122.5,33.5,0.914
122.5,33.75,0.971
122.5,34.0,2.174
122.5,34.25,5.556
122.5,34.5,0.709
122.5,34.75,2.406
122.5,35.0,1.366
122.5,35.25,1.273
122.5,35.5,0.599
122.5,35.75,2.274
122.5,36.0,1.298
122.5,36.25,1.323
122.5,36.5,1.705
122.5,36.75,4.022
122.5,37.0,8.115
122.5,37.25,4.643
122.5,37.5,3.92
122.5,37.75,0.202
122.5,38.0,6.818
122.5,38.25,8.509
122.5,38.5,2.425
122.5,38.75,2.328
122.5,39.0,1.573
122.5,39.25,6.082
122.5,39.5,9.036
122.5,39.75,2.842
122.5,40.0,5.947
122.5,40.25,2.944
122.5,40.5,11.59
122.5,40.75,11.756
122.5,41.0,9.578
122.5,41.25,8.389
122.5,41.5,7.136
122.5,41.75,3.727
122.5,42.0,2.951
122.5,42.25,2.628
122.5,42.5,3.6
122.5,42.75,3.657
122.5,43.0,7.585
122.5,43.25,6.989
122.5,43.5,17.133
122.5,43.75,2.217
122.5,44.0,13.115
122.5,44.25,1.375
122.5,44.5,1.5
122.5,44.75,1.172
122.5,45.0,1.276
122.5,45.25,2.345
122.5,45.5,3.468
122.5,45.75,2.458
122.5,46.0,2.971
122.5,46.25,2.026
122.5,46.5,1.508
122.5,46.75,0.896
122.5,47.0,1.54
122.5,47.25,0.921
122.5,47.5,2.131
122.5,47.75,0.917
122.5,48.0,0.97
122.5,48.25,2.668
122.5,48.5,0.79
122.5,48.75,2.129
122.5,49.0,0.823
122.5,49.25,1.578
122.5,49.5,0.263
122.5,49.75,0.506
122.5,50.0,1.287
122.5,50.25,0.364
122.5,50.5,1.482
122.5,50.75,1.463
122.5,51.0,1.662
122.5,51.25,1.278
122.5,51.5,0.041
122.5,51.75,0.914
122.5,52.0,0.719
122.5,52.25,3.155
122.5,52.5,1.029
122.5,52.75,1.185
122.5,53.0,0.441
122.5,53.25,0.441
122.5,53.5,0.441
122.5,53.75,0.441
122.5,54.0,0.441
122.75,20.0,0.894
122.75,20.25,0.483
122.75,20.5,0.439
122.75,20.75,1.042
122.75,21.0,0.721
122.75,21.25,0.469
122.75,21.5,0.186
122.75,21.75,0.354
122.75,22.0,1.08
122.75,22.25,0.576
122.75,22.5,0.459
122.75,22.75,0.617
122.75,23.0,0.633
122.75,23.25,1.164
122.75,23.5,1.405
122.75,23.75,0.17
122.75,24.0,1.134
122.75,24.25,0.554
122.75,24.5,1.354
122.75,24.75,1.334
122.75,25.0,1.617
122.75,25.25,0.461
122.75,25.5,1.435
122.75,25.75,1.321
122.75,26.0,1.196
122.75,26.25,1.615
122.75,26.5,1.155
122.75,26.75,1.3
122.75,27.0,1.284
122.75,27.25,0.688
122.75,27.5,1.204
122.75,27.75,0.967
122.75,28.0,4.213
122.75,28.25,2.317
122.75,28.5,0.443
122.75,28.75,1.514
122.75,29.0,0.877
122.75,29.25,1.524
122.75,29.5,2.984
122.75,29.75,1.577
122.75,30.0,2.012
122.75,30.25,1.359
122.75,30.5,4.138
122.75,30.75,1.233
122.75,31.0,2.228
122.75,31.25,0.887
122.75,31.5,3.986
122.75,31.75,7.187
122.75,32.0,1.285
122.75,32.25,0.858
122.75,32.5,2.627
122.75,32.75,1.721
122.75,33.0,14.951
122.75,33.25,1.854
122.75,33.5,0.702
122.75,33.75,2.103
122.75,34.0,0.561
122.75,34.25,0.802
122.75,34.5,0.844
122.75,34.75,1.738
122.75,35.0,2.553
122.75,35.25,1.564
122.75,35.5,0.739
122.75,35.75,3.37
122.75,36.0,0.265
122.75,36.25,2.234
122.75,36.5,1.994
122.75,36.75,6.444
122.75,37.0,1.589
122.75,37.25,3.337
122.75,37.5,3.939
122.75,37.75,6.653
122.75,38.0,3.558
122.75,38.25,1.383
122.75,38.5,3.455
122.75,38.75,3.144
122.75,39.0,1.851
122.75,39.25,2.93
122.75,39.5,3.034
122.75,39.75,8.051
122.75,40.0,5.585
122.75,40.25,1.845
122.75,40.5,15.862
122.75,40.75,12.758
122.75,41.0,23.053
122.75,41.25,11.488
122.75,41.5,8.303
122.75,41.75,2.878
122.75,42.0,5.885
122.75,42.25,6.295
122.75,42.5,0.836
122.75,42.75,6.472
122.75,43.0,1.405
122.75,43.25,2.401
122.75,43.5,3.057
122.75,43.75,2.775
122.75,44.0,2.623
122.75,44.25,1.006
122.75,44.5,1.684
122.75,44.75,5.429
122.75,45.0,0.951
122.75,45.25,1.173
122.75,45.5,10.336
122.75,45.75,1.692
122.75,46.0,2.544
122.75,46.25,6.424
122.75,46.5,2.08
122.75,46.75,0.747
122.75,47.0,0.6
122.75,47.25,0.146
122.75,47.5,3.509
122.75,47.75,1.87
122.75,48.0,2.615
122.75,48.25,3.291
122.75,48.5,1.247
122.75,48.75,0.114
122.75,49.0,0.538
122.75,49.25,1.867
122.75,49.5,0.452
122.75,49.75,0.882
122.75,50.0,5.021
122.75,50.25,1.297
122.75,50.5,1.084
122.75,50.75,1.92
122.75,51.0,0.346
122.75,51.25,0.776
122.75,51.5,1.523
122.75,51.75,0.652
122.75,52.0,0.478
122.75,52.25,1.476
122.75,52.5,0.791
122.75,52.75,0.675
122.75,53.0,1.353
122.75,53.25,1.353
122.75,53.5,1.033
122.75,53.75,1.033
122.75,54.0,1.033
123.0,20.0,0.175
123.0,20.25,1.092
123.0,20.5,0.75
123.0,20.75,0.362
123.0,21.0,1.868
123.0,21.25,1.001
123.0,21.5,0.471
123.0,21.75,0.408
123.0,22.0,1.008
123.0,22.25,0.469
123.0,22.5,0.785
123.0,22.75,0.176
123.0,23.0,1.556
123.0,23.25,1.024
123.0,23.5,0.638
123.0,23.75,0.326
123.0,24.0,0.565
123.0,24.25,1.785
123.0,24.5,1.526
123.0,24.75,1.302
123.0,25.0,1.604
123.0,25.25,0.138
123.0,25.5,0.315
123.0,25.75,0.089
123.0,26.0,1.192
123.0,26.25,0.797
123.0,26.5,1.036
123.0,26.75,0.937
123.0,27.0,1.673
123.0,27.25,4.474
123.0,27.5,1.158
123.0,27.75,1.606
123.0,28.0,1.33
123.0,28.25,4.766
123.0,28.5,4.435
123.0,28.75,1.665
123.0,29.0,1.332
123.0,29.25,1.27
123.0,29.5,1.012
123.0,29.75,2.95
123.0,30.0,2.237
123.0,30.25,0.623
123.0,30.5,0.651
123.0,30.75,0.923
123.0,31.0,3.212
123.0,31.25,3.104
123.0,31.5,6.874
123.0,31.75,1.455
123.0,32.0,0.905
123.0,32.25,0.674
123.0,32.5,3.618
123.0,32.75,4.153
123.0,33.0,5.784
123.0,33.25,1.924
123.0,33.5,3.401
123.0,33.75,2.492
123.0,34.0,1.822
123.0,34.25,1.631
123.0,34.5,1.724
123.0,34.75,1.405
123.0,35.0,3.375
123.0,35.25,1.114
123.0,35.5,2.173
123.0,35.75,1.493
123.0,36.0,1.744
123.0,36.25,1.215
123.0,36.5,1.377
123.0,36.75,1.706
123.0,37.0,1.595
123.0,37.25,1.967
123.0,37.5,3.068
123.0,37.75,0.506
123.0,38.0,3.194
123.0,38.25,1.189
123.0,38.5,4.46
123.0,38.75,6.49
123.0,39.0,2.217
123.0,39.25,3.763
123.0,39.5,2.435
123.0,39.75,4.576
123.0,40.0,2.68
123.0,40.25,4.517
123.0,40.5,2.867
123.0,40.75,5.459
123.0,41.0,12.226
123.0,41.25,17.671
123.0,41.5,8.689
123.0,41.75,8.383
123.0,42.0,15.865
123.0,42.25,8.742
123.0,42.5,4.797
123.0,42.75,10.366
123.0,43.0,1.547
123.0,43.25,2.306
123.0,43.5,2.152
123.0,43.75,5.429
123.0,44.0,3.375
123.0,44.25,3.32
123.0,44.5,0.576
123.0,44.75,3.925
123.0,45.0,0.467
123.0,45.25,4.245
123.0,45.5,2.399
123.0,45.75,3.44
123.0,46.0,2.294
123.0,46.25,2.218
123.0,46.5,1.153
123.0,46.75,2.659
123.0,47.0,1.964
123.0,47.25,1.27
123.0,47.5,2.627
123.0,47.75,3.013
