lng,lat,vcd
115.5,43.25,0.486
115.5,43.5,0.685
115.5,43.75,0.555
115.5,44.0,0.35
115.5,44.25,0.511
115.5,44.5,0.959
115.5,44.75,0.008
115.5,45.0,1.057
115.5,45.25,1.677
115.5,45.5,0.714
115.5,45.75,0.117
115.5,46.0,0.898
115.5,46.25,0.631
115.5,46.5,0.225
115.5,46.75,0.703
115.5,47.0,0.565
115.5,47.25,0.64
115.5,47.5,0.695
115.5,47.75,0.388
115.5,48.0,0.281
115.5,48.25,0.999
115.5,48.5,0.634
115.5,48.75,0.619
115.5,49.0,1.118
115.5,49.25,0.935
115.5,49.5,1.143
115.5,49.75,1.074
115.5,50.0,1.493
115.5,50.25,1.632
115.5,50.5,1.321
115.5,50.75,0.921
115.5,51.0,0.709
115.5,51.25,0.697
115.5,51.5,0.694
115.5,51.75,0.694
115.5,52.0,1.594
115.5,52.25,1.594
115.5,52.5,1.594
115.5,52.75,1.594
115.5,53.0,1.594
115.5,53.25,1.594
115.5,53.5,1.594
115.5,53.75,1.594
115.5,54.0,1.594
115.75,20.0,1.242
115.75,20.25,0.873
115.75,20.5,0.382
115.75,20.75,0.77
115.75,21.0,0.88
115.75,21.25,1.121
115.75,21.5,0.844
115.75,21.75,0.761
115.75,22.0,1.236
115.75,22.25,1.226
115.75,22.5,1.941
115.75,22.75,2.787
115.75,23.0,6.304
115.75,23.25,2.941
115.75,23.5,0.994
115.75,23.75,3.096
115.75,24.0,3.899
115.75,24.25,4.286
115.75,24.5,23.378
115.75,24.75,5.087
115.75,25.0,1.602
115.75,25.25,4.163
115.75,25.5,3.388
115.75,25.75,1.869
115.75,26.0,3.043
115.75,26.25,4.263
115.75,26.5,4.783
115.75,26.75,4.214
115.75,27.0,4.594
115.75,27.25,3.028
115.75,27.5,5.186
115.75,27.75,8.301
115.75,28.0,6.22
115.75,28.25,3.309
115.75,28.5,7.623
115.75,28.75,8.164
115.75,29.0,7.204
115.75,29.25,3.725
115.75,29.5,19.969
115.75,29.75,10.627
115.75,30.0,6.549
115.75,30.25,3.131
115.75,30.5,1.118
115.75,30.75,2.254
115.75,31.0,1.857
115.75,31.25,5.533
115.75,31.5,6.485
115.75,31.75,9.013
115.75,32.0,13.797
115.75,32.25,4.411
115.75,32.5,5.42
115.75,32.75,13.389
115.75,33.0,9.861
115.75,33.25,6.476
115.75,33.5,20.213
115.75,33.75,5.83
115.75,34.0,14.799
115.75,34.25,8.99
115.75,34.5,9.706
115.75,34.75,14.178
115.75,35.0,16.197
115.75,35.25,3.89
115.75,35.5,30.921
115.75,35.75,18.136
115.75,36.0,22.275
115.75,36.25,13.305
115.75,36.5,24.987
115.75,36.75,11.236
115.75,37.0,14.286
115.75,37.25,11.36
115.75,37.5,19.53
115.75,37.75,13.106
115.75,38.0,13.839
115.75,38.25,18.521
115.75,38.5,24.665
115.75,38.75,13.259
115.75,39.0,8.793
115.75,39.25,16.482
115.75,39.5,15.983
115.75,39.75,14.413
115.75,40.0,10.525
115.75,40.25,3.241
115.75,40.5,19.441
115.75,40.75,1.832
115.75,41.0,2.254
115.75,41.25,0.954
115.75,41.5,1.308
115.75,41.75,1.149
115.75,42.0,0.972
115.75,42.25,1.5
115.75,42.5,1.277
115.75,42.75,0.594
115.75,43.0,0.373
115.75,43.25,0.558
115.75,43.5,1.041
115.75,43.75,1.06
115.75,44.0,0.546
115.75,44.25,0.246
115.75,44.5,0.939
115.75,44.75,2.695
115.75,45.0,0.706
115.75,45.25,0.299
115.75,45.5,0.867
115.75,45.75,0.59
115.75,46.0,0.308
115.75,46.25,0.094
115.75,46.5,0.195
115.75,46.75,0.934
115.75,47.0,0.751
115.75,47.25,1.652
115.75,47.5,0.733
115.75,47.75,1.545
115.75,48.0,0.554
115.75,48.25,0.457
115.75,48.5,0.302
115.75,48.75,1.055
115.75,49.0,0.92
115.75,49.25,0.352
115.75,49.5,1.856
115.75,49.75,0.678
115.75,50.0,0.678
115.75,50.25,0.421
115.75,50.5,0.769
115.75,50.75,1.133
115.75,51.0,1.096
115.75,51.25,1.594
115.75,51.5,1.594
115.75,51.75,1.594
115.75,52.0,1.594
115.75,52.25,1.594
115.75,52.5,1.594
115.75,52.75,1.594
115.75,53.0,1.594
115.75,53.25,1.594
115.75,53.5,1.594
115.75,53.75,1.594
115.75,54.0,1.594
116.0,20.0,0.512
116.0,20.25,0.994
116.0,20.5,0.512
116.0,20.75,0.775
116.0,21.0,1.305
116.0,21.25,1.102
116.0,21.5,1.651
116.0,21.75,1.191
116.0,22.0,0.983
116.0,22.25,0.909
116.0,22.5,4.407
116.0,22.75,2.09
116.0,23.0,4.155
116.0,23.25,5.495
116.0,23.5,2.897
116.0,23.75,1.941
116.0,24.0,3.067
116.0,24.25,2.937
116.0,24.5,2.118
116.0,24.75,1.601
116.0,25.0,5.024
116.0,25.25,2.473
116.0,25.5,2.544
116.0,25.75,7.299
116.0,26.0,2.882
116.0,26.25,1.93
116.0,26.5,1.687
116.0,26.75,4.735
116.0,27.0,10.15
116.0,27.25,3.766
116.0,27.5,2.266
116.0,27.75,0.058
116.0,28.0,4.757
116.0,28.25,9.063
116.0,28.5,15.689
116.0,28.75,11.6
116.0,29.0,12.209
116.0,29.25,5.93
116.0,29.5,11.866
116.0,29.75,17.114
116.0,30.0,13.841
116.0,30.25,3.57
116.0,30.5,9.581
116.0,30.75,4.151
116.0,31.0,4.967
116.0,31.25,11.798
116.0,31.5,2.801
116.0,31.75,12.409
116.0,32.0,11.171
116.0,32.25,9.359
116.0,32.5,3.137
116.0,32.75,4.8
116.0,33.0,3.386
116.0,33.25,11.897
116.0,33.5,3.119
116.0,33.75,4.881
116.0,34.0,9.871
116.0,34.25,2.369
116.0,34.5,6.769
116.0,34.75,16.503
116.0,35.0,7.986
116.0,35.25,16.603
116.0,35.5,11.329
116.0,35.75,21.767
116.0,36.0,9.414
116.0,36.25,13.95
116.0,36.5,39.326
116.0,36.75,23.898
116.0,37.0,20.689
116.0,37.25,14.627
116.0,37.5,21.651
116.0,37.75,15.018
116.0,38.0,9.277
116.0,38.25,6.741
116.0,38.5,115.605
116.0,38.75,16.651
116.0,39.0,28.588
116.0,39.25,45.034
116.0,39.5,34.448
116.0,39.75,27.881
116.0,40.0,28.426
116.0,40.25,14.97
116.0,40.5,8.422
116.0,40.75,2.33
116.0,41.0,1.148
116.0,41.25,1.561
116.0,41.5,0.377
116.0,41.75,1.198
116.0,42.0,0.538
116.0,42.25,0.337
116.0,42.5,1.343
116.0,42.75,0.142
116.0,43.0,0.203
116.0,43.25,1.319
116.0,43.5,1.514
116.0,43.75,2.354
116.0,44.0,0.969
116.0,44.25,0.702
116.0,44.5,0.721
116.0,44.75,1.677
116.0,45.0,1.866
116.0,45.25,1.822
116.0,45.5,1.246
116.0,45.75,0.898
116.0,46.0,0.736
116.0,46.25,0.44
116.0,46.5,1.447
116.0,46.75,0.092
116.0,47.0,0.739
116.0,47.25,0.281
116.0,47.5,0.9
116.0,47.75,0.694
116.0,48.0,0.806
116.0,48.25,0.532
116.0,48.5,1.163
116.0,48.75,0.03
116.0,49.0,0.658
116.0,49.25,1.467
116.0,49.5,0.78
116.0,49.75,0.368
116.0,50.0,0.159
116.0,50.25,0.56
116.0,50.5,0.684
116.0,50.75,0.569
116.0,51.0,1.859
116.0,51.25,1.859
116.0,51.5,1.594
116.0,51.75,1.594
116.0,52.0,1.594
116.0,52.25,1.594
116.0,52.5,1.594
116.0,52.75,1.594
116.0,53.0,1.594
116.0,53.25,1.594
116.0,53.5,1.594
116.0,53.75,1.594
116.0,54.0,1.594
116.25,20.0,0.74
116.25,20.25,0.961
116.25,20.5,1.411
116.25,20.75,2.366
116.25,21.0,3.395
116.25,21.25,0.727
116.25,21.5,1.081
116.25,21.75,1.424
116.25,22.0,1.443
116.25,22.25,1.032
116.25,22.5,2.531
116.25,22.75,4.121
116.25,23.0,2.597
116.25,23.25,4.112
116.25,23.5,5.273
116.25,23.75,3.35
116.25,24.0,2.843
116.25,24.25,3.344
116.25,24.5,34.622
116.25,24.75,3.349
116.25,25.0,4.912
116.25,25.25,1.573
116.25,25.5,3.005
116.25,25.75,4.542
116.25,26.0,3.995
116.25,26.25,3.507
116.25,26.5,2.658
116.25,26.75,4.113
116.25,27.0,1.686
116.25,27.25,3.54
116.25,27.5,4.388
116.25,27.75,4.989
116.25,28.0,5.835
116.25,28.25,1.984
116.25,28.5,3.801
116.25,28.75,7.798
116.25,29.0,18.04
116.25,29.25,36.213
116.25,29.5,9.066
116.25,29.75,12.59
116.25,30.0,10.742
116.25,30.25,8.009
116.25,30.5,6.972
116.25,30.75,4.071
116.25,31.0,8.881
116.25,31.25,4.935
116.25,31.5,3.589
116.25,31.75,1.995
116.25,32.0,5.899
116.25,32.25,6.027
116.25,32.5,7.526
116.25,32.75,14.623
116.25,33.0,8.042
116.25,33.25,8.393
116.25,33.5,4.706
116.25,33.75,13.109
116.25,34.0,14.965
116.25,34.25,12.503
116.25,34.5,19.466
116.25,34.75,15.726
116.25,35.0,22.425
116.25,35.25,23.651
116.25,35.5,35.322
116.25,35.75,12.264
116.25,36.0,22.263
116.25,36.25,26.108
116.25,36.5,12.386
116.25,36.75,14.088
116.25,37.0,14.151
116.25,37.25,14.619
116.25,37.5,15.125
116.25,37.75,13.336
116.25,38.0,11.558
116.25,38.25,22.465
116.25,38.5,6.52
116.25,38.75,56.228
116.25,39.0,27.273
116.25,39.25,14.695
116.25,39.5,35.043
116.25,39.75,21.137
116.25,40.0,6.715
116.25,40.25,4.87
116.25,40.5,19.43
116.25,40.75,3.494
116.25,41.0,0.638
116.25,41.25,1.095
116.25,41.5,0.864
116.25,41.75,0.754
116.25,42.0,0.479
116.25,42.25,1.988
116.25,42.5,0.659
116.25,42.75,0.53
116.25,43.0,0.895
116.25,43.25,1.498
116.25,43.5,0.123
116.25,43.75,0.236
116.25,44.0,0.698
116.25,44.25,0.337
116.25,44.5,0.637
116.25,44.75,1.15
116.25,45.0,1.042
116.25,45.25,0.517
116.25,45.5,0.73
116.25,45.75,0.138
116.25,46.0,0.335
116.25,46.25,0.797
116.25,46.5,1.078
116.25,46.75,0.74
116.25,47.0,1.553
116.25,47.25,1.066
116.25,47.5,1.639
116.25,47.75,1.238
116.25,48.0,0.718
116.25,48.25,0.377
116.25,48.5,1.532
116.25,48.75,1.076
116.25,49.0,0.877
116.25,49.25,0.213
116.25,49.5,0.755
116.25,49.75,2.155
116.25,50.0,1.41
116.25,50.25,0.754
116.25,50.5,0.68
116.25,50.75,0.742
116.25,51.0,1.393
116.25,51.25,1.859
116.25,51.5,1.594
116.25,51.75,1.594
116.25,52.0,1.594
116.25,52.25,1.594
116.25,52.5,1.594
116.25,52.75,1.594
116.25,53.0,1.594
116.25,53.25,1.594
116.25,53.5,1.594
116.25,53.75,1.594
116.25,54.0,1.594
116.5,20.0,0.856
116.5,20.25,1.096
116.5,20.5,0.454
116.5,20.75,0.259
116.5,21.0,0.219
116.5,21.25,3.248
116.5,21.5,0.672
116.5,21.75,0.673
116.5,22.0,0.492
116.5,22.25,1.922
116.5,22.5,7.645
116.5,22.75,2.384
116.5,23.0,1.22
116.5,23.25,8.521
116.5,23.5,8.427
116.5,23.75,13.778
116.5,24.0,2.971
116.5,24.25,6.083
116.5,24.5,6.533
116.5,24.75,3.916
116.5,25.0,3.523
116.5,25.25,4.223
116.5,25.5,4.797
116.5,25.75,1.917
116.5,26.0,1.695
116.5,26.25,3.317
116.5,26.5,1.875
116.5,26.75,6.361
116.5,27.0,8.6
116.5,27.25,8.59
116.5,27.5,5.456
116.5,27.75,8.754
116.5,28.0,4.869
116.5,28.25,2.617
116.5,28.5,5.311
116.5,28.75,4.214
116.5,29.0,7.242
116.5,29.25,7.94
116.5,29.5,8.969
116.5,29.75,13.102
116.5,30.0,20.205
116.5,30.25,12.637
116.5,30.5,9.945
116.5,30.75,4.539
116.5,31.0,5.86
116.5,31.25,3.186
116.5,31.5,4.813
116.5,31.75,13.503
116.5,32.0,11.427
116.5,32.25,11.638
116.5,32.5,14.462
116.5,32.75,25.472
116.5,33.0,14.775
116.5,33.25,7.879
116.5,33.5,8.181
116.5,33.75,7.441
116.5,34.0,14.988
116.5,34.25,7.853
116.5,34.5,18.219
116.5,34.75,17.476
116.5,35.0,8.412
116.5,35.25,9.608
116.5,35.5,15.781
116.5,35.75,14.319
116.5,36.0,13.541
116.5,36.25,65.599
116.5,36.5,23.434
116.5,36.75,25.547
116.5,37.0,24.906
116.5,37.25,20.083
116.5,37.5,13.938
116.5,37.75,21.008
116.5,38.0,11.159
116.5,38.25,14.025
116.5,38.5,25.115
116.5,38.75,15.127
116.5,39.0,18.217
116.5,39.25,17.43
116.5,39.5,8.742
116.5,39.75,15.977
116.5,40.0,79.347
116.5,40.25,22.639
116.5,40.5,1.533
116.5,40.75,97.704
116.5,41.0,0.836
116.5,41.25,3.523
116.5,41.5,0.62
116.5,41.75,1.308
116.5,42.0,2.134
116.5,42.25,0.206
116.5,42.5,1.238
116.5,42.75,0.858
116.5,43.0,0.665
116.5,43.25,0.214
116.5,43.5,0.733
116.5,43.75,0.374
116.5,44.0,0.098
116.5,44.25,0.555
116.5,44.5,0.815
116.5,44.75,0.735
116.5,45.0,0.541
116.5,45.25,0.432
116.5,45.5,0.581
116.5,45.75,1.528
116.5,46.0,0.351
116.5,46.25,0.33
116.5,46.5,1.594
116.5,46.75,0.712
116.5,47.0,1.632
116.5,47.25,0.515
116.5,47.5,1.16
116.5,47.75,0.166
116.5,48.0,0.077
116.5,48.25,0.799
116.5,48.5,1.521
116.5,48.75,0.616
116.5,49.0,1.036
116.5,49.25,0.536
116.5,49.5,1.051
116.5,49.75,0.341
116.5,50.0,1.719
116.5,50.25,0.763
116.5,50.5,1.261
116.5,50.75,0.058
116.5,51.0,1.161
116.5,51.25,1.161
116.5,51.5,1.859
116.5,51.75,1.594
116.5,52.0,1.594
116.5,52.25,1.594
116.5,52.5,1.594
116.5,52.75,1.594
116.5,53.0,1.594
116.5,53.25,1.594
116.5,53.5,1.594
116.5,53.75,1.594
116.5,54.0,1.594
116.75,20.0,0.457
116.75,20.25,0.546
116.75,20.5,0.387
116.75,20.75,0.706
116.75,21.0,0.935
116.75,21.25,0.897
116.75,21.5,0.164
116.75,21.75,2.532
116.75,22.0,2.31
116.75,22.25,0.99
116.75,22.5,6.276
116.75,22.75,4.426
116.75,23.0,2.961
116.75,23.25,1.745
116.75,23.5,14.625
116.75,23.75,10.845
116.75,24.0,2.209
116.75,24.25,1.975
116.75,24.5,3.018
116.75,24.75,10.223
116.75,25.0,9.813
116.75,25.25,2.246
116.75,25.5,2.442
116.75,25.75,3.344
116.75,26.0,2.801
116.75,26.25,2.794
116.75,26.5,2.341
116.75,26.75,1.677
116.75,27.0,5.007
116.75,27.25,1.822
116.75,27.5,1.468
116.75,27.75,1.212
116.75,28.0,9.261
116.75,28.25,4.995
116.75,28.5,6.397
116.75,28.75,3.196
116.75,29.0,4.18
116.75,29.25,1.275
116.75,29.5,0.835
116.75,29.75,7.758
116.75,30.0,4.626
116.75,30.25,7.253
116.75,30.5,7.785
116.75,30.75,11.511
116.75,31.0,4.056
116.75,31.25,10.18
116.75,31.5,7.713
116.75,31.75,10.636
116.75,32.0,3.951
116.75,32.25,8.111
116.75,32.5,28.736
116.75,32.75,37.871
116.75,33.0,8.817
116.75,33.25,15.914
116.75,33.5,23.297
116.75,33.75,15.011
116.75,34.0,18.097
116.75,34.25,29.09
116.75,34.5,13.308
116.75,34.75,12.133
116.75,35.0,29.133
116.75,35.25,18.844
116.75,35.5,34.286
116.75,35.75,38.242
116.75,36.0,14.966
116.75,36.25,15.836
116.75,36.5,20.541
116.75,36.75,14.407
116.75,37.0,25.294
116.75,37.25,26.029
116.75,37.5,12.581
116.75,37.75,16.7
116.75,38.0,13.667
116.75,38.25,30.813
116.75,38.5,21.002
116.75,38.75,7.194
116.75,39.0,9.447
116.75,39.25,11.238
116.75,39.5,28.739
116.75,39.75,17.958
116.75,40.0,17.532
116.75,40.25,18.699
116.75,40.5,20.586
116.75,40.75,62.099
116.75,41.0,39.845
116.75,41.25,1.151
116.75,41.5,0.337
116.75,41.75,0.337
116.75,42.0,0.979
116.75,42.25,0.206
116.75,42.5,0.238
116.75,42.75,1.219
116.75,43.0,0.816
116.75,43.25,0.572
116.75,43.5,0.534
116.75,43.75,0.562
116.75,44.0,1.333
116.75,44.25,0.247
116.75,44.5,0.099
116.75,44.75,0.812
116.75,45.0,0.922
116.75,45.25,0.986
116.75,45.5,0.599
116.75,45.75,0.529
116.75,46.0,0.902
116.75,46.25,1.268
116.75,46.5,1.122
116.75,46.75,0.383
116.75,47.0,0.844
116.75,47.25,1.707
116.75,47.5,0.06
116.75,47.75,0.414
116.75,48.0,0.237
116.75,48.25,0.104
116.75,48.5,2.246
116.75,48.75,0.675
116.75,49.0,1.124
116.75,49.25,1.723
116.75,49.5,2.042
116.75,49.75,1.262
116.75,50.0,1.693
116.75,50.25,1.325
116.75,50.5,0.682
116.75,50.75,1.808
116.75,51.0,1.808
116.75,51.25,0.624
116.75,51.5,0.624
116.75,51.75,0.624
116.75,52.0,0.624
116.75,52.25,0.624
116.75,52.5,1.594
116.75,52.75,1.594
116.75,53.0,1.594
116.75,53.25,1.594
116.75,53.5,1.594
116.75,53.75,1.594
116.75,54.0,1.594
117.0,20.0,0.66
117.0,20.25,0.737
117.0,20.5,0.801
117.0,20.75,0.85
117.0,21.0,1.541
117.0,21.25,0.296
117.0,21.5,0.637
117.0,21.75,1.284
117.0,22.0,1.198
117.0,22.25,3.476
117.0,22.5,2.11
117.0,22.75,1.99
117.0,23.0,2.485
117.0,23.25,1.098
117.0,23.5,2.952
117.0,23.75,8.436
117.0,24.0,14.094
117.0,24.25,3.354
117.0,24.5,2.532
117.0,24.75,1.421
117.0,25.0,3.04
117.0,25.25,1.871
117.0,25.5,5.284
117.0,25.75,2.583
117.0,26.0,6.369
117.0,26.25,3.741
117.0,26.5,2.346
117.0,26.75,1.939
117.0,27.0,2.063
117.0,27.25,2.755
117.0,27.5,2.073
117.0,27.75,2.8
117.0,28.0,6.371
117.0,28.25,8.495
117.0,28.5,7.918
117.0,28.75,6.758
117.0,29.0,4.943
117.0,29.25,2.511
117.0,29.5,7.161
117.0,29.75,4.877
117.0,30.0,8.237
117.0,30.25,13.421
117.0,30.5,8.394
117.0,30.75,4.965
117.0,31.0,10.412
117.0,31.25,5.609
117.0,31.5,7.26
117.0,31.75,20.006
117.0,32.0,7.187
117.0,32.25,6.204
117.0,32.5,3.44
117.0,32.75,30.272
117.0,33.0,31.333
117.0,33.25,12.624
117.0,33.5,4.414
117.0,33.75,11.616
117.0,34.0,10.188
117.0,34.25,13.042
117.0,34.5,38.658
117.0,34.75,6.564
117.0,35.0,26.385
117.0,35.25,11.477
117.0,35.5,33.591
117.0,35.75,9.867
117.0,36.0,9.609
117.0,36.25,34.088
117.0,36.5,37.803
117.0,36.75,14.382
117.0,37.0,6.241
117.0,37.25,14.181
117.0,37.5,33.986
117.0,37.75,33.223
117.0,38.0,21.227
117.0,38.25,20.955
117.0,38.5,13.507
117.0,38.75,22.38
117.0,39.0,25.546
117.0,39.25,6.749
117.0,39.5,18.624
117.0,39.75,19.382
117.0,40.0,40.438
117.0,40.25,3.207
117.0,40.5,8.967
117.0,40.75,2.706
117.0,41.0,6.034
117.0,41.25,1.533
117.0,41.5,0.656
117.0,41.75,1.208
117.0,42.0,0.462
117.0,42.25,0.79
117.0,42.5,0.238
117.0,42.75,0.53
117.0,43.0,0.124
117.0,43.25,0.261
117.0,43.5,0.01
117.0,43.75,0.01
117.0,44.0,0.495
117.0,44.25,1.066
117.0,44.5,0.369
117.0,44.75,1.3
117.0,45.0,0.92
117.0,45.25,1.098
117.0,45.5,0.511
117.0,45.75,0.46
117.0,46.0,1.471
117.0,46.25,0.496
117.0,46.5,1.127
117.0,46.75,0.944
117.0,47.0,2.709
117.0,47.25,1.552
117.0,47.5,0.512
117.0,47.75,1.371
117.0,48.0,0.534
117.0,48.25,1.075
117.0,48.5,1.806
117.0,48.75,0.855
117.0,49.0,0.701
117.0,49.25,0.938
117.0,49.5,3.703
117.0,49.75,1.014
117.0,50.0,0.305
117.0,50.25,1.469
117.0,50.5,2.074
117.0,50.75,1.365
117.0,51.0,0.624
117.0,51.25,0.624
117.0,51.5,0.624
117.0,51.75,0.624
117.0,52.0,0.624
117.0,52.25,0.624
117.0,52.5,0.624
117.0,52.75,3.259
117.0,53.0,3.259
117.0,53.25,3.259
117.0,53.5,3.259
117.0,53.75,3.259
117.0,54.0,3.259
117.25,20.0,1.313
117.25,20.25,0.357
117.25,20.5,0.951
117.25,20.75,0.75
117.25,21.0,1.205
117.25,21.25,2.277
117.25,21.5,1.481
117.25,21.75,1.463
117.25,22.0,1.167
117.25,22.25,1.218
117.25,22.5,1.101
117.25,22.75,7.932
117.25,23.0,1.063
117.25,23.25,0.851
117.25,23.5,6.051
117.25,23.75,8.95
117.25,24.0,4.091
117.25,24.25,2.795
117.25,24.5,4.683
117.25,24.75,0.214
117.25,25.0,4.47
117.25,25.25,4.362
117.25,25.5,2.915
117.25,25.75,5.756
117.25,26.0,6.42
117.25,26.25,3.248
117.25,26.5,3.663
117.25,26.75,2.352
117.25,27.0,5.123
117.25,27.25,3.479
117.25,27.5,2.994
117.25,27.75,2.021
117.25,28.0,5.996
117.25,28.25,5.878
117.25,28.5,4.825
117.25,28.75,4.815
117.25,29.0,5.141
117.25,29.25,9.843
117.25,29.5,1.007
117.25,29.75,4.899
117.25,30.0,5.752
117.25,30.25,11.171
117.25,30.5,8.737
117.25,30.75,20.399
117.25,31.0,14.544
117.25,31.25,17.53
117.25,31.5,10.208
117.25,31.75,17.751
117.25,32.0,23.453
117.25,32.25,18.347
117.25,32.5,14.908
117.25,32.75,28.502
117.25,33.0,20.132
117.25,33.25,17.918
117.25,33.5,20.526
117.25,33.75,15.043
117.25,34.0,10.15
117.25,34.25,9.69
117.25,34.5,28.953
117.25,34.75,20.262
117.25,35.0,22.371
117.25,35.25,7.897
117.25,35.5,8.668
117.25,35.75,17.495
117.25,36.0,10.745
117.25,36.25,28.252
117.25,36.5,14.543
117.25,36.75,20.762
117.25,37.0,22.85
117.25,37.25,18.005
117.25,37.5,11.974
117.25,37.75,13.34
117.25,38.0,15.737
117.25,38.25,13.623
117.25,38.5,30.424
117.25,38.75,29.22
117.25,39.0,28.015
117.25,39.25,45.833
117.25,39.5,18.184
117.25,39.75,51.553
117.25,40.0,22.616
117.25,40.25,53.962
117.25,40.5,1.393
117.25,40.75,1.689
117.25,41.0,10.875
117.25,41.25,2.481
117.25,41.5,0.717
117.25,41.75,0.817
117.25,42.0,0.79
117.25,42.25,0.79
117.25,42.5,1.054
117.25,42.75,0.55
117.25,43.0,0.55
117.25,43.25,0.457
117.25,43.5,0.115
117.25,43.75,0.038
117.25,44.0,0.154
117.25,44.25,0.582
117.25,44.5,0.509
117.25,44.75,0.054
117.25,45.0,0.4
117.25,45.25,0.946
117.25,45.5,0.533
117.25,45.75,0.284
117.25,46.0,1.309
117.25,46.25,0.906
117.25,46.5,3.173
117.25,46.75,1.248
117.25,47.0,1.427
117.25,47.25,1.355
117.25,47.5,1.006
117.25,47.75,0.901
117.25,48.0,2.447
117.25,48.25,0.983
117.25,48.5,1.121
117.25,48.75,1.481
117.25,49.0,1.24
117.25,49.25,1.461
117.25,49.5,0.878
117.25,49.75,0.237
117.25,50.0,1.184
117.25,50.25,1.697
117.25,50.5,0.354
117.25,50.75,2.296
117.25,51.0,0.624
117.25,51.25,0.624
117.25,51.5,0.624
117.25,51.75,3.431
117.25,52.0,3.431
117.25,52.25,3.259
117.25,52.5,3.259
117.25,52.75,3.259
117.25,53.0,3.259
117.25,53.25,3.259
117.25,53.5,3.259
117.25,53.75,3.259
117.25,54.0,3.259
117.5,20.0,0.406
117.5,20.25,0.86
117.5,20.5,0.394
117.5,20.75,0.399
117.5,21.0,1.075
117.5,21.25,0.714
117.5,21.5,0.673
117.5,21.75,0.772
117.5,22.0,1.274
117.5,22.25,1.221
117.5,22.5,1.01
117.5,22.75,1.33
117.5,23.0,2.62
117.5,23.25,3.505
117.5,23.5,1.87
117.5,23.75,9.604
117.5,24.0,7.41
117.5,24.25,2.119
117.5,24.5,4.841
117.5,24.75,6.012
117.5,25.0,1.918
117.5,25.25,9.664
117.5,25.5,3.392
117.5,25.75,3.538
117.5,26.0,11.124
117.5,26.25,2.659
117.5,26.5,3.053
117.5,26.75,3.403
117.5,27.0,2.779
117.5,27.25,1.74
117.5,27.5,1.728
117.5,27.75,6.557
117.5,28.0,5.536
117.5,28.25,6.604
117.5,28.5,4.422
117.5,28.75,4.769
117.5,29.0,4.824
117.5,29.25,3.259
117.5,29.5,1.782
117.5,29.75,1.943
117.5,30.0,2.851
117.5,30.25,8.058
117.5,30.5,10.046
117.5,30.75,17.896
117.5,31.0,31.73
117.5,31.25,13.429
117.5,31.5,16.461
117.5,31.75,20.758
117.5,32.0,7.965
117.5,32.25,5.196
117.5,32.5,10.663
117.5,32.75,7.165
117.5,33.0,19.689
117.5,33.25,20.431
117.5,33.5,18.314
117.5,33.75,7.44
117.5,34.0,11.436
117.5,34.25,25.48
117.5,34.5,27.491
117.5,34.75,15.321
117.5,35.0,10.039
117.5,35.25,9.456
117.5,35.5,7.659
117.5,35.75,9.666
117.5,36.0,18.142
117.5,36.25,32.92
117.5,36.5,8.041
117.5,36.75,12.749
117.5,37.0,5.408
117.5,37.25,7.681
117.5,37.5,16.932
117.5,37.75,26.842
117.5,38.0,22.263
117.5,38.25,31.535
117.5,38.5,14.951
117.5,38.75,24.999
117.5,39.0,43.785
117.5,39.25,30.186
117.5,39.5,28.515
117.5,39.75,22.424
117.5,40.0,2.784
117.5,40.25,4.398
117.5,40.5,3.452
117.5,40.75,1.011
117.5,41.0,3.835
117.5,41.25,1.249
117.5,41.5,0.219
117.5,41.75,1.269
117.5,42.0,0.56
117.5,42.25,1.054
117.5,42.5,0.931
117.5,42.75,0.651
117.5,43.0,0.347
117.5,43.25,1.132
117.5,43.5,0.115
117.5,43.75,0.038
117.5,44.0,0.297
117.5,44.25,0.786
117.5,44.5,1.395
117.5,44.75,0.573
117.5,45.0,0.528
117.5,45.25,0.49
117.5,45.5,0.567
117.5,45.75,0.725
117.5,46.0,2.594
117.5,46.25,1.901
117.5,46.5,1.03
117.5,46.75,0.835
117.5,47.0,0.854
117.5,47.25,0.363
117.5,47.5,0.517
117.5,47.75,2.369
117.5,48.0,2.043
117.5,48.25,1.038
117.5,48.5,0.832
117.5,48.75,1.481
117.5,49.0,0.917
117.5,49.25,0.821
117.5,49.5,2.104
117.5,49.75,0.824
117.5,50.0,0.411
117.5,50.25,0.268
117.5,50.5,1.954
117.5,50.75,0.626
117.5,51.0,2.78
117.5,51.25,1.116
117.5,51.5,3.431
117.5,51.75,3.431
117.5,52.0,3.259
117.5,52.25,3.259
117.5,52.5,3.259
117.5,52.75,3.259
117.5,53.0,3.259
117.5,53.25,3.259
117.5,53.5,3.259
117.5,53.75,3.259
117.5,54.0,3.259
117.75,20.0,0.623
117.75,20.25,0.485
117.75,20.5,0.713
117.75,20.75,1.069
117.75,21.0,0.548
117.75,21.25,0.938
117.75,21.5,0.6
117.75,21.75,0.55
117.75,22.0,3.769
117.75,22.25,0.381
117.75,22.5,1.057
117.75,22.75,1.13
117.75,23.0,1.005
117.75,23.25,1.161
117.75,23.5,2.1
117.75,23.75,4.634
117.75,24.0,12.467
117.75,24.25,11.676
117.75,24.5,21.414
117.75,24.75,10.594
117.75,25.0,2.856
117.75,25.25,2.13
117.75,25.5,3.88
117.75,25.75,2.119
117.75,26.0,9.1
