lng,lat,vcd
82.0,37.0,0.803
82.0,37.25,1.373
82.0,37.5,1.631
82.0,37.75,1.098
82.0,38.0,1.31
82.0,38.25,1.523
82.0,38.5,0.98
82.0,38.75,1.042
82.0,39.0,1.812
82.0,39.25,0.617
82.0,39.5,1.449
82.0,39.75,1.383
82.0,40.0,1.944
82.0,40.25,1.29
82.0,40.5,0.914
82.0,40.75,1.372
82.0,41.0,2.103
82.0,41.25,1.546
82.0,41.5,1.867
82.0,41.75,0.902
82.0,42.0,1.483
82.0,42.25,1.843
82.0,42.5,0.682
82.0,42.75,0.771
82.0,43.0,0.46
82.0,43.25,2.627
82.0,43.5,2.364
82.0,43.75,2.303
82.0,44.0,1.108
82.0,44.25,1.975
82.0,44.5,1.004
82.0,44.75,2.039
82.0,45.0,1.272
82.0,45.25,1.41
82.0,45.5,1.429
82.0,45.75,1.662
82.0,46.0,2.235
82.0,46.25,2.503
82.0,46.5,0.264
82.0,46.75,1.715
82.0,47.0,1.481
82.0,47.25,1.294
82.0,47.5,1.914
82.0,47.75,1.478
82.0,48.0,2.591
82.0,48.25,3.271
82.0,48.5,1.488
82.0,48.75,9.042
82.0,49.0,1.352
82.0,49.25,1.389
82.0,49.5,2.438
82.0,49.75,2.368
82.0,50.0,0.059
82.0,50.25,0.904
82.0,50.5,1.346
82.0,50.75,0.992
82.0,51.0,0.719
82.0,51.25,0.894
82.0,51.5,1.2
82.0,51.75,0.681
82.0,52.0,1.161
82.0,52.25,3.524
82.0,52.5,0.977
82.0,52.75,0.5
82.0,53.0,1.483
82.0,53.25,1.156
82.0,53.5,1.156
82.0,53.75,1.156
82.0,54.0,1.156
82.25,20.0,2.571
82.25,20.25,1.429
82.25,20.5,4.446
82.25,20.75,4.417
82.25,21.0,1.959
82.25,21.25,2.922
82.25,21.5,4.337
82.25,21.75,3.652
82.25,22.0,3.901
82.25,22.25,4.804
82.25,22.5,2.708
82.25,22.75,3.23
82.25,23.0,7.101
82.25,23.25,2.866
82.25,23.5,0.145
82.25,23.75,2.61
82.25,24.0,3.355
82.25,24.25,3.605
82.25,24.5,3.579
82.25,24.75,2.773
82.25,25.0,2.872
82.25,25.25,1.322
82.25,25.5,3.113
82.25,25.75,2.499
82.25,26.0,5.053
82.25,26.25,4.234
82.25,26.5,1.437
82.25,26.75,0.921
82.25,27.0,2.581
82.25,27.25,3.246
82.25,27.5,3.186
82.25,27.75,4.327
82.25,28.0,4.001
82.25,28.25,2.972
82.25,28.5,1.27
82.25,28.75,1.424
82.25,29.0,1.857
82.25,29.25,0.915
82.25,29.5,0.525
82.25,29.75,0.747
82.25,30.0,0.673
82.25,30.25,1.205
82.25,30.5,0.792
82.25,30.75,1.248
82.25,31.0,0.906
82.25,31.25,0.846
82.25,31.5,0.905
82.25,31.75,0.621
82.25,32.0,0.771
82.25,32.25,0.228
82.25,32.5,0.743
82.25,32.75,0.902
82.25,33.0,1.015
82.25,33.25,0.534
82.25,33.5,1.149
82.25,33.75,1.328
82.25,34.0,0.957
82.25,34.25,0.763
82.25,34.5,1.213
82.25,34.75,0.637
82.25,35.0,0.73
82.25,35.25,0.65
82.25,35.5,1.045
82.25,35.75,0.121
82.25,36.0,0.946
82.25,36.25,0.752
82.25,36.5,0.952
82.25,36.75,0.758
82.25,37.0,1.665
82.25,37.25,0.975
82.25,37.5,0.321
82.25,37.75,0.519
82.25,38.0,1.843
82.25,38.25,0.801
82.25,38.5,1.378
82.25,38.75,0.767
82.25,39.0,0.855
82.25,39.25,1.552
82.25,39.5,1.425
82.25,39.75,1.427
82.25,40.0,1.353
82.25,40.25,1.755
82.25,40.5,1.018
82.25,40.75,1.307
82.25,41.0,2.072
82.25,41.25,1.737
82.25,41.5,0.945
82.25,41.75,2.227
82.25,42.0,1.336
82.25,42.25,1.38
82.25,42.5,1.474
82.25,42.75,1.845
82.25,43.0,1.695
82.25,43.25,0.688
82.25,43.5,1.534
82.25,43.75,0.812
82.25,44.0,1.173
82.25,44.25,0.463
82.25,44.5,1.764
82.25,44.75,3.621
82.25,45.0,1.532
82.25,45.25,2.126
82.25,45.5,1.59
82.25,45.75,1.418
82.25,46.0,2.442
82.25,46.25,2.035
82.25,46.5,1.189
82.25,46.75,1.753
82.25,47.0,0.916
82.25,47.25,1.343
82.25,47.5,2.005
82.25,47.75,1.818
82.25,48.0,2.342
82.25,48.25,3.358
82.25,48.5,0.933
82.25,48.75,2.597
82.25,49.0,1.836
82.25,49.25,3.442
82.25,49.5,1.813
82.25,49.75,1.596
82.25,50.0,2.849
82.25,50.25,2.387
82.25,50.5,2.334
82.25,50.75,0.985
82.25,51.0,3.357
82.25,51.25,1.356
82.25,51.5,0.77
82.25,51.75,0.713
82.25,52.0,2.759
82.25,52.25,2.564
82.25,52.5,2.152
82.25,52.75,1.1
82.25,53.0,1.945
82.25,53.25,1.483
82.25,53.5,1.483
82.25,53.75,1.483
82.25,54.0,1.483
82.5,20.0,2.503
82.5,20.25,1.423
82.5,20.5,0.766
82.5,20.75,2.561
82.5,21.0,3.474
82.5,21.25,2.451
82.5,21.5,2.024
82.5,21.75,4.833
82.5,22.0,6.633
82.5,22.25,10.181
82.5,22.5,7.578
82.5,22.75,8.444
82.5,23.0,3.889
82.5,23.25,2.509
82.5,23.5,2.757
82.5,23.75,5.376
82.5,24.0,8.462
82.5,24.25,35.197
82.5,24.5,1.847
82.5,24.75,3.128
82.5,25.0,3.801
82.5,25.25,4.275
82.5,25.5,2.121
82.5,25.75,2.536
82.5,26.0,2.562
82.5,26.25,5.375
82.5,26.5,4.326
82.5,26.75,3.373
82.5,27.0,2.966
82.5,27.25,3.427
82.5,27.5,6.726
82.5,27.75,2.131
82.5,28.0,1.477
82.5,28.25,2.021
82.5,28.5,1.027
82.5,28.75,0.933
82.5,29.0,0.029
82.5,29.25,1.886
82.5,29.5,0.341
82.5,29.75,0.586
82.5,30.0,0.843
82.5,30.25,1.044
82.5,30.5,1.634
82.5,30.75,1.097
82.5,31.0,0.455
82.5,31.25,0.8
82.5,31.5,1.958
82.5,31.75,1.154
82.5,32.0,0.153
82.5,32.25,1.054
82.5,32.5,0.779
82.5,32.75,1.228
82.5,33.0,1.041
82.5,33.25,1.484
82.5,33.5,0.493
82.5,33.75,0.051
82.5,34.0,0.74
82.5,34.25,1.146
82.5,34.5,0.66
82.5,34.75,0.371
82.5,35.0,1.037
82.5,35.25,1.182
82.5,35.5,0.774
82.5,35.75,0.317
82.5,36.0,1.113
82.5,36.25,0.92
82.5,36.5,0.551
82.5,36.75,1.148
82.5,37.0,1.563
82.5,37.25,0.398
82.5,37.5,1.674
82.5,37.75,0.717
82.5,38.0,2.061
82.5,38.25,0.592
82.5,38.5,0.474
82.5,38.75,1.399
82.5,39.0,1.418
82.5,39.25,1.161
82.5,39.5,1.214
82.5,39.75,2.073
82.5,40.0,0.709
82.5,40.25,1.083
82.5,40.5,0.892
82.5,40.75,1.91
82.5,41.0,0.702
82.5,41.25,2.733
82.5,41.5,1.645
82.5,41.75,0.844
82.5,42.0,1.743
82.5,42.25,1.725
82.5,42.5,2.012
82.5,42.75,1.457
82.5,43.0,0.564
82.5,43.25,1.698
82.5,43.5,0.906
82.5,43.75,2.658
82.5,44.0,0.747
82.5,44.25,1.431
82.5,44.5,1.366
82.5,44.75,1.877
82.5,45.0,2.336
82.5,45.25,5.251
82.5,45.5,0.782
82.5,45.75,2.542
82.5,46.0,0.964
82.5,46.25,1.302
82.5,46.5,2.669
82.5,46.75,0.35
82.5,47.0,1.637
82.5,47.25,2.253
82.5,47.5,2.091
82.5,47.75,3.13
82.5,48.0,0.569
82.5,48.25,1.79
82.5,48.5,2.31
82.5,48.75,1.894
82.5,49.0,1.156
82.5,49.25,1.204
82.5,49.5,0.854
82.5,49.75,1.998
82.5,50.0,1.316
82.5,50.25,1.938
82.5,50.5,1.011
82.5,50.75,0.479
82.5,51.0,2.518
82.5,51.25,1.222
82.5,51.5,3.975
82.5,51.75,0.595
82.5,52.0,3.63
82.5,52.25,0.411
82.5,52.5,2.507
82.5,52.75,2.184
82.5,53.0,0.579
82.5,53.25,0.691
82.5,53.5,0.691
82.5,53.75,0.691
82.5,54.0,0.691
82.75,20.0,1.657
82.75,20.25,3.191
82.75,20.5,5.447
82.75,20.75,3.099
82.75,21.0,1.772
82.75,21.25,3.376
82.75,21.5,5.172
82.75,21.75,2.183
82.75,22.0,2.854
82.75,22.25,9.28
82.75,22.5,9.611
82.75,22.75,4.095
82.75,23.0,2.066
82.75,23.25,2.527
82.75,23.5,1.873
82.75,23.75,1.501
82.75,24.0,12.102
82.75,24.25,12.2
82.75,24.5,4.438
82.75,24.75,4.569
82.75,25.0,5.017
82.75,25.25,2.997
82.75,25.5,4.184
82.75,25.75,2.722
82.75,26.0,6.076
82.75,26.25,6.277
82.75,26.5,4.826
82.75,26.75,2.516
82.75,27.0,2.951
82.75,27.25,3.274
82.75,27.5,2.814
82.75,27.75,2.333
82.75,28.0,2.154
82.75,28.25,3.534
82.75,28.5,1.097
82.75,28.75,0.792
82.75,29.0,0.928
82.75,29.25,0.994
82.75,29.5,0.826
82.75,29.75,0.825
82.75,30.0,1.552
82.75,30.25,1.182
82.75,30.5,0.446
82.75,30.75,1.041
82.75,31.0,0.981
82.75,31.25,0.959
82.75,31.5,0.663
82.75,31.75,0.351
82.75,32.0,0.693
82.75,32.25,0.189
82.75,32.5,0.802
82.75,32.75,1.423
82.75,33.0,0.614
82.75,33.25,0.931
82.75,33.5,0.001
82.75,33.75,1.1
82.75,34.0,1.364
82.75,34.25,0.065
82.75,34.5,0.882
82.75,34.75,1.004
82.75,35.0,1.14
82.75,35.25,1.309
82.75,35.5,1.306
82.75,35.75,0.041
82.75,36.0,1.045
82.75,36.25,0.389
82.75,36.5,0.782
82.75,36.75,1.061
82.75,37.0,0.393
82.75,37.25,1.577
82.75,37.5,1.529
82.75,37.75,0.121
82.75,38.0,1.14
82.75,38.25,0.995
82.75,38.5,0.185
82.75,38.75,0.231
82.75,39.0,0.737
82.75,39.25,1.258
82.75,39.5,1.248
82.75,39.75,1.415
82.75,40.0,0.923
82.75,40.25,1.071
82.75,40.5,1.342
82.75,40.75,1.155
82.75,41.0,1.967
82.75,41.25,2.012
82.75,41.5,1.437
82.75,41.75,2.945
82.75,42.0,1.045
82.75,42.25,1.036
82.75,42.5,0.954
82.75,42.75,1.293
82.75,43.0,0.827
82.75,43.25,2.038
82.75,43.5,2.345
82.75,43.75,2.218
82.75,44.0,0.515
82.75,44.25,1.216
82.75,44.5,1.861
82.75,44.75,0.548
82.75,45.0,1.791
82.75,45.25,1.882
82.75,45.5,1.634
82.75,45.75,0.136
82.75,46.0,0.817
82.75,46.25,1.793
82.75,46.5,1.87
82.75,46.75,1.615
82.75,47.0,1.187
82.75,47.25,11.257
82.75,47.5,2.02
82.75,47.75,1.251
82.75,48.0,1.759
82.75,48.25,1.809
82.75,48.5,2.168
82.75,48.75,2.71
82.75,49.0,0.907
82.75,49.25,2.271
82.75,49.5,2.084
82.75,49.75,1.175
82.75,50.0,4.225
82.75,50.25,2.273
82.75,50.5,1.057
82.75,50.75,1.573
82.75,51.0,1.186
82.75,51.25,1.48
82.75,51.5,2.801
82.75,51.75,2.104
82.75,52.0,1.169
82.75,52.25,2.687
82.75,52.5,4.432
82.75,52.75,1.277
82.75,53.0,0.677
82.75,53.25,0.677
82.75,53.5,0.677
82.75,53.75,0.677
82.75,54.0,0.677
83.0,20.0,1.695
83.0,20.25,4.073
83.0,20.5,2.268
83.0,20.75,3.149
83.0,21.0,3.332
83.0,21.25,1.899
83.0,21.5,3.371
83.0,21.75,5.146
83.0,22.0,8.301
83.0,22.25,13.522
83.0,22.5,2.911
83.0,22.75,2.595
83.0,23.0,1.612
83.0,23.25,2.143
83.0,23.5,2.866
83.0,23.75,16.131
83.0,24.0,14.491
83.0,24.25,22.613
83.0,24.5,1.985
83.0,24.75,0.704
83.0,25.0,2.55
83.0,25.25,8.782
83.0,25.5,1.903
83.0,25.75,0.509
83.0,26.0,3.477
83.0,26.25,6.459
83.0,26.5,5.185
83.0,26.75,3.081
83.0,27.0,3.209
83.0,27.25,2.198
83.0,27.5,2.81
83.0,27.75,4.642
83.0,28.0,1.415
83.0,28.25,0.794
83.0,28.5,0.782
83.0,28.75,0.618
83.0,29.0,0.825
83.0,29.25,0.561
83.0,29.5,1.035
83.0,29.75,1.272
83.0,30.0,0.476
83.0,30.25,1.2
83.0,30.5,1.623
83.0,30.75,1.775
83.0,31.0,0.085
83.0,31.25,1.174
83.0,31.5,0.131
83.0,31.75,0.439
83.0,32.0,0.947
83.0,32.25,0.323
83.0,32.5,0.876
83.0,32.75,1.887
83.0,33.0,1.342
83.0,33.25,1.131
83.0,33.5,0.691
83.0,33.75,0.655
83.0,34.0,1.624
83.0,34.25,0.143
83.0,34.5,0.879
83.0,34.75,0.637
83.0,35.0,1.89
83.0,35.25,1.145
83.0,35.5,0.663
83.0,35.75,2.563
83.0,36.0,1.277
83.0,36.25,0.251
83.0,36.5,0.75
83.0,36.75,0.089
83.0,37.0,0.341
83.0,37.25,1.81
83.0,37.5,1.174
83.0,37.75,0.347
83.0,38.0,1.236
83.0,38.25,1.057
83.0,38.5,1.887
83.0,38.75,0.938
83.0,39.0,0.718
83.0,39.25,1.596
83.0,39.5,1.392
83.0,39.75,0.658
83.0,40.0,1.05
83.0,40.25,0.424
83.0,40.5,1.437
83.0,40.75,0.909
83.0,41.0,0.883
83.0,41.25,2.614
83.0,41.5,1.7
83.0,41.75,2.02
83.0,42.0,2.018
83.0,42.25,2.044
83.0,42.5,1.333
83.0,42.75,0.496
83.0,43.0,0.942
83.0,43.25,0.639
83.0,43.5,2.024
83.0,43.75,0.447
83.0,44.0,0.176
83.0,44.25,1.937
83.0,44.5,0.842
83.0,44.75,1.261
83.0,45.0,1.896
83.0,45.25,2.837
83.0,45.5,0.298
83.0,45.75,1.313
83.0,46.0,2.471
83.0,46.25,1.564
83.0,46.5,1.452
83.0,46.75,1.032
83.0,47.0,2.349
83.0,47.25,0.117
83.0,47.5,2.248
83.0,47.75,1.563
83.0,48.0,0.92
83.0,48.25,1.773
83.0,48.5,1.598
83.0,48.75,0.985
83.0,49.0,4.86
83.0,49.25,1.63
83.0,49.5,0.855
83.0,49.75,1.733
83.0,50.0,0.921
83.0,50.25,0.506
83.0,50.5,0.308
83.0,50.75,2.081
83.0,51.0,1.51
83.0,51.25,0.395
83.0,51.5,0.86
83.0,51.75,2.193
83.0,52.0,1.286
83.0,52.25,0.681
83.0,52.5,1.126
83.0,52.75,2.286
83.0,53.0,1.469
83.0,53.25,1.493
83.0,53.5,1.493
83.0,53.75,1.493
83.0,54.0,1.493
83.25,20.0,1.475
83.25,20.25,5.348
83.25,20.5,4.76
83.25,20.75,1.962
83.25,21.0,5.075
83.25,21.25,4.036
83.25,21.5,1.003
83.25,21.75,1.208
83.25,22.0,2.838
83.25,22.25,6.001
83.25,22.5,4.963
83.25,22.75,1.976
83.25,23.0,5.956
83.25,23.25,4.446
83.25,23.5,3.285
83.25,23.75,14.541
83.25,24.0,0.416
83.25,24.25,6.315
83.25,24.5,10.806
83.25,24.75,0.812
83.25,25.0,5.281
83.25,25.25,8.117
83.25,25.5,2.655
83.25,25.75,3.452
83.25,26.0,1.975
83.25,26.25,4.626
83.25,26.5,4.307
83.25,26.75,3.675
83.25,27.0,2.976
83.25,27.25,2.43
83.25,27.5,1.748
83.25,27.75,2.432
83.25,28.0,2.601
83.25,28.25,3.098
83.25,28.5,1.053
83.25,28.75,0.677
83.25,29.0,1.394
83.25,29.25,0.361
83.25,29.5,1.638
83.25,29.75,0.958
83.25,30.0,1.474
83.25,30.25,1.058
83.25,30.5,1.209
83.25,30.75,0.202
83.25,31.0,0.237
83.25,31.25,0.807
83.25,31.5,1.76
83.25,31.75,0.763
83.25,32.0,1.106
83.25,32.25,1.948
83.25,32.5,1.582
83.25,32.75,0.822
83.25,33.0,0.456
83.25,33.25,0.298
83.25,33.5,1.059
83.25,33.75,0.297
83.25,34.0,0.078
83.25,34.25,0.336
83.25,34.5,0.749
83.25,34.75,0.564
83.25,35.0,1.281
83.25,35.25,0.724
83.25,35.5,1.23
83.25,35.75,0.176
83.25,36.0,1.075
83.25,36.25,0.323
83.25,36.5,0.162
83.25,36.75,0.864
83.25,37.0,0.446
83.25,37.25,0.645
83.25,37.5,1.059
83.25,37.75,1.066
83.25,38.0,1.393
83.25,38.25,1.229
83.25,38.5,0.568
83.25,38.75,1.507
83.25,39.0,1.096
83.25,39.25,0.436
83.25,39.5,1.176
83.25,39.75,1.204
83.25,40.0,1.123
83.25,40.25,1.642
83.25,40.5,2.289
83.25,40.75,1.839
83.25,41.0,1.424
83.25,41.25,1.344
83.25,41.5,1.986
83.25,41.75,3.272
83.25,42.0,1.0
83.25,42.25,1.158
83.25,42.5,1.348
83.25,42.75,1.096
83.25,43.0,1.15
83.25,43.25,2.007
83.25,43.5,3.272
83.25,43.75,1.958
83.25,44.0,0.616
83.25,44.25,0.966
83.25,44.5,1.527
83.25,44.75,1.735
83.25,45.0,2.149
83.25,45.25,0.882
83.25,45.5,3.255
83.25,45.75,2.338
83.25,46.0,1.161
83.25,46.25,0.433
83.25,46.5,1.839
83.25,46.75,0.694
83.25,47.0,2.003
83.25,47.25,0.817
83.25,47.5,0.85
83.25,47.75,2.381
83.25,48.0,2.779
83.25,48.25,2.042
83.25,48.5,3.201
83.25,48.75,1.287
83.25,49.0,1.58
83.25,49.25,0.753
83.25,49.5,0.397
83.25,49.75,1.556
83.25,50.0,1.152
83.25,50.25,3.645
83.25,50.5,0.999
83.25,50.75,0.649
83.25,51.0,1.743
83.25,51.25,1.743
83.25,51.5,1.173
83.25,51.75,2.821
83.25,52.0,3.241
83.25,52.25,0.956
83.25,52.5,3.585
83.25,52.75,1.34
83.25,53.0,3.425
83.25,53.25,3.425
83.25,53.5,3.425
83.25,53.75,3.425
83.25,54.0,3.425
83.5,20.0,2.621
83.5,20.25,4.39
83.5,20.5,1.677
83.5,20.75,1.141
83.5,21.0,1.302
83.5,21.25,1.504
83.5,21.5,3.559
83.5,21.75,3.23
83.5,22.0,14.017
83.5,22.25,6.529
83.5,22.5,3.368
83.5,22.75,2.628
83.5,23.0,0.723
83.5,23.25,2.735
83.5,23.5,6.618
83.5,23.75,7.113
83.5,24.0,12.8
83.5,24.25,2.3
83.5,24.5,1.901
83.5,24.75,2.366
83.5,25.0,2.466
83.5,25.25,3.122
83.5,25.5,2.793
83.5,25.75,4.425
83.5,26.0,2.898
83.5,26.25,4.605
83.5,26.5,2.451
83.5,26.75,1.967
83.5,27.0,1.8
83.5,27.25,5.676
83.5,27.5,4.658
83.5,27.75,0.92
83.5,28.0,0.981
83.5,28.25,1.833
83.5,28.5,1.26
83.5,28.75,0.371
83.5,29.0,0.494
83.5,29.25,2.603
83.5,29.5,1.885
83.5,29.75,0.229
83.5,30.0,0.576
83.5,30.25,0.845
83.5,30.5,1.044
83.5,30.75,1.436
83.5,31.0,1.185
83.5,31.25,1.269
83.5,31.5,2.021
83.5,31.75,1.484
83.5,32.0,1.007
83.5,32.25,0.752
83.5,32.5,0.859
83.5,32.75,1.317
83.5,33.0,1.381
83.5,33.25,0.672
83.5,33.5,0.889
83.5,33.75,0.708
83.5,34.0,1.126
83.5,34.25,1.097
83.5,34.5,0.007
83.5,34.75,0.634
83.5,35.0,0.181
83.5,35.25,0.663
83.5,35.5,0.875
83.5,35.75,0.917
83.5,36.0,0.437
83.5,36.25,0.417
83.5,36.5,0.644
83.5,36.75,0.845
83.5,37.0,1.066
83.5,37.25,0.62
83.5,37.5,1.39
83.5,37.75,1.189
83.5,38.0,0.883
83.5,38.25,1.149
83.5,38.5,0.493
83.5,38.75,1.0
83.5,39.0,1.328
83.5,39.25,2.12
83.5,39.5,1.611
83.5,39.75,1.309
83.5,40.0,1.25
83.5,40.25,1.556
83.5,40.5,1.701
83.5,40.75,2.558
83.5,41.0,1.222
83.5,41.25,1.855
83.5,41.5,1.775
83.5,41.75,0.793
83.5,42.0,1.963
83.5,42.25,0.813
83.5,42.5,0.81
83.5,42.75,1.513
83.5,43.0,1.226
83.5,43.25,1.792
83.5,43.5,2.282
83.5,43.75,2.218
83.5,44.0,0.894
83.5,44.25,0.22
83.5,44.5,0.549
83.5,44.75,2.184
83.5,45.0,0.851
83.5,45.25,1.093
83.5,45.5,0.657
83.5,45.75,1.012
83.5,46.0,1.119
83.5,46.25,1.246
83.5,46.5,1.678
83.5,46.75,2.181
83.5,47.0,1.678
83.5,47.25,0.843
83.5,47.5,0.702
83.5,47.75,3.432
83.5,48.0,1.922
83.5,48.25,2.48
83.5,48.5,6.888
83.5,48.75,2.506
83.5,49.0,1.41
83.5,49.25,1.644
83.5,49.5,0.921
83.5,49.75,3.199
83.5,50.0,0.367
83.5,50.25,0.833
83.5,50.5,1.098
83.5,50.75,0.424
83.5,51.0,1.795
83.5,51.25,0.02
83.5,51.5,1.813
83.5,51.75,0.29
83.5,52.0,2.202
83.5,52.25,2.423
83.5,52.5,1.136
83.5,52.75,2.55
83.5,53.0,1.205
83.5,53.25,1.612
83.5,53.5,1.612
83.5,53.75,1.612
83.5,54.0,1.612
83.75,20.0,2.814
83.75,20.25,3.79
83.75,20.5,1.749
83.75,20.75,0.718
83.75,21.0,3.615
83.75,21.25,1.942
83.75,21.5,3.759
83.75,21.75,5.736
83.75,22.0,2.596
83.75,22.25,2.458
83.75,22.5,5.397
83.75,22.75,2.97
83.75,23.0,2.036
83.75,23.25,2.336
83.75,23.5,1.966
83.75,23.75,4.817
83.75,24.0,3.666
83.75,24.25,3.884
83.75,24.5,1.39
83.75,24.75,3.276
83.75,25.0,4.856
83.75,25.25,1.769
83.75,25.5,2.563
83.75,25.75,6.476
83.75,26.0,2.776
83.75,26.25,0.005
83.75,26.5,3.696
83.75,26.75,2.977
83.75,27.0,1.543
83.75,27.25,2.429
83.75,27.5,4.484
83.75,27.75,1.047
83.75,28.0,1.746
83.75,28.25,2.707
83.75,28.5,1.837
83.75,28.75,0.822
83.75,29.0,2.906
83.75,29.25,0.694
83.75,29.5,1.251
83.75,29.75,0.117
83.75,30.0,2.233
83.75,30.25,2.285
83.75,30.5,1.053
83.75,30.75,1.002
83.75,31.0,0.404
83.75,31.25,1.045
83.75,31.5,3.529
83.75,31.75,0.667
83.75,32.0,2.524
83.75,32.25,1.417
83.75,32.5,0.279
83.75,32.75,0.706
83.75,33.0,1.424
83.75,33.25,1.097
83.75,33.5,1.084
83.75,33.75,1.131
83.75,34.0,1.302
83.75,34.25,1.065
83.75,34.5,0.644
83.75,34.75,0.919
83.75,35.0,0.309
83.75,35.25,1.269
83.75,35.5,1.159
83.75,35.75,0.979
83.75,36.0,1.252
83.75,36.25,0.365
83.75,36.5,0.648
83.75,36.75,0.949
83.75,37.0,0.4
83.75,37.25,1.223
83.75,37.5,0.364
83.75,37.75,0.588
83.75,38.0,1.308
83.75,38.25,1.678
83.75,38.5,0.979
83.75,38.75,0.339
83.75,39.0,0.544
83.75,39.25,1.733
83.75,39.5,0.889
83.75,39.75,0.841
83.75,40.0,1.768
83.75,40.25,1.345
83.75,40.5,1.4
83.75,40.75,2.163
83.75,41.0,0.689
83.75,41.25,1.768
83.75,41.5,2.103
83.75,41.75,1.34
83.75,42.0,1.459
83.75,42.25,0.768
83.75,42.5,0.566
83.75,42.75,0.264
83.75,43.0,1.602
83.75,43.25,1.38
83.75,43.5,1.257
83.75,43.75,1.752
83.75,44.0,0.391
83.75,44.25,0.79
83.75,44.5,1.657
83.75,44.75,1.366
83.75,45.0,1.541
83.75,45.25,1.866
83.75,45.5,1.556
83.75,45.75,2.024
83.75,46.0,0.836
83.75,46.25,1.435
83.75,46.5,1.864
83.75,46.75,2.194
83.75,47.0,1.895
83.75,47.25,0.539
83.75,47.5,1.371
83.75,47.75,1.365
83.75,48.0,1.273
83.75,48.25,2.767
83.75,48.5,1.949
83.75,48.75,1.6
83.75,49.0,1.191
83.75,49.25,0.907
83.75,49.5,2.416
83.75,49.75,1.759
83.75,50.0,0.806
83.75,50.25,0.719
83.75,50.5,1.01
83.75,50.75,1.139
83.75,51.0,2.582
83.75,51.25,0.69
83.75,51.5,1.214
83.75,51.75,1.338
83.75,52.0,1.643
83.75,52.25,1.523
83.75,52.5,0.898
83.75,52.75,0.308
83.75,53.0,1.691
83.75,53.25,1.691
83.75,53.5,1.691
83.75,53.75,1.691
83.75,54.0,1.691
84.0,20.0,3.384
84.0,20.25,2.286
84.0,20.5,0.908
84.0,20.75,3.835
84.0,21.0,3.962
84.0,21.25,2.283
84.0,21.5,2.502
84.0,21.75,4.669
84.0,22.0,6.043
84.0,22.25,1.715
84.0,22.5,1.465
84.0,22.75,2.598
84.0,23.0,4.375
84.0,23.25,1.406
84.0,23.5,2.507
84.0,23.75,3.859
84.0,24.0,2.295
84.0,24.25,18.118
84.0,24.5,9.082
84.0,24.75,2.076
84.0,25.0,2.149
84.0,25.25,4.444
84.0,25.5,8.311
84.0,25.75,3.721
84.0,26.0,2.11
84.0,26.25,1.782
84.0,26.5,2.269
84.0,26.75,3.827
84.0,27.0,2.343
84.0,27.25,5.65
84.0,27.5,3.718
84.0,27.75,0.823
84.0,28.0,2.548
84.0,28.25,3.409
84.0,28.5,1.137
84.0,28.75,0.523
84.0,29.0,0.864
84.0,29.25,0.921
84.0,29.5,1.687
84.0,29.75,0.393
84.0,30.0,1.741
84.0,30.25,2.27
84.0,30.5,0.959
84.0,30.75,0.092
84.0,31.0,1.752
84.0,31.25,1.253
84.0,31.5,1.827
84.0,31.75,0.506
84.0,32.0,0.582
84.0,32.25,1.115
84.0,32.5,0.711
84.0,32.75,0.86
84.0,33.0,0.192
84.0,33.25,1.247
84.0,33.5,1.459
84.0,33.75,2.368
84.0,34.0,1.078
84.0,34.25,0.829
84.0,34.5,0.183
84.0,34.75,0.342
84.0,35.0,0.965
84.0,35.25,0.685
84.0,35.5,0.606
84.0,35.75,1.625
84.0,36.0,1.122
84.0,36.25,1.149
84.0,36.5,0.797
84.0,36.75,1.26
84.0,37.0,0.538
84.0,37.25,0.37
84.0,37.5,1.171
84.0,37.75,1.381
84.0,38.0,0.932
84.0,38.25,0.362
84.0,38.5,0.928
84.0,38.75,1.155
84.0,39.0,1.42
84.0,39.25,0.966
84.0,39.5,1.54
84.0,39.75,0.69
84.0,40.0,0.955
84.0,40.25,1.2
84.0,40.5,1.399
84.0,40.75,1.245
84.0,41.0,1.674
84.0,41.25,1.457
84.0,41.5,1.005
84.0,41.75,1.488
84.0,42.0,1.947
84.0,42.25,1.124
84.0,42.5,0.397
84.0,42.75,2.039
84.0,43.0,0.861
84.0,43.25,1.063
84.0,43.5,1.263
84.0,43.75,1.067
84.0,44.0,1.303
84.0,44.25,0.482
84.0,44.5,2.571
84.0,44.75,1.471
84.0,45.0,1.87
84.0,45.25,2.705
84.0,45.5,1.574
84.0,45.75,0.989
84.0,46.0,2.334
84.0,46.25,1.813
84.0,46.5,2.704
84.0,46.75,3.851
84.0,47.0,0.33
84.0,47.25,2.095
84.0,47.5,2.32
84.0,47.75,2.093
84.0,48.0,2.093
84.0,48.25,0.859
84.0,48.5,5.494
84.0,48.75,1.892
84.0,49.0,0.979
84.0,49.25,3.398
84.0,49.5,2.398
84.0,49.75,1.11
84.0,50.0,2.159
84.0,50.25,0.114
84.0,50.5,0.316
84.0,50.75,1.089
84.0,51.0,1.705
84.0,51.25,0.996
84.0,51.5,1.23
84.0,51.75,1.695
84.0,52.0,0.959
84.0,52.25,0.728
84.0,52.5,0.919
84.0,52.75,2.943
84.0,53.0,1.842
84.0,53.25,1.842
84.0,53.5,4.329
84.0,53.75,4.329
84.0,54.0,4.329
