lng,lat,vcd
89.25,28.5,1.499
89.25,28.75,1.032
89.25,29.0,1.28
89.25,29.25,0.889
89.25,29.5,0.083
89.25,29.75,0.457
89.25,30.0,0.834
89.25,30.25,0.703
89.25,30.5,0.034
89.25,30.75,0.893
89.25,31.0,0.352
89.25,31.25,0.238
89.25,31.5,0.343
89.25,31.75,0.494
89.25,32.0,0.712
89.25,32.25,1.719
89.25,32.5,0.462
89.25,32.75,0.461
89.25,33.0,0.52
89.25,33.25,2.312
89.25,33.5,0.373
89.25,33.75,0.647
89.25,34.0,0.167
89.25,34.25,0.175
89.25,34.5,0.756
89.25,34.75,0.271
89.25,35.0,0.282
89.25,35.25,0.129
89.25,35.5,0.603
89.25,35.75,0.627
89.25,36.0,0.027
89.25,36.25,0.733
89.25,36.5,0.542
89.25,36.75,0.866
89.25,37.0,0.923
89.25,37.25,1.165
89.25,37.5,0.714
89.25,37.75,1.062
89.25,38.0,1.597
89.25,38.25,0.865
89.25,38.5,0.871
89.25,38.75,0.415
89.25,39.0,1.801
89.25,39.25,0.697
89.25,39.5,1.119
89.25,39.75,0.41
89.25,40.0,1.09
89.25,40.25,2.005
89.25,40.5,1.666
89.25,40.75,0.987
89.25,41.0,1.868
89.25,41.25,0.701
89.25,41.5,1.352
89.25,41.75,1.33
89.25,42.0,1.761
89.25,42.25,2.557
89.25,42.5,1.471
89.25,42.75,3.078
89.25,43.0,4.104
89.25,43.25,3.375
89.25,43.5,1.426
89.25,43.75,1.041
89.25,44.0,4.973
89.25,44.25,0.699
89.25,44.5,3.781
89.25,44.75,4.275
89.25,45.0,2.823
89.25,45.25,1.196
89.25,45.5,2.035
89.25,45.75,0.692
89.25,46.0,0.698
89.25,46.25,0.643
89.25,46.5,0.001
89.25,46.75,1.088
89.25,47.0,0.693
89.25,47.25,1.7
89.25,47.5,0.82
89.25,47.75,0.975
89.25,48.0,0.479
89.25,48.25,0.524
89.25,48.5,0.558
89.25,48.75,0.005
89.25,49.0,0.799
89.25,49.25,1.096
89.25,49.5,1.916
89.25,49.75,0.031
89.25,50.0,0.031
89.25,50.25,0.13
89.25,50.5,0.32
89.25,50.75,0.32
89.25,51.0,0.137
89.25,51.25,0.701
89.25,51.5,0.067
89.25,51.75,0.9
89.25,52.0,0.246
89.25,52.25,0.343
89.25,52.5,1.933
89.25,52.75,2.147
89.25,53.0,0.297
89.25,53.25,0.297
89.25,53.5,0.297
89.25,53.75,0.297
89.25,54.0,0.297
89.5,20.0,0.344
89.5,20.25,1.105
89.5,20.5,0.497
89.5,20.75,1.219
89.5,21.0,1.838
89.5,21.25,0.704
89.5,21.5,0.878
89.5,21.75,0.397
89.5,22.0,0.575
89.5,22.25,1.491
89.5,22.5,1.831
89.5,22.75,4.851
89.5,23.0,1.59
89.5,23.25,2.233
89.5,23.5,1.993
89.5,23.75,2.906
89.5,24.0,1.588
89.5,24.25,2.843
89.5,24.5,2.253
89.5,24.75,1.75
89.5,25.0,3.384
89.5,25.25,4.007
89.5,25.5,2.185
89.5,25.75,2.753
89.5,26.0,2.046
89.5,26.25,2.734
89.5,26.5,1.022
89.5,26.75,1.547
89.5,27.0,0.473
89.5,27.25,1.321
89.5,27.5,1.023
89.5,27.75,0.625
89.5,28.0,0.2
89.5,28.25,1.666
89.5,28.5,0.307
89.5,28.75,1.883
89.5,29.0,0.226
89.5,29.25,0.698
89.5,29.5,2.437
89.5,29.75,1.789
89.5,30.0,0.352
89.5,30.25,0.291
89.5,30.5,0.494
89.5,30.75,0.826
89.5,31.0,1.252
89.5,31.25,0.19
89.5,31.5,0.541
89.5,31.75,0.626
89.5,32.0,0.701
89.5,32.25,0.389
89.5,32.5,0.865
89.5,32.75,1.21
89.5,33.0,1.307
89.5,33.25,0.125
89.5,33.5,1.243
89.5,33.75,0.703
89.5,34.0,0.672
89.5,34.25,0.872
89.5,34.5,0.605
89.5,34.75,0.157
89.5,35.0,1.256
89.5,35.25,0.632
89.5,35.5,1.037
89.5,35.75,0.149
89.5,36.0,0.556
89.5,36.25,0.145
89.5,36.5,0.913
89.5,36.75,0.635
89.5,37.0,0.688
89.5,37.25,0.644
89.5,37.5,0.366
89.5,37.75,0.197
89.5,38.0,0.831
89.5,38.25,0.746
89.5,38.5,1.173
89.5,38.75,1.018
89.5,39.0,0.389
89.5,39.25,0.208
89.5,39.5,1.069
89.5,39.75,1.444
89.5,40.0,1.208
89.5,40.25,1.367
89.5,40.5,0.884
89.5,40.75,1.157
89.5,41.0,1.536
89.5,41.25,1.313
89.5,41.5,1.067
89.5,41.75,1.96
89.5,42.0,1.342
89.5,42.25,3.426
89.5,42.5,3.758
89.5,42.75,1.829
89.5,43.0,0.251
89.5,43.25,2.521
89.5,43.5,1.945
89.5,43.75,1.464
89.5,44.0,2.143
89.5,44.25,3.286
89.5,44.5,4.084
89.5,44.75,5.48
89.5,45.0,1.177
89.5,45.25,1.819
89.5,45.5,1.423
89.5,45.75,2.324
89.5,46.0,1.789
89.5,46.25,0.411
89.5,46.5,0.25
89.5,46.75,1.509
89.5,47.0,1.939
89.5,47.25,0.799
89.5,47.5,0.544
89.5,47.75,0.586
89.5,48.0,0.586
89.5,48.25,0.81
89.5,48.5,0.025
89.5,48.75,0.918
89.5,49.0,1.767
89.5,49.25,2.314
89.5,49.5,0.086
89.5,49.75,0.704
89.5,50.0,0.222
89.5,50.25,0.192
89.5,50.5,0.192
89.5,50.75,0.32
89.5,51.0,0.137
89.5,51.25,0.841
89.5,51.5,1.112
89.5,51.75,0.17
89.5,52.0,1.061
89.5,52.25,0.041
89.5,52.5,0.025
89.5,52.75,0.024
89.5,53.0,2.749
89.5,53.25,1.214
89.5,53.5,1.214
89.5,53.75,1.214
89.5,54.0,1.214
89.75,20.0,0.576
89.75,20.25,0.164
89.75,20.5,0.715
89.75,20.75,0.221
89.75,21.0,0.423
89.75,21.25,0.876
89.75,21.5,1.134
89.75,21.75,0.914
89.75,22.0,0.834
89.75,22.25,0.6
89.75,22.5,1.588
89.75,22.75,1.897
89.75,23.0,1.737
89.75,23.25,1.5
89.75,23.5,0.31
89.75,23.75,4.65
89.75,24.0,5.531
89.75,24.25,9.788
89.75,24.5,2.231
89.75,24.75,2.639
89.75,25.0,2.301
89.75,25.25,1.343
89.75,25.5,2.192
89.75,25.75,1.58
89.75,26.0,1.866
89.75,26.25,2.423
89.75,26.5,1.168
89.75,26.75,1.598
89.75,27.0,1.123
89.75,27.25,1.312
89.75,27.5,1.398
89.75,27.75,1.324
89.75,28.0,0.483
89.75,28.25,0.097
89.75,28.5,1.601
89.75,28.75,1.583
89.75,29.0,1.581
89.75,29.25,0.963
89.75,29.5,0.296
89.75,29.75,1.103
89.75,30.0,0.369
89.75,30.25,0.443
89.75,30.5,0.439
89.75,30.75,0.904
89.75,31.0,0.14
89.75,31.25,0.524
89.75,31.5,0.034
89.75,31.75,0.614
89.75,32.0,0.715
89.75,32.25,0.351
89.75,32.5,1.04
89.75,32.75,0.602
89.75,33.0,0.693
89.75,33.25,0.577
89.75,33.5,0.315
89.75,33.75,1.358
89.75,34.0,0.318
89.75,34.25,0.583
89.75,34.5,0.456
89.75,34.75,0.084
89.75,35.0,0.423
89.75,35.25,0.832
89.75,35.5,0.245
89.75,35.75,0.118
89.75,36.0,0.34
89.75,36.25,0.57
89.75,36.5,0.964
89.75,36.75,0.367
89.75,37.0,1.503
89.75,37.25,1.191
89.75,37.5,1.266
89.75,37.75,1.514
89.75,38.0,1.194
89.75,38.25,0.345
89.75,38.5,1.0
89.75,38.75,2.054
89.75,39.0,1.118
89.75,39.25,0.821
89.75,39.5,2.389
89.75,39.75,1.083
89.75,40.0,1.266
89.75,40.25,1.867
89.75,40.5,1.149
89.75,40.75,2.621
89.75,41.0,1.218
89.75,41.25,1.119
89.75,41.5,1.046
89.75,41.75,1.283
89.75,42.0,1.158
89.75,42.25,2.288
89.75,42.5,2.106
89.75,42.75,2.232
89.75,43.0,2.797
89.75,43.25,3.087
89.75,43.5,1.103
89.75,43.75,2.65
89.75,44.0,1.628
89.75,44.25,0.889
89.75,44.5,2.034
89.75,44.75,0.687
89.75,45.0,1.455
89.75,45.25,0.686
89.75,45.5,1.859
89.75,45.75,0.946
89.75,46.0,1.18
89.75,46.25,0.345
89.75,46.5,1.228
89.75,46.75,0.759
89.75,47.0,1.942
89.75,47.25,0.408
89.75,47.5,0.544
89.75,47.75,0.544
89.75,48.0,0.391
89.75,48.25,0.391
89.75,48.5,0.363
89.75,48.75,0.696
89.75,49.0,0.856
89.75,49.25,0.203
89.75,49.5,0.274
89.75,49.75,0.298
89.75,50.0,0.222
89.75,50.25,0.192
89.75,50.5,0.192
89.75,50.75,0.009
89.75,51.0,0.669
89.75,51.25,0.386
89.75,51.5,0.352
89.75,51.75,0.17
89.75,52.0,0.116
89.75,52.25,1.155
89.75,52.5,0.69
89.75,52.75,1.86
89.75,53.0,1.424
89.75,53.25,1.424
89.75,53.5,1.424
89.75,53.75,1.424
89.75,54.0,1.424
90.0,20.0,0.263
90.0,20.25,0.723
90.0,20.5,1.406
90.0,20.75,1.143
90.0,21.0,2.041
90.0,21.25,0.345
90.0,21.5,0.324
90.0,21.75,1.99
90.0,22.0,2.17
90.0,22.25,0.082
90.0,22.5,4.172
90.0,22.75,1.118
90.0,23.0,0.372
90.0,23.25,1.615
90.0,23.5,1.095
90.0,23.75,0.203
90.0,24.0,4.426
90.0,24.25,5.943
90.0,24.5,1.305
90.0,24.75,3.032
90.0,25.0,3.7
90.0,25.25,3.697
90.0,25.5,4.784
90.0,25.75,1.086
90.0,26.0,2.692
90.0,26.25,2.244
90.0,26.5,4.423
90.0,26.75,1.944
90.0,27.0,0.943
90.0,27.25,0.74
90.0,27.5,1.492
90.0,27.75,1.163
90.0,28.0,0.475
90.0,28.25,0.341
90.0,28.5,1.441
90.0,28.75,0.806
90.0,29.0,0.893
90.0,29.25,0.669
90.0,29.5,0.639
90.0,29.75,1.376
90.0,30.0,0.437
90.0,30.25,0.78
90.0,30.5,0.352
90.0,30.75,0.6
90.0,31.0,1.785
90.0,31.25,0.624
90.0,31.5,0.284
90.0,31.75,0.414
90.0,32.0,1.626
90.0,32.25,0.055
90.0,32.5,0.234
90.0,32.75,0.972
90.0,33.0,0.18
90.0,33.25,0.357
90.0,33.5,0.353
90.0,33.75,0.847
90.0,34.0,0.784
90.0,34.25,0.596
90.0,34.5,0.302
90.0,34.75,0.591
90.0,35.0,0.28
90.0,35.25,0.179
90.0,35.5,0.201
90.0,35.75,0.791
90.0,36.0,0.249
90.0,36.25,0.567
90.0,36.5,1.285
90.0,36.75,0.924
90.0,37.0,0.985
90.0,37.25,0.712
90.0,37.5,2.014
90.0,37.75,0.399
90.0,38.0,0.962
90.0,38.25,0.744
90.0,38.5,1.216
90.0,38.75,0.584
90.0,39.0,0.726
90.0,39.25,1.039
90.0,39.5,0.671
90.0,39.75,0.989
90.0,40.0,2.042
90.0,40.25,1.559
90.0,40.5,0.453
90.0,40.75,1.205
90.0,41.0,1.686
90.0,41.25,2.038
90.0,41.5,1.689
90.0,41.75,1.269
90.0,42.0,1.967
90.0,42.25,2.083
90.0,42.5,0.825
90.0,42.75,6.992
90.0,43.0,2.948
90.0,43.25,1.928
90.0,43.5,0.396
90.0,43.75,1.685
90.0,44.0,0.721
90.0,44.25,1.342
90.0,44.5,4.731
90.0,44.75,2.21
90.0,45.0,1.219
90.0,45.25,0.563
90.0,45.5,0.621
90.0,45.75,0.449
90.0,46.0,1.893
90.0,46.25,0.016
90.0,46.5,0.103
90.0,46.75,0.447
90.0,47.0,2.824
90.0,47.25,1.942
90.0,47.5,0.317
90.0,47.75,0.218
90.0,48.0,0.921
90.0,48.25,0.293
90.0,48.5,2.223
90.0,48.75,1.437
90.0,49.0,0.99
90.0,49.25,1.02
90.0,49.5,0.332
90.0,49.75,2.58
90.0,50.0,1.217
90.0,50.25,0.474
90.0,50.5,0.156
90.0,50.75,2.506
90.0,51.0,1.048
90.0,51.25,0.452
90.0,51.5,0.808
90.0,51.75,0.154
90.0,52.0,1.208
90.0,52.25,0.555
90.0,52.5,0.821
90.0,52.75,1.739
90.0,53.0,1.596
90.0,53.25,1.596
90.0,53.5,1.596
90.0,53.75,1.596
90.0,54.0,1.596
90.25,20.0,0.523
90.25,20.25,0.9
90.25,20.5,0.407
90.25,20.75,1.75
90.25,21.0,0.997
90.25,21.25,1.685
90.25,21.5,0.564
90.25,21.75,1.306
90.25,22.0,1.82
90.25,22.25,2.318
90.25,22.5,1.416
90.25,22.75,5.238
90.25,23.0,2.011
90.25,23.25,2.758
90.25,23.5,3.347
90.25,23.75,9.533
90.25,24.0,2.88
90.25,24.25,4.531
90.25,24.5,2.464
90.25,24.75,2.074
90.25,25.0,4.992
90.25,25.25,1.887
90.25,25.5,0.134
90.25,25.75,1.491
90.25,26.0,1.635
90.25,26.25,2.019
90.25,26.5,1.545
90.25,26.75,0.444
90.25,27.0,0.822
90.25,27.25,0.839
90.25,27.5,0.872
90.25,27.75,0.961
90.25,28.0,0.448
90.25,28.25,1.815
90.25,28.5,1.807
90.25,28.75,1.938
90.25,29.0,1.269
90.25,29.25,1.011
90.25,29.5,0.34
90.25,29.75,1.058
90.25,30.0,0.626
90.25,30.25,0.369
90.25,30.5,3.409
90.25,30.75,0.377
90.25,31.0,0.197
90.25,31.25,1.41
90.25,31.5,1.706
90.25,31.75,0.004
90.25,32.0,0.044
90.25,32.25,0.674
90.25,32.5,0.508
90.25,32.75,0.444
90.25,33.0,0.235
90.25,33.25,1.318
90.25,33.5,1.092
90.25,33.75,0.501
90.25,34.0,0.742
90.25,34.25,0.703
90.25,34.5,2.192
90.25,34.75,0.161
90.25,35.0,0.679
90.25,35.25,0.082
90.25,35.5,0.39
90.25,35.75,0.59
90.25,36.0,0.832
90.25,36.25,0.912
90.25,36.5,1.749
90.25,36.75,0.377
90.25,37.0,0.733
90.25,37.25,0.228
90.25,37.5,0.294
90.25,37.75,0.187
90.25,38.0,1.703
90.25,38.25,0.354
90.25,38.5,0.704
90.25,38.75,0.732
90.25,39.0,0.827
90.25,39.25,1.559
90.25,39.5,1.632
90.25,39.75,0.714
90.25,40.0,1.13
90.25,40.25,1.357
90.25,40.5,1.73
90.25,40.75,1.671
90.25,41.0,0.627
90.25,41.25,0.983
90.25,41.5,1.583
90.25,41.75,0.788
90.25,42.0,1.499
90.25,42.25,1.881
90.25,42.5,2.777
90.25,42.75,2.717
90.25,43.0,1.507
90.25,43.25,4.146
90.25,43.5,1.366
90.25,43.75,2.328
90.25,44.0,1.214
90.25,44.25,0.649
90.25,44.5,1.188
90.25,44.75,0.912
90.25,45.0,0.69
90.25,45.25,2.462
90.25,45.5,2.004
90.25,45.75,1.294
90.25,46.0,0.233
90.25,46.25,1.89
90.25,46.5,0.471
90.25,46.75,0.502
90.25,47.0,0.406
90.25,47.25,0.209
90.25,47.5,0.317
90.25,47.75,0.355
90.25,48.0,0.463
90.25,48.25,2.159
90.25,48.5,0.608
90.25,48.75,0.211
90.25,49.0,1.575
90.25,49.25,0.757
90.25,49.5,0.306
90.25,49.75,1.734
90.25,50.0,1.382
90.25,50.25,0.178
90.25,50.5,0.078
90.25,50.75,0.914
90.25,51.0,1.456
90.25,51.25,0.441
90.25,51.5,0.174
90.25,51.75,0.452
90.25,52.0,1.325
90.25,52.25,0.378
90.25,52.5,0.804
90.25,52.75,0.671
90.25,53.0,1.863
90.25,53.25,1.863
90.25,53.5,1.863
90.25,53.75,1.863
90.25,54.0,1.863
90.5,20.0,1.151
90.5,20.25,1.567
90.5,20.5,1.331
90.5,20.75,0.743
90.5,21.0,1.829
90.5,21.25,1.067
90.5,21.5,0.786
90.5,21.75,2.727
90.5,22.0,1.918
90.5,22.25,1.075
90.5,22.5,1.677
90.5,22.75,1.727
90.5,23.0,0.987
90.5,23.25,2.565
90.5,23.5,1.734
90.5,23.75,1.57
90.5,24.0,6.382
90.5,24.25,3.856
90.5,24.5,3.088
90.5,24.75,3.663
90.5,25.0,1.833
90.5,25.25,2.021
90.5,25.5,1.425
90.5,25.75,1.115
90.5,26.0,2.823
90.5,26.25,3.194
90.5,26.5,2.605
90.5,26.75,1.363
90.5,27.0,1.197
90.5,27.25,0.59
90.5,27.5,0.832
90.5,27.75,0.732
90.5,28.0,0.28
90.5,28.25,0.164
90.5,28.5,1.492
90.5,28.75,1.59
90.5,29.0,0.947
90.5,29.25,1.748
90.5,29.5,0.55
90.5,29.75,1.198
90.5,30.0,0.186
90.5,30.25,0.352
90.5,30.5,0.804
90.5,30.75,0.562
90.5,31.0,0.109
90.5,31.25,0.129
90.5,31.5,0.017
90.5,31.75,0.511
90.5,32.0,0.706
90.5,32.25,0.441
90.5,32.5,1.024
90.5,32.75,0.125
90.5,33.0,0.685
90.5,33.25,0.528
90.5,33.5,0.813
90.5,33.75,0.056
90.5,34.0,0.947
90.5,34.25,0.693
90.5,34.5,0.558
90.5,34.75,0.675
90.5,35.0,1.405
90.5,35.25,0.493
90.5,35.5,0.14
90.5,35.75,0.413
90.5,36.0,0.004
90.5,36.25,0.558
90.5,36.5,2.373
90.5,36.75,0.78
90.5,37.0,0.814
90.5,37.25,0.204
90.5,37.5,0.717
90.5,37.75,0.412
90.5,38.0,0.923
90.5,38.25,0.637
90.5,38.5,0.193
90.5,38.75,0.879
90.5,39.0,0.961
90.5,39.25,0.941
90.5,39.5,0.553
90.5,39.75,1.93
90.5,40.0,2.576
90.5,40.25,2.001
90.5,40.5,1.783
90.5,40.75,1.126
90.5,41.0,1.158
90.5,41.25,2.961
90.5,41.5,3.295
90.5,41.75,0.97
90.5,42.0,1.538
90.5,42.25,1.947
90.5,42.5,2.511
90.5,42.75,0.49
90.5,43.0,1.316
90.5,43.25,3.621
90.5,43.5,1.595
90.5,43.75,2.376
90.5,44.0,2.831
90.5,44.25,1.553
90.5,44.5,2.256
90.5,44.75,1.724
90.5,45.0,1.072
90.5,45.25,2.256
90.5,45.5,0.961
90.5,45.75,1.155
90.5,46.0,1.541
90.5,46.25,1.303
90.5,46.5,1.466
90.5,46.75,0.712
90.5,47.0,0.712
90.5,47.25,0.209
90.5,47.5,0.453
90.5,47.75,0.717
90.5,48.0,2.715
90.5,48.25,0.13
90.5,48.5,0.941
90.5,48.75,0.901
90.5,49.0,0.157
90.5,49.25,0.286
90.5,49.5,1.385
90.5,49.75,0.654
90.5,50.0,0.533
90.5,50.25,2.243
90.5,50.5,1.952
90.5,50.75,0.315
90.5,51.0,0.684
90.5,51.25,1.184
90.5,51.5,0.475
90.5,51.75,0.804
90.5,52.0,0.691
90.5,52.25,0.884
90.5,52.5,1.071
90.5,52.75,1.163
90.5,53.0,1.428
90.5,53.25,1.428
90.5,53.5,1.428
90.5,53.75,1.428
90.5,54.0,1.428
90.75,20.0,1.202
90.75,20.25,1.229
90.75,20.5,1.306
90.75,20.75,1.852
90.75,21.0,1.608
90.75,21.25,1.054
90.75,21.5,0.499
90.75,21.75,0.738
90.75,22.0,0.53
90.75,22.25,1.121
90.75,22.5,2.414
90.75,22.75,1.683
90.75,23.0,0.586
90.75,23.25,0.335
90.75,23.5,2.97
90.75,23.75,2.27
90.75,24.0,4.562
90.75,24.25,2.935
90.75,24.5,4.396
90.75,24.75,3.563
90.75,25.0,3.326
90.75,25.25,1.82
90.75,25.5,6.33
90.75,25.75,2.923
90.75,26.0,1.144
90.75,26.25,1.109
90.75,26.5,1.072
90.75,26.75,2.271
90.75,27.0,1.403
90.75,27.25,1.402
90.75,27.5,0.861
90.75,27.75,1.157
90.75,28.0,0.669
90.75,28.25,1.025
90.75,28.5,1.258
90.75,28.75,2.149
90.75,29.0,0.685
90.75,29.25,0.11
90.75,29.5,1.371
90.75,29.75,0.262
90.75,30.0,1.695
90.75,30.25,2.303
90.75,30.5,0.236
90.75,30.75,0.562
90.75,31.0,0.544
90.75,31.25,1.298
90.75,31.5,1.132
90.75,31.75,3.187
90.75,32.0,1.736
90.75,32.25,0.622
90.75,32.5,0.215
90.75,32.75,0.599
90.75,33.0,0.459
90.75,33.25,0.37
90.75,33.5,0.017
90.75,33.75,1.801
90.75,34.0,0.229
90.75,34.25,0.392
90.75,34.5,0.427
90.75,34.75,0.479
90.75,35.0,1.351
90.75,35.25,0.742
90.75,35.5,2.0
90.75,35.75,0.532
90.75,36.0,0.353
90.75,36.25,0.413
90.75,36.5,0.409
90.75,36.75,0.616
90.75,37.0,0.472
90.75,37.25,0.404
90.75,37.5,0.988
90.75,37.75,0.535
90.75,38.0,1.19
90.75,38.25,0.965
90.75,38.5,1.259
90.75,38.75,1.251
90.75,39.0,1.154
90.75,39.25,0.987
90.75,39.5,1.132
90.75,39.75,1.061
90.75,40.0,1.134
90.75,40.25,1.803
90.75,40.5,1.031
90.75,40.75,1.105
90.75,41.0,1.17
90.75,41.25,1.373
90.75,41.5,1.337
90.75,41.75,0.962
90.75,42.0,0.313
90.75,42.25,3.08
90.75,42.5,2.888
90.75,42.75,1.878
90.75,43.0,3.052
90.75,43.25,1.043
90.75,43.5,1.524
90.75,43.75,0.722
90.75,44.0,1.529
90.75,44.25,2.773
90.75,44.5,1.185
90.75,44.75,1.767
90.75,45.0,1.336
90.75,45.25,0.562
90.75,45.5,2.058
90.75,45.75,1.572
90.75,46.0,1.9
90.75,46.25,0.935
90.75,46.5,0.745
90.75,46.75,0.268
90.75,47.0,0.712
90.75,47.25,1.503
90.75,47.5,1.974
90.75,47.75,0.796
90.75,48.0,0.995
90.75,48.25,0.389
90.75,48.5,0.567
90.75,48.75,0.387
90.75,49.0,0.606
90.75,49.25,0.741
90.75,49.5,1.717
90.75,49.75,0.98
90.75,50.0,1.05
90.75,50.25,0.58
90.75,50.5,0.449
90.75,50.75,0.921
90.75,51.0,0.0
90.75,51.25,1.509
90.75,51.5,0.646
90.75,51.75,0.985
90.75,52.0,0.851
90.75,52.25,0.699
90.75,52.5,0.707
90.75,52.75,0.229
90.75,53.0,2.561
90.75,53.25,1.163
90.75,53.5,1.163
90.75,53.75,1.163
90.75,54.0,1.163
91.0,20.0,1.467
91.0,20.25,0.872
91.0,20.5,0.88
91.0,20.75,1.555
91.0,21.0,1.446
91.0,21.25,1.02
91.0,21.5,2.544
91.0,21.75,1.93
91.0,22.0,0.273
91.0,22.25,2.333
91.0,22.5,1.72
91.0,22.75,3.253
91.0,23.0,1.21
91.0,23.25,1.792
91.0,23.5,1.644
91.0,23.75,1.632
91.0,24.0,3.977
91.0,24.25,1.489
91.0,24.5,3.147
91.0,24.75,1.977
91.0,25.0,3.515
91.0,25.25,1.442
91.0,25.5,1.4
91.0,25.75,0.456
91.0,26.0,1.702
91.0,26.25,2.853
91.0,26.5,2.028
91.0,26.75,1.777
91.0,27.0,1.916
91.0,27.25,1.371
91.0,27.5,0.991
91.0,27.75,1.355
91.0,28.0,1.097
91.0,28.25,0.966
91.0,28.5,0.367
91.0,28.75,0.57
91.0,29.0,1.094
91.0,29.25,0.394
91.0,29.5,0.441
91.0,29.75,1.436
91.0,30.0,0.076
91.0,30.25,0.291
91.0,30.5,0.742
91.0,30.75,0.218
91.0,31.0,1.114
91.0,31.25,0.207
91.0,31.5,0.993
91.0,31.75,1.022
91.0,32.0,0.633
91.0,32.25,0.767
91.0,32.5,0.75
91.0,32.75,0.146
91.0,33.0,0.476
91.0,33.25,0.203
91.0,33.5,0.163
91.0,33.75,0.362
91.0,34.0,0.193
91.0,34.25,0.833
91.0,34.5,1.132
91.0,34.75,0.971
91.0,35.0,0.805
91.0,35.25,0.428
91.0,35.5,0.855
91.0,35.75,0.251
91.0,36.0,1.003
91.0,36.25,0.395
91.0,36.5,0.108
91.0,36.75,0.1
91.0,37.0,0.448
91.0,37.25,0.538
91.0,37.5,0.498
91.0,37.75,0.404
91.0,38.0,0.392
91.0,38.25,1.049
91.0,38.5,0.546
91.0,38.75,0.865
91.0,39.0,0.671
91.0,39.25,1.186
91.0,39.5,0.718
91.0,39.75,1.299
91.0,40.0,1.288
91.0,40.25,1.031
91.0,40.5,1.3
91.0,40.75,1.385
91.0,41.0,1.224
91.0,41.25,2.296
91.0,41.5,0.688
91.0,41.75,0.293
91.0,42.0,1.349
91.0,42.25,0.208
91.0,42.5,1.182
91.0,42.75,2.351
91.0,43.0,1.296
91.0,43.25,0.733
91.0,43.5,2.046
91.0,43.75,1.372
91.0,44.0,1.139
91.0,44.25,0.483
91.0,44.5,2.718
91.0,44.75,1.344
91.0,45.0,1.083
91.0,45.25,0.823
91.0,45.5,2.012
91.0,45.75,1.984
91.0,46.0,0.615
91.0,46.25,0.697
91.0,46.5,4.322
91.0,46.75,0.268
91.0,47.0,0.31
91.0,47.25,0.146
91.0,47.5,0.419
91.0,47.75,0.989
91.0,48.0,0.104
91.0,48.25,1.294
91.0,48.5,0.615
91.0,48.75,0.658
91.0,49.0,0.927
91.0,49.25,0.2
91.0,49.5,0.453
91.0,49.75,0.637
91.0,50.0,0.748
91.0,50.25,0.461
91.0,50.5,1.669
91.0,50.75,2.479
91.0,51.0,4.058
91.0,51.25,1.148
91.0,51.5,0.43
91.0,51.75,1.069
91.0,52.0,0.357
91.0,52.25,0.588
91.0,52.5,0.632
91.0,52.75,0.0
91.0,53.0,1.354
91.0,53.25,1.354
91.0,53.5,1.354
91.0,53.75,1.354
91.0,54.0,1.354
91.25,20.0,0.061
91.25,20.25,0.809
91.25,20.5,2.7
91.25,20.75,0.959
91.25,21.0,0.478
91.25,21.25,1.276
91.25,21.5,0.543
91.25,21.75,1.292
91.25,22.0,1.388
91.25,22.25,1.035
91.25,22.5,2.568
91.25,22.75,1.192
91.25,23.0,3.803
91.25,23.25,2.452
91.25,23.5,0.82
91.25,23.75,0.481
91.25,24.0,3.219
91.25,24.25,2.304
91.25,24.5,1.382
91.25,24.75,3.17
91.25,25.0,1.112
91.25,25.25,2.995
91.25,25.5,0.567
91.25,25.75,2.49
91.25,26.0,1.87
91.25,26.25,1.809
91.25,26.5,0.65
91.25,26.75,1.158
91.25,27.0,2.683
91.25,27.25,1.752
91.25,27.5,0.929
91.25,27.75,1.073
91.25,28.0,1.671
91.25,28.25,0.761
91.25,28.5,0.788
91.25,28.75,2.052
91.25,29.0,0.098
91.25,29.25,0.724
91.25,29.5,0.171
91.25,29.75,1.56
91.25,30.0,1.062
91.25,30.25,1.475
91.25,30.5,0.89
91.25,30.75,2.017
91.25,31.0,0.974
91.25,31.25,1.527
91.25,31.5,1.222
91.25,31.75,0.143
91.25,32.0,1.025
91.25,32.25,0.627
91.25,32.5,0.996
91.25,32.75,1.291
91.25,33.0,0.688
91.25,33.25,0.732
91.25,33.5,0.203
91.25,33.75,0.639
91.25,34.0,0.098
91.25,34.25,0.029
91.25,34.5,1.307
91.25,34.75,0.546
91.25,35.0,0.921
91.25,35.25,1.139
91.25,35.5,0.942
91.25,35.75,0.984
91.25,36.0,0.684
91.25,36.25,0.68
91.25,36.5,0.698
91.25,36.75,0.709
91.25,37.0,1.287
91.25,37.25,1.297
91.25,37.5,1.144
91.25,37.75,1.042
91.25,38.0,0.498
91.25,38.25,1.504
91.25,38.5,1.332
91.25,38.75,0.692
91.25,39.0,1.435
91.25,39.25,1.626
91.25,39.5,1.317
91.25,39.75,0.337
91.25,40.0,1.281
91.25,40.25,1.537
91.25,40.5,1.007
91.25,40.75,1.12
91.25,41.0,1.659
91.25,41.25,0.929
91.25,41.5,3.739
91.25,41.75,1.782
91.25,42.0,0.555
91.25,42.25,3.189
91.25,42.5,2.076
91.25,42.75,2.434
91.25,43.0,2.191
91.25,43.25,0.72
91.25,43.5,0.725
91.25,43.75,1.244
91.25,44.0,0.97
91.25,44.25,1.701
91.25,44.5,1.158
91.25,44.75,1.774
91.25,45.0,1.296
91.25,45.25,0.073
91.25,45.5,0.322
